,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
28,3.085714285714286,2.6951090503473423,2.695132163440259,2.6940931674444064,2.694103943143117,2.693749282102217,2.6937402242685007,2.692590504066277,2.6925939397963146,2.69233344899267,2.6923126784430207,2.691268528856146,2.691272433094813,2.691419076298847,2.691445156613059,2.690685235601408,2.690683205397316,2.690155820840459,2.69016940759096,2.6902973104490866,2.69029574875363
29,3.0887755102040817,2.695143095308519,2.695149029751289,2.694104880160379,2.694128149422838,2.6937403804380455,2.6937288238915826,2.692588317692664,2.692578479011263,2.692298467014306,2.692253177845838,2.6912864883539713,2.691335057082845,2.6914765466918436,2.6914999721237653,2.6906777394631898,2.6906744599027284,2.6901776845768883,2.690188460275571,2.6903116780473155,2.6903282320191892
30,3.0918367346938775,2.695126697506045,2.695104365260815,2.69414251702112,2.6941768743214216,2.693739287251211,2.6937488135935674,2.69258628748859,2.6926090882423894,2.6922210069192696,2.6921818083631166,2.6913862806940134,2.6914382851529006,2.6915132465351825,2.691521679690674,2.690662434847679,2.690642757484882,2.6902171954720164,2.6902315630702454,2.690340257074221,2.6903479093819813
31,3.0948979591836734,2.6950684462650054,2.695032214930104,2.694203423144375,2.6942377804446895,2.693743972337619,2.6937594331227555,2.692605964851458,2.6926128363115125,2.6921424536373983,2.692091230026167,2.691498098089116,2.6915688428935636,2.6915380774930187,2.691538233662558,2.6906297954125638,2.690616521001149,2.6902553008412364,2.6902634216576233,2.6903404132437756,2.6903564987070077
32,3.0979591836734692,2.69498661342239,2.6949386693714565,2.6942555837730264,2.6942896287342464,2.693777080281552,2.6937878559802892,2.6926236120101854,2.6926384481170818,2.692054374013208,2.6920109588793038,2.691660514417221,2.6917484378717833,2.691540732375288,2.6915358911193406,2.690614334627496,2.6905927832301435,2.690295592584101,2.690310272521423,2.6903544685029157,2.690356811046101
33,3.101020408163265,2.6948752645353617,2.6948238847543924,2.694328202612319,2.694352408892089,2.69379191638852,2.693805034630447,2.6926479744594007,2.692672180739074,2.6919723850013324,2.691940370244309,2.691821056710814,2.6918963304321415,2.691525115420647,2.6915185562997057,2.690569982476429,2.6905687331200494,2.6903326047664984,2.690348065551549,2.6903629016583963,2.690336509005136
34,3.1040816326530614,2.6947601675791915,2.694699729964486,2.6943750534763846,2.6943981665693255,2.6938268983669937,2.6938414221348435,2.6926842057941167,2.692694825323233,2.6919180379991747,2.6918950810758613,2.69196270248934,2.692020797560596,2.691496380224135,2.69149169513776,2.6905652973900342,2.690553272334993,2.690362120810689,2.6903805488171075,2.6903280758496537,2.6903179248291686
35,3.107142857142857,2.6946531914394694,2.6946083707794624,2.694425808579123,2.694422216679536,2.69384423318668,2.693853291020386,2.6926946691536497,2.6927151273642127,2.691893050871769,2.6918802449689663,2.6920717088327235,2.6921124690843383,2.6914592118721368,2.691449529360285,2.6905521791481752,2.6905554587086375,2.690378518613008,2.6903832036993798,2.6903068367914083,2.6902899704804444
36,3.110204081632653,2.694573388800929,2.694533409396905,2.694433304717367,2.6944231536968135,2.693872656044177,2.693873593061444,2.6927268400801903,2.6927337115402055,2.6918944563976894,2.6919078869786843,2.6921357383467606,2.692138705568147,2.691416577586027,2.6913836258117865,2.6905415596190316,2.690553584674083,2.6903747705439014,2.69037352118753,2.690285597733157,2.6902553008412484
37,3.113265306122449,2.6945082660998487,2.694503737183019,2.694419561797241,2.694413315015353,2.6938810891996714,2.6938793713346323,2.6927383966265928,2.6927341800488374,2.691926939663336,2.6919519267907477,2.6921437029936346,2.6921010687074842,2.691364416957611,2.691338805152033,2.690555146369553,2.690562017829585,2.690362901658404,2.6903435366346993,2.6902504595853194,2.690235311139373
38,3.1163265306122447,2.694514044373171,2.6945332532275055,2.6943892649051358,2.6943669326599418,2.693887335981515,2.6938728122136606,2.6927332430315682,2.6927274647583612,2.691979412630902,2.6920273566816344,2.692069834798201,2.69200877250556,2.691309601446904,2.691294296831392,2.690573574375999,2.6905770101060256,2.6903212043896327,2.6903038695700308,2.6902279711707133,2.690210011672927
39,3.1193877551020406,2.694571358597023,2.694603998032407,2.6943402276674377,2.6943118048099195,2.693867814788163,2.6938520416639418,2.6927313689970345,2.692725746893373,2.6920634318468317,2.6921020057247795,2.691953800825232,2.6918883657853083,2.6912827402849753,2.691282427945907,2.690592314721542,2.690611367406166,2.6902910636672708,2.690274353525855,2.6902115733683876,2.690197986617883
40,3.122448979591837,2.694624768582209,2.694680364940981,2.6942797900528177,2.6942482438043895,2.693853291020328,2.693847044238465,2.6927137218383037,2.6926932636277376,2.6921407357722713,2.692187118127548,2.691806845282108,2.6917300098653123,2.691267904178104,2.6912725892645,2.6906207375789273,2.690632294125342,2.690245618329396,2.69023203157891,2.6902029840433377,2.6902057950951708
41,3.1255102040816327,2.694734711943383,2.694792494675793,2.694204203992177,2.6941764058128586,2.6938256490105705,2.6938078456822434,2.6926788960294608,2.6926703067044184,2.692222100105937,2.6922702003262424,2.691648333192582,2.691572122453995,2.6912686850258525,2.6912882062191312,2.6906385409071842,2.6906511906404145,2.6902106363511002,2.690189553462402,2.690211885707461,2.6902018908565144
42,3.1285714285714286,2.6948530884600035,2.6949188358392897,2.694158602484532,2.6941354893916096,2.6938019112394884,2.693781765367963,2.6926604680230137,2.692637198760594,2.6922906585368374,2.692311741425623,2.6914787330653263,2.691420637994121,2.6912955461878,2.691303979343288,2.690668056951393,2.690666807595,2.690177996916,2.6901605059268503,2.6902164146242766,2.6902304698834145
43,3.1316326530612244,2.694971464976592,2.6950230009270673,2.6941189354196426,2.6940975401917306,2.6937658360741947,2.693758808444594,2.6926245490273457,2.6926179899063993,2.692327202210746,2.6923554688986724,2.691364729296576,2.6913247498927526,2.6913367749480086,2.6913719130958964,2.690682893058256,2.6906758654286667,2.690139579207688,2.6901516042627245,2.690243431955735,2.6902588927407782
44,3.1346938775510202,2.695057358227344,2.6951081133300794,2.6940887946971017,2.694079736863373,2.6937505314586097,2.693742098303079,2.692599561899944,2.6926044031558938,2.6923400081136006,2.6923350106881356,2.6912946091703382,2.6912744632989023,2.6913850313377763,2.691419076298848,2.6906827368886836,2.690678364141394,2.690154571484093,2.690152072771357,2.6902779454253896,2.6902823181726716
45,3.137755102040816,2.6951218562501666,2.695142314460799,2.694094104461658,2.69411018992498,2.6937414736248764,2.693738194064399,2.6925837887757944,2.6925853504712784,2.692322048615804,2.692304869965705,2.6912683726866033,2.691284926658513,2.691441564713494,2.6914613982458677,2.6906817998713977,2.6906774271241085,2.6901478561936116,2.6901764352205264,2.6902954364145377,2.6903208920505333
46,3.1408163265306124,2.695138722561184,2.695138878730717,2.6941175298936497,2.6941370510869946,2.6937420983030553,2.6937327281302386,2.692585350471286,2.692597844035029,2.6922692633091247,2.692243651503497,2.6913155358895686,2.691361605905704,2.691487478560071,2.6915065312447033,2.6906721173595396,2.690654470200835,2.6901917398360227,2.6902020470260513,2.6903296375451027,2.6903365090051246
47,3.1438775510204082,2.6951167026550333,2.695085937254273,2.694156884619423,2.6941860883246878,2.693744284676708,2.6937488135935577,2.6925964385091175,2.6926072142078263,2.692192115553178,2.6921607254743414,2.6914107993127714,2.691482949643134,2.691516526095648,2.6915252715902303,2.690650409792635,2.6906321379557436,2.690232187748432,2.6902382783607335,2.690349158738344,2.690353531485638
48,3.146938775510204,2.6950468948675237,2.695003479733463,2.6942237251854686,2.694253397399371,2.6937577152577377,2.693768334786936,2.692606121020997,2.692619083093342,2.692106378472176,2.6920774871060726,2.6915546314648653,2.691627250303872,2.69154166939258,2.691548384683054,2.6906254226652626,2.690600747876996,2.6902627969794404,2.6902926253627295,2.6903625893192964,2.6903624331497578
49,3.15,2.6949638126685227,2.6949104026834494,2.694281507917806,2.694314772031291,2.6937794228247576,2.693777080281564,2.692627516248828,2.6926439140512004,2.692023608612554,2.6919880019559637,2.6917076776201996,2.691796381922499,2.6915532259389883,2.6915385460016417,2.6906004355379,2.6905877858046723,2.6903062121132266,2.690327763510567,2.6903607152847524,2.690358841250203
