,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
76,3.6096000000000004,2.577328498506816,2.579756934495621,2.4288166071998987,2.4289596583604487,2.350049405838001,2.346727681184113,2.29871556619831,2.299594487521561,2.2691895436218483,2.265829401439233,2.243644905287758,2.2449333031873318,2.2384491486526668,2.2334992012602637,2.228373719703032,2.2322361023016666,2.218574087751315,2.2191153711044733,2.203152668297548,2.2037832810204656
77,3.6117,2.576209387629986,2.576944946580269,2.427770895716794,2.427311445782114,2.350220567445175,2.351118854118583,2.297023938649382,2.29837542910699,2.2677374798397674,2.2677452887346172,2.2475428949066245,2.245960898520605,2.233984888729194,2.2345252349445,2.2310710784762615,2.23213459208228,2.213367086546401,2.2179169270708945,2.201581604133583,2.2030321057376243
78,3.6138000000000003,2.575303604468262,2.5750971480549505,2.4279404960969697,2.4304729407703345,2.3473576682215898,2.3477980664237004,2.299252164296336,2.2970548600788336,2.2678068190525966,2.270390799032404,2.2483131225075255,2.2469981760265685,2.2361031708972323,2.2354994195865374,2.2313884147679963,2.2275610138207647,2.2153885433966116,2.216686935920085,2.204541639576373,2.2027213288076695
79,3.6159000000000003,2.574107345759693,2.576276852582604,2.4271549637140053,2.4298170284467933,2.3460086766240456,2.348432739247104,2.298815826740056,2.298372930192992,2.264525074393168,2.266307904809748,2.2467567379927345,2.2451491294907275,2.23975160144609,2.2381215048098495,2.2274729346192133,2.22936164764115,2.2185900174673736,2.216983345763504,2.203242622386262,2.2016106514346783
80,3.6180000000000003,2.572733366342546,2.576839375490617,2.4274785466672526,2.428083547442674,2.3527027249846983,2.351073877290983,2.2991422205552805,2.3015356740829658,2.2693460254069944,2.2712275551925014,2.2458840629065984,2.247428891125409,2.2386309298900566,2.2387027672800346,2.2270222293654216,2.230455458733806,2.2197447337861957,2.217864454140525,2.2021900403881056,2.202653551489473
81,3.6201000000000003,2.579811906243492,2.576531409335871,2.4289190543334596,2.4304844973668946,2.3509832990046418,2.348600153144312,2.2973134763998173,2.300473721971701,2.2674810495991964,2.268483970349789,2.248744775011337,2.2486954251496365,2.2348844248594437,2.2383926150017706,2.228501154154481,2.2273798576697192,2.217815729278477,2.2164739211411253,2.1982570689137266,2.2015132021135306
82,3.6222000000000003,2.5767544191250638,2.5715436666221074,2.4267598551459515,2.430690328975653,2.349252004172479,2.3482437739561126,2.29754554375711,2.296425184076971,2.269945403982181,2.267684694693258,2.2496839780047075,2.2470647038083653,2.234348450586584,2.2378850641413566,2.2288965752766097,2.2279948527098745,2.218716827117602,2.219573572357922,2.2024605257998555,2.2011746263838514
83,3.6243000000000003,2.5758008478168617,2.5778897716058213,2.4303814250320044,2.428327484462124,2.3441480739435048,2.3458806180334713,2.2977332594249344,2.301775862531061,2.26558140450152,2.268057002706629,2.248510832802088,2.247732484374728,2.2375671033600857,2.2341919690773064,2.230274614584361,2.226066160193872,2.21821364893775,2.217545555893721,2.201647195241968,2.202859695011855
84,3.6264000000000003,2.581203688645735,2.5751130773060287,2.4285714212405995,2.425557037521393,2.3468713570930806,2.3482037947544008,2.2999889713096535,2.2991000547252853,2.2663585032145894,2.267021911483561,2.247901147605935,2.2485508125155547,2.23346078339645,2.237517753747131,2.2266680371607945,2.228134156021535,2.215525972586143,2.2149056674952936,2.201183996249966,2.2016690588084984
85,3.6285000000000003,2.5756846584470288,2.5760657116866814,2.426483747000314,2.428818168918704,2.3484992672463014,2.3477021786682633,2.299539515723772,2.3002151045913433,2.269241392396047,2.267011292012915,2.2485355078507165,2.248362159771299,2.2358230029809123,2.2383598195051424,2.2271381074636403,2.2278108853692253,2.213966464622477,2.216942116918793,2.2014216863720866,2.2045100935636466
86,3.6306000000000003,2.5750859035804536,2.576175342440719,2.4257144564300024,2.4285667357984404,2.3499810035864934,2.349590892023259,2.3010018863885398,2.2979409649474842,2.268200679037735,2.2688515929352087,2.2454455389374237,2.24942286264441,2.235839869138931,2.234724507027995,2.227790895725971,2.2281463373183814,2.215687139549524,2.2200514509803244,2.202250009364022,2.2012717638046535
87,3.6327000000000003,2.578972026262114,2.5794645847684055,2.4290602313913796,2.4298691894156117,2.3503801726414872,2.348526128855276,2.299671010283409,2.3006954818436762,2.2700088085396315,2.2706625341169864,2.2477752746378776,2.250534164342227,2.235784273321739,2.238120880565332,2.2292457704917576,2.2270087992677445,2.214890050355708,2.217253519080486,2.2017658840690517,2.2030221109092243
88,3.6348000000000003,2.5781577586196467,2.5807726605447923,2.430064713946754,2.4307393658084275,2.3509876718191625,2.3493722550569345,2.3000998514019395,2.3019729478910387,2.2666124353178136,2.269428170098097,2.246123626641346,2.2502799206643282,2.2342157067732358,2.2379000565377707,2.2282706484205175,2.2283390503882186,2.21481602643756,2.212681814568522,2.1985259926107634,2.204528521749903
89,3.6369000000000002,2.574672991585655,2.5776392751301938,2.431071695004156,2.429566532887259,2.3497380042609737,2.350402974043079,2.300937544093476,2.2991928189114876,2.2710070441343193,2.270059719614689,2.250378932044738,2.2479867280319206,2.2352145667979784,2.2378188489350297,2.227207759116671,2.2283868384208256,2.213546056266241,2.2144690178138617,2.2013579692785785,2.1998859163007665
90,3.6390000000000002,2.578434490201636,2.5800655250204927,2.4321202165955595,2.4316076688555577,2.348589533921475,2.350546649187586,2.3001598199383926,2.30165779745944,2.26912270287819,2.272808614401731,2.249725831066921,2.2470678271331286,2.23767454821986,2.2356708938278116,2.226481258890568,2.2293850737285514,2.2152373714298057,2.215965433317145,2.204293329736367,2.2017112242857966
91,3.6411000000000002,2.579124759629238,2.5782049206634823,2.4324363041511368,2.434121684694359,2.3437845117361085,2.3480357571734585,2.299129414269499,2.302001370228838,2.2689443573310055,2.2709501977540905,2.2485067727767682,2.2503033457127195,2.233252453741497,2.2376789206305867,2.226743935978263,2.2275182242874605,2.214417481748751,2.216779076204135,2.2005346439989264,2.2041974420542854
92,3.6432,2.580969746400933,2.5799593296367855,2.43078496783517,2.4315108427764707,2.348814417685286,2.345592953527242,2.301009069039999,2.3025364066033083,2.270381116127954,2.273275560754774,2.249042746263054,2.2473014567587053,2.2364889096617224,2.236808119699507,2.226051168201854,2.2294378589477657,2.2145461651152836,2.2154175909639022,2.2033784896653374,2.2033853607489546
93,3.6453,2.579786919172055,2.579993062469138,2.4292504461265585,2.4321052244479104,2.3450329302416146,2.3449523467762425,2.301254567538008,2.3021487944044883,2.2704404604814026,2.270430778478477,2.246287916820339,2.2474794899780868,2.235769593167509,2.232611222025089,2.2281647656073216,2.230469201736112,2.215273290446748,2.213412687708591,2.2024136744151144,2.2036936395110236
94,3.6474,2.5780509383966708,2.577303510737016,2.427867721410945,2.4291355049498407,2.3490827171201154,2.345844699149359,2.3004718466452014,2.301907981160036,2.2703192727920443,2.2695946469269375,2.2478852185005938,2.2494609674892736,2.2375533604191307,2.2364226937273983,2.2294156829136984,2.2284352513503247,2.214838202638186,2.2151539771376445,2.1993540029338026,2.2034434561198495
95,3.6495,2.579652300635216,2.577524022465681,2.4285761064983444,2.4294556523939264,2.346233873275,2.3441009107750337,2.30173119733101,2.3019426505239524,2.27065534979553,2.272944794046008,2.252047446545174,2.2486779341776537,2.2377520080850872,2.2365613721160993,2.2306144393829386,2.229467531143074,2.2126455833166285,2.2161484638314906,2.203100820071833,2.203671463402247
96,3.6516,2.57889706509308,2.5772919545558772,2.4301103156106283,2.431654207413599,2.3466105538365274,2.347300198475194,2.3011280703959045,2.301212089792967,2.2724959635282715,2.268034514196959,2.2459596488861084,2.249146754978699,2.234500247433581,2.2335885309615198,2.2288272360742845,2.2284964698333107,2.216090681283795,2.2154079084854192,2.204362356912263,2.203398791556221
97,3.6537,2.5775936737831215,2.578729338763321,2.4304844975380377,2.428507703707901,2.3447018507699826,2.345557659435533,2.3036720711361602,2.302481435040242,2.2711472835044315,2.2730491151160197,2.2474804271932762,2.2498904343388038,2.2371516931206,2.2381639833722575,2.226899480780311,2.227500732790249,2.2117907121236935,2.213061931543098,2.203792026355073,2.205819730174778
98,3.6558,2.5766860172678925,2.576974305324427,2.4293425859535405,2.4296742898679016,2.344673427817256,2.346402848982847,2.302640415706177,2.3027734720825492,2.270959880296624,2.2706166196040973,2.247669704282565,2.24565043369885,2.23629369773643,2.2354987953966536,2.2304054847470005,2.23030022639381,2.2116279832642083,2.2122476636965995,2.2039272689281644,2.201099039997594
99,3.6579,2.5747566983302477,2.5744474826899038,2.4303751786016763,2.4284461732886613,2.3471662049449,2.345486758531215,2.301969824255832,2.3009565965866297,2.268822232537564,2.2705410338545993,2.2507390586498497,2.2449370512985753,2.235596869913152,2.2332102878927094,2.2294147457126825,2.2288347322863293,2.212172702273013,2.2122332957564415,2.2023652623647187,2.2021919141515856
100,3.66,2.5773765977770218,2.578426994299128,2.4284189996656322,2.428074802380485,2.34474589061166,2.347769643868939,2.304059371519709,2.2993774108878577,2.269434416793286,2.273065669049885,2.248975281069559,2.2463319567976185,2.2349803127726404,2.2355369005610055,2.229873571691622,2.228407452861432,2.2116873273717563,2.2111357377029215,2.2016731191147927,2.2050039006025557
