,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
23,3.09076,1.200182726095729,1.1689691108101101,1.1417590239488877,1.1267662763446669,1.1653344635595062,1.1579402247055974,1.1490779863095342,1.1144533604789626,1.162703342313243,1.115665849492961,1.137900741866271,1.1505350331143478,1.1912436572467622,1.1709661993267264,1.1786231116743628,1.1467145385362283,1.1962719684509608,1.1567895704853897,1.2183816089220785,1.1984836233240168
24,3.0908800000000003,1.1578146581838855,1.0999484811474658,1.1675898246035734,1.1097361611660008,1.1856906323809986,1.1725831601040264,1.1388970897193131,1.128595640087915,1.1957803446898005,1.141253976097834,1.1955120442573954,1.1664551233398306,1.1637274923158072,1.165025238337584,1.1559100464472236,1.1972267783701587,1.1553656440504014,1.1468447929532144,1.2109820571303107,1.1350672293619897
25,3.091,1.1680558430868608,1.134277336485056,1.1595462396754275,1.1449011351575453,1.164175702762229,1.1738012633037411,1.1839693612765816,1.1603345772770854,1.1124375434977651,1.1715502549834922,1.1384385826030279,1.1959455763547608,1.180106077916465,1.1596549516522006,1.1449904438840122,1.1482249964499898,1.1956369999980394,1.1418171356184736,1.1729026664520488,1.1790450751582373
26,3.09112,1.1985873037352226,1.1656342927453616,1.1415863004556,1.1155431027235032,1.1372001694539609,1.148143482800545,1.173571698113348,1.1474700938989182,1.1979613789252943,1.1854335841400117,1.1567833253345383,1.2043961340220561,1.1551098338268546,1.192302490283509,1.1988734125031233,1.1525833332090465,1.1838928260284443,1.1573652066913482,1.2043124407677896,1.2011690854906583
27,3.09124,1.1715461922107093,1.1945688007053903,1.178193329707437,1.1687832614152998,1.18109212957586,1.1798190386254401,1.1542477885940354,1.1840302560022482,1.1419317541732639,1.1300970119034552,1.1590134183387093,1.162307933203118,1.2168911311967945,1.1752017709302953,1.163068469136845,1.1640773000239015,1.1855544757128118,1.1594450544461217,1.1883523758436711,1.2292693199981646
28,3.09136,1.1591495940172045,1.1216914427191058,1.1104845029462935,1.15826190614414,1.1614886750283768,1.1719840929351806,1.1369987055644966,1.1602871059356972,1.11741087351262,1.2013836525124229,1.1501542985180997,1.1866938698879763,1.1516391499075012,1.1667808943701752,1.2114674159674301,1.1591951848100834,1.2361672630787466,1.1579552094955612,1.2051220043499737,1.214821290963569
29,3.0914800000000002,1.1354898246127243,1.167702280330425,1.1676204315216783,1.1238862223430346,1.1612628440626729,1.202990313348114,1.159557501243354,1.1185199862724406,1.1389123973831843,1.130909102243504,1.1436917514935945,1.1772260331993236,1.1467148551702981,1.121586181404208,1.177453722808985,1.1627723734265774,1.182886494249798,1.1616951191117295,1.2145686123217379,1.209840466078562
30,3.0916,1.1426435720939303,1.1400443001155123,1.1831450959010377,1.1734576947446085,1.100376078417874,1.1187960773257013,1.1585299041624828,1.1715468224233474,1.1356709653596218,1.1865017597867067,1.1596892977407056,1.1702103246947184,1.145157870893336,1.1579870596071158,1.1917480926712627,1.195461758992129,1.1653478911292667,1.2255262936129008,1.205676716961735,1.1762958943266753
31,3.09172,1.095630127560558,1.1258077020595054,1.188334878562453,1.1784797383865093,1.1553537636780393,1.16541940664526,1.1886109965727376,1.1556995138848773,1.1466833222730153,1.158655149406753,1.1417299700219876,1.1770136385427177,1.1617678989332125,1.1625974629375564,1.1653841105905607,1.2127976591779426,1.1545829231006774,1.1444632379665636,1.1906002529204183,1.1553547059694305
32,3.09184,1.1402997934620775,1.1697043514746672,1.1487259912117282,1.2034247674315397,1.1764745448507865,1.1494262508307183,1.151123490510005,1.1741969846005653,1.1434103444049206,1.1522950537650631,1.1302913058278947,1.1314219610637541,1.1672693785209254,1.1881533979835424,1.1373831985962506,1.1946624918075985,1.153595612329608,1.1545298261573786,1.2006859003111967,1.170465823239372
33,3.0919600000000003,1.1497307720498224,1.1504463413775066,1.2024477779771745,1.1464831104637125,1.1615139667437624,1.1762571600444758,1.1589874780455816,1.1568967177088385,1.1687432857848352,1.1288583011740754,1.1566218517181348,1.1951819109549615,1.1454892546544344,1.1696300121597727,1.1518812125709528,1.1890791785339516,1.1775705315215004,1.1299814577056733,1.1470528226774392,1.1996076997023375
34,3.09208,1.1247810586383762,1.1488706023678072,1.1698998628603003,1.119902682428551,1.1684828120450348,1.1641575766424312,1.1719338102225942,1.1453093531836385,1.1376905428674033,1.107271516797192,1.1410234740959213,1.1243350510358217,1.136837538376153,1.1300264442719072,1.1745796085040123,1.1834274468865842,1.1633536193388332,1.1863090797781723,1.1268943407309944,1.1813925998774073
35,3.0922,1.1629760015200472,1.1546497431070502,1.1315390814662571,1.1704795687749847,1.1724097990754525,1.1434006720235643,1.165215150980359,1.159369157771355,1.149284134001276,1.1522360169137436,1.2012924548408845,1.2483511794363444,1.2064347469761287,1.1808350719132659,1.1785809411564547,1.1393727877134168,1.1834196471327372,1.1538607918870003,1.185571655498339,1.1842629568549636
36,3.09232,1.1669254879741793,1.1601143864042514,1.14374734685452,1.1650252435660773,1.1926685356774234,1.1465615065628463,1.1494805895151603,1.167813778629101,1.1485601370247203,1.17419700203331,1.1732902814206332,1.1592751320580605,1.1448149170446997,1.1953280821681327,1.128044660979608,1.1508617480391836,1.2261178577955298,1.1257511968683185,1.1712135436351025,1.1825888408510195
37,3.0924400000000003,1.2024068640883636,1.1117213572568703,1.1952281282931845,1.158591122566717,1.1416575110381795,1.1448267894053852,1.2108040222377099,1.1431664078754753,1.172851769295396,1.149547744184154,1.1173977544666072,1.1494256282210031,1.1855260397099185,1.1546338391372966,1.1511900204803727,1.1638886605698306,1.170028559786386,1.184480660663065,1.1799886401558712,1.1717945100274973
38,3.09256,1.1379019923503093,1.1197458950088293,1.1403934898916224,1.130585520726892,1.127868819660173,1.1407295675374234,1.1694650985499935,1.120804088818822,1.17692805817135,1.1254035527128425,1.197744627175493,1.163266478668248,1.181437256053256,1.1811267806400583,1.1934496967027954,1.193474678889494,1.1335855045792969,1.1940931068404395,1.2003601252405054,1.1871064709734513
39,3.09268,1.1437026817616538,1.1401992277493014,1.1534004050033841,1.145178156854116,1.1728383373117404,1.2082694166704198,1.1592442177605529,1.1301872822824548,1.1157198829365516,1.1769383601180972,1.1990383288934598,1.191783372236865,1.1729311027336917,1.19086292758663,1.1879444619913901,1.180618938426524,1.1687863916224739,1.1301457565802961,1.1665079138409022,1.191083758621362
40,3.0928,1.1476509351387825,1.1454467805188888,1.148251869125554,1.11820639410412,1.1532985799274396,1.1512184422459804,1.1261693987852555,1.1454695773608978,1.1290631840262977,1.2126923972848849,1.1453440192461444,1.1720412467820034,1.150298914490106,1.1533335751972682,1.1982987139306729,1.2165503788139058,1.2083993402588653,1.1829830089088622,1.129706292748583,1.1917221614505304
41,3.09292,1.103820821573192,1.1358927306935571,1.1588581773594524,1.1376271317921705,1.148057277161583,1.1577050205485913,1.1530590432725087,1.1571450027164665,1.1447190296736558,1.1481191340018908,1.1292605922523475,1.1894608568637781,1.1114908665136598,1.1916084850040847,1.1852986636674971,1.1669152025604477,1.2412446007114082,1.1534928656084098,1.1780315453955477,1.202743879958372
42,3.0930400000000002,1.179083184018716,1.1672543792792716,1.1685571510681942,1.1460133486954576,1.1250390590929864,1.1663645411658756,1.217914663581569,1.196713290055267,1.1512412335026967,1.1654237998702175,1.140685842321851,1.2033298105550456,1.165880109900751,1.1671391313978423,1.1807251361307727,1.1790119589850085,1.1936611540257047,1.195877486729425,1.1209521404924085,1.1833493821828365
43,3.09316,1.1418146183697158,1.1306329902120618,1.1547147178946995,1.149188858979994,1.08896237293282,1.1250665394101083,1.1211054940607215,1.14866134626955,1.1425173757572182,1.1698423964499893,1.198558877749531,1.184006847798141,1.18339934452089,1.169464784837998,1.208642942545216,1.1735757621579062,1.1983393210840367,1.2072434020705238,1.1685605803049681,1.204617903600231
44,3.09328,1.1582278670824262,1.1685989924856348,1.156770203103272,1.1101553036206278,1.1437401722561626,1.138720935894667,1.1759791770247203,1.1669367469714524,1.1675270554970958,1.1487918991030557,1.1496348946331032,1.176563560969186,1.1968101244795866,1.1695837959429678,1.173534531742837,1.1593769712284379,1.185243384588452,1.1304246605194495,1.1817839452839976,1.1374712741279618
45,3.0934,1.1410216031086218,1.152487777216038,1.1829120972099698,1.1334487014532968,1.1567861281947458,1.156053399648809,1.101625112684429,1.1054587100109834,1.2131727837692734,1.1738655931091262,1.1290785064029127,1.1736026257093908,1.1978152216509526,1.1686121153151807,1.2235310861781779,1.1707550365291284,1.1688791717984557,1.1982231298264852,1.1857549902805595,1.1918680243805428
46,3.0935200000000003,1.15173440890021,1.1407920298715057,1.108246936850848,1.1586314218155145,1.1088772240278613,1.135559778300757,1.1569560414073057,1.145612309994198,1.1113281353586726,1.1370218326727808,1.210861184996163,1.1812292362542802,1.1346237122353486,1.1805833269211414,1.1149874591862772,1.2104379455543897,1.1658142040343131,1.1572309125914053,1.1589753035807522,1.1824885819985516
47,3.09364,1.1408935465648296,1.1633298933544587,1.1475209957182761,1.1157023832320563,1.121509031196827,1.1591195932616352,1.1433644334408724,1.1294829865935625,1.1828611905678312,1.0942555452667813,1.1182226393511876,1.1858952230434043,1.167476151649832,1.180792900531671,1.1814344460764106,1.2046175850599008,1.1425223790571557,1.186178516099778,1.1572312155559825,1.2129972351107476
48,3.09376,1.1421047845384382,1.1825132489793044,1.1894386735195859,1.1706694578542802,1.1597573842520386,1.1433931621927795,1.163775597082633,1.1501302492198997,1.109053689064543,1.1684059746870312,1.146219817420772,1.195160684210574,1.1080748506822502,1.1839781140350887,1.1686024308184542,1.1214509455346102,1.1815609413028494,1.160016934830629,1.1821122204991272,1.1523219194295375
49,3.09388,1.2312535826468913,1.1046578745925262,1.1616276514159194,1.1670738464052008,1.1782364354876107,1.1235423481726057,1.1323655176636822,1.1702178390246913,1.1467979336032532,1.1022894322463446,1.1799833270088829,1.194764011108793,1.1989836595787797,1.1564225668784003,1.1779384764997456,1.1583012673512578,1.1393387414702594,1.1947580745650437,1.1764626804629248,1.1858312048026436
50,3.0940000000000003,1.1567595896669327,1.127413750227786,1.131938557550864,1.1532682945865385,1.2468653895098551,1.1767528327270529,1.1567617759290187,1.1715355722972458,1.1556017573102118,1.1571706174123568,1.1665944176951788,1.1868240937599093,1.160758423962122,1.1727642951321777,1.1242032445332986,1.1688569866782494,1.1433372476803136,1.146727980946414,1.1980538423014992,1.1384945040579195
51,3.09412,1.1492026214225206,1.152437174866233,1.1805005526027599,1.149148592421761,1.180866937246529,1.1671472505869243,1.2000112500555642,1.1746286428819575,1.1539513767469054,1.1495215145264026,1.1776202012296033,1.1316543363420584,1.1752583065553466,1.1777557540063264,1.1861644647200797,1.2114811696608467,1.1585636430372526,1.1377299106436403,1.1713313072293663,1.1698352081801484
52,3.09424,1.2124640812672336,1.1314628672084843,1.1083097121789522,1.1835795518281338,1.136607049718592,1.1392141075955582,1.1330901500451689,1.1761856363853727,1.1782120702188843,1.177192590526638,1.1462785260847659,1.1446456191555436,1.1299196244101488,1.199135446736025,1.1014302039727937,1.1576419433249183,1.188142177019831,1.1775436699301107,1.1967998198673246,1.1734420739425295
53,3.09436,1.187896669443708,1.144188373970559,1.1732574910532947,1.1405437286151596,1.1587944450523238,1.1366401465125988,1.1765616890014279,1.1623413591816192,1.1535553363019662,1.1188438628110182,1.2006309334843404,1.1437101868321247,1.1296513330898137,1.1831332204054674,1.1814322624541025,1.1299136792017288,1.1873232232198152,1.1808797325097462,1.147303927719764,1.17910754106936
54,3.09448,1.129991138848086,1.1472723824366322,1.0937467375587393,1.1549274226726804,1.1373600903903605,1.1963794194403359,1.123531408387653,1.1387062526301652,1.1620252507240976,1.1547965603245889,1.1380472127626122,1.1422209724544277,1.1657608102426553,1.1563919763089117,1.173518922614196,1.1240645745855191,1.1870493059928913,1.1753007856306295,1.1537090029321293,1.1736825759579281
55,3.0946000000000002,1.1263174500152175,1.1507499273238981,1.1423618359708676,1.188277093867554,1.1480035554726191,1.140705831376573,1.1268590445074884,1.1226871611633114,1.1138074592687124,1.151886213813791,1.1061636589386235,1.1499790791936957,1.1746430085055608,1.207430480551646,1.1518793361383095,1.1719787802455526,1.099977212423228,1.1753057862662655,1.1575020076539286,1.1745002699997862
56,3.09472,1.1434977985177157,1.1656667880945746,1.1394908412119473,1.1064606854326737,1.186416502129677,1.1971696204786875,1.1991007908583904,1.1332213214335234,1.155603326115443,1.148295604995662,1.1902391838221473,1.173806879228745,1.1472714406647013,1.189038574092501,1.1323221058164203,1.1850981414471617,1.1335058637229258,1.1561014986433311,1.2292212349144505,1.194440727676271
57,3.09484,1.1669367341650614,1.1456891485235519,1.213724039089042,1.1597195917762215,1.1656780209439224,1.1465768090076511,1.1682441776837527,1.1241501454428702,1.1779075332080888,1.1549420943215094,1.167330600953759,1.1462457324717648,1.1518212355512236,1.162281061980261,1.175186784353229,1.1854723139605416,1.1506465433010662,1.1652991621484607,1.1574754640517984,1.1914663685981286
58,3.09496,1.1235004875994232,1.1598476560339797,1.1434575164019103,1.1420048275318182,1.1441106067498834,1.147807729163047,1.1788745372322793,1.1381652863422274,1.1540663098481452,1.152751064877702,1.1759273412171363,1.1862094338149736,1.1830392190884709,1.163024740938432,1.1675217542487022,1.2036493513916162,1.175435714264675,1.1728417698549878,1.176682247812744,1.190902591481794
59,3.0950800000000003,1.166716563628576,1.1596049713600336,1.1510897517600636,1.1262371731444978,1.1400208651956765,1.1702999670998133,1.145691017189756,1.1903378934448272,1.1645976601617936,1.1726943419762084,1.1768340548811949,1.181480363600991,1.1940328391401231,1.1705308015182874,1.1528506980648672,1.1673496445371256,1.1443254990055174,1.161809129279685,1.1828040437942478,1.188236195640431
60,3.0952,1.1518337296847008,1.131018411906234,1.1466089761083422,1.1555239807244597,1.1191209256727899,1.1714122040938755,1.1119524857237424,1.1525977100832778,1.1222258458663648,1.159135846457778,1.1590677534392284,1.2147319551447013,1.1151945413084914,1.1516197875836542,1.196696740162356,1.1641504011454091,1.2315818714714974,1.1325772866346688,1.1902267021302153,1.157809978372282
61,3.09532,1.1771900994255489,1.1276161630555095,1.1398206649223217,1.1992703887933776,1.1107871521743222,1.124114536806638,1.1694291862310926,1.1895723629816772,1.14564417835091,1.1600082063085502,1.1526061367149423,1.1710751949594445,1.1655490416528447,1.1533694960110066,1.159771765349746,1.1548096683299423,1.1766116698911604,1.1465877383832104,1.1228336591333223,1.2110314133730458
62,3.09544,1.1802225875872987,1.129605720315514,1.2144727094831933,1.1610323334042818,1.2176641664414563,1.1581013786717531,1.1521217089934999,1.11146992462872,1.1339362553664512,1.1808666142377775,1.1229663979632323,1.13761495786526,1.1589690634290937,1.190554650600449,1.1938204443163958,1.1593366757931425,1.134934483117496,1.1531964521915634,1.1602418169782798,1.1917340254073783
63,3.09556,1.1425938905121424,1.155014241207508,1.143430336369077,1.0874984545583988,1.160238390979891,1.1628039018244423,1.122101857353795,1.1574576590617394,1.1388530413743958,1.1546669304336643,1.1679433897681097,1.2116888774041876,1.178600304402902,1.1664738511595778,1.1279465966737636,1.164383097890502,1.1967048631782082,1.1550404860803007,1.1673418436689418,1.1678971777205278
64,3.09568,1.151372090163183,1.1837091843957663,1.1477258915729014,1.1334796199551047,1.210129376966547,1.1956950670310698,1.1461423407295592,1.1438316870421918,1.176206871308264,1.162155197200246,1.177182930294573,1.1496411335228445,1.180765732427033,1.2346008863435114,1.215563079282969,1.18424422592011,1.2208090735328965,1.1566034241730339,1.192253444190175,1.1562407965827037
65,3.0958,1.1047615877870016,1.0925198784127044,1.201686933080682,1.1332222602751554,1.184490011866261,1.1615008316618254,1.1615211505588854,1.1852930441897642,1.1735557592203132,1.1880362852184019,1.1608733706027012,1.1415001006062588,1.1543842573746037,1.1504747512926203,1.2028403830106664,1.1302809951528738,1.1858749268058515,1.17822080815519,1.1829164745483696,1.1871055240319583
66,3.09592,1.1720128390408562,1.1903744299240402,1.1236500987934537,1.1706419826663033,1.14813816990962,1.1481537843677296,1.1812386083592779,1.1753729359467473,1.1743531577421913,1.1893911983618448,1.1554409030691681,1.1339874771155232,1.1659909882834147,1.1204230474357897,1.1562501580200062,1.2043817689311844,1.1861906996715739,1.1701522437250829,1.1602374429274187,1.2177216375386948
67,3.09604,1.1275305551925028,1.1272247768327461,1.143994410557194,1.1361772704125752,1.1468835346240822,1.188253351379063,1.1397647669072415,1.1173615178755385,1.1139111546709646,1.132223718016499,1.1346358977547897,1.1606422284380509,1.169557236641213,1.1522800691111148,1.1895389275587873,1.1731497395830557,1.1891763238830435,1.199304756680491,1.1795635533057407,1.1652876013910887
68,3.0961600000000002,1.1546163427018599,1.1231141217543934,1.165477502619343,1.1222817552388473,1.141920817226233,1.1497669974556297,1.1494443659498441,1.1822639997603206,1.1696681160306253,1.1722761169762288,1.1633551835893987,1.1480113529253453,1.2037055548246762,1.1549146277912168,1.1836164179018929,1.1548509115663064,1.224292240764207,1.1668867713680102,1.1652676218983173,1.1573024326664658
69,3.09628,1.1597020988120226,1.1157670542862954,1.1474004320006794,1.1446062765080787,1.147387939136679,1.1772959874209217,1.1971605547076793,1.1595062618854861,1.15873355528737,1.1691530779615322,1.1826853547340375,1.1636828126269407,1.2095278194102703,1.2230447893121208,1.1296288458917703,1.2239667950709305,1.1576553700894476,1.1707984723390152,1.1705514028006154,1.182611635846511
70,3.0964,1.13646399463706,1.1460217757299689,1.1635394645406238,1.1498104309995851,1.1254603981963391,1.174569922707082,1.1857278164637417,1.1414385714876514,1.127510872808119,1.1423602723357045,1.1518718471588056,1.1564094635771363,1.1748138636196837,1.1970131316522006,1.1884660687946615,1.1807560597159437,1.189965895866176,1.1682925931948602,1.2331338514534782,1.1249612868795242
71,3.09652,1.0893980855365475,1.152918785121593,1.1727152734265491,1.1233308963741333,1.1679899379460774,1.1903634972884551,1.18994027990246,1.1989805371706008,1.1364427528201004,1.1840315211787575,1.1173765082979603,1.121870412178916,1.1962332381066463,1.149576172015165,1.1519602252016943,1.1774506106983427,1.1814978487532224,1.1332391269410473,1.206075577486722,1.1722302254626016
72,3.0966400000000003,1.1484183345988277,1.1581382361118944,1.1641113444129336,1.1317171035263869,1.2205048590701482,1.1697680697037827,1.1754438388788424,1.1671263162253314,1.152342833818591,1.1614621234500637,1.1479401639692655,1.1630397243382917,1.2088815899788863,1.1972651905273155,1.1643808941011184,1.1609364630628614,1.1760538327818761,1.1791603170863305,1.1961470320987537,1.1924911360797006
