,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
30,3.092,1.2209099500070395,1.19834057221296,1.2378829423825015,1.209939791686015,1.2160069126844741,1.2134826267566026,1.2397869430040052,1.1993978171209174,1.2064400740494126,1.1894286907823368,1.189586103155314,1.2241782418960272,1.1980279291899725,1.223396793441378,1.218619930500937,1.1985648334822268,1.2574885777148037,1.2538545533950418,1.247585337382736,1.161424640596567
31,3.0924,1.2056164362893438,1.2557469751701422,1.2097442652383747,1.2206301071798034,1.2050442447822318,1.2266825590343216,1.2019955177349255,1.1923330978658373,1.1800601788577423,1.2166175315559475,1.196357239992953,1.1737141262993804,1.2443829524547423,1.236177268076101,1.2226849711561667,1.2169336210722927,1.1871895541192774,1.2140648215499332,1.1960601920432037,1.1772669565982528
32,3.0928,1.2146323361687843,1.179979889987228,1.2556536200183528,1.2064188376334428,1.1778126008923535,1.2189228780341883,1.2084777683088408,1.2184506389562255,1.2037015073129906,1.2334621266314965,1.2060914935865508,1.211602984606563,1.184715539451217,1.190896677044273,1.2278756794297687,1.1799180556603333,1.2162046242203626,1.1717788978703303,1.1884354609930132,1.2006693475222965
33,3.0932,1.228011553563344,1.1966042975841173,1.2168036889794016,1.2105535268286434,1.1918492924584834,1.1718607414907993,1.2016441591265254,1.1986972522216368,1.188616302662031,1.1878123413991932,1.176179086709787,1.1840758733959227,1.215647118200889,1.1966833174041753,1.199807617267707,1.2031736534063007,1.2316012314904181,1.1969759826750124,1.210872440631676,1.1812854670643047
34,3.0936,1.196207012086092,1.1989349430258063,1.226481108966631,1.2057573032375863,1.2328062222195573,1.1886431612821147,1.1684162820186765,1.2845852965400482,1.2246002157729912,1.199448112187106,1.1893528005818217,1.227221653525145,1.2103973662476575,1.252126377051799,1.1607731199510467,1.1855285279406174,1.2080064279068563,1.2239152668155735,1.19831059357058,1.2142487836136528
35,3.0940000000000003,1.19892275156107,1.210275552872682,1.2206104307784549,1.2068011192201873,1.2509054653340095,1.2237006926957261,1.1813210678323993,1.2093916489834564,1.1882271347794529,1.2422615587733705,1.193429083136425,1.1561392921546085,1.2278638248229188,1.2290987931727764,1.2104173469656307,1.1803362768119827,1.208690135076145,1.2123288635143474,1.1486853990358104,1.2141235323758244
36,3.0944000000000003,1.2375818458368095,1.1794683009383602,1.1446993517823651,1.214630154996162,1.1849469770211103,1.2095178253495078,1.1927494407714954,1.2199795189228901,1.1831288770200494,1.2473791994033,1.2014386447634358,1.201367424230082,1.2041250415150306,1.202471837226232,1.2377361319768292,1.2296813088525302,1.2036293670860918,1.1916000421200394,1.1994021872385632,1.193004289942712
37,3.0948,1.2351415646895993,1.2119843299779176,1.2043105676703207,1.238070962756621,1.234073376907588,1.1621551832977688,1.2180277401815607,1.1829152530104556,1.243808567326947,1.2152738575304929,1.2084383963573273,1.1794760966852738,1.2235729657081915,1.2198442822755378,1.2042096829830744,1.2561305260497149,1.2004504014491864,1.212239826169899,1.2221552654860441,1.242155361190193
38,3.0952,1.2148387785788424,1.2170351283080203,1.1537761595959832,1.1596312070914903,1.216753712163747,1.1999812748043268,1.230548035774104,1.2292399745404647,1.194854913490511,1.2246845607069485,1.2064172550971124,1.1960314703722998,1.2536974430388683,1.2438979006476634,1.2099054306386887,1.2287308620082353,1.2590449470783769,1.2223020575373549,1.2212182501034594,1.2202706260223823
39,3.0956,1.2211479712938675,1.2057807294398306,1.225730247954011,1.2114083997614196,1.202071733925672,1.2025149419945804,1.2203162093540516,1.1942146126787645,1.1756527839056081,1.1889686133864952,1.2499047264563203,1.212767993121281,1.207667227699868,1.2055636405710548,1.1699167371468122,1.2555345985981716,1.2249453596372577,1.2156727150013091,1.1746479963562382,1.2134804286417469
40,3.096,1.2185733887569905,1.2245193334090323,1.2763864727601222,1.2022522640730722,1.246354124319042,1.2469550367566453,1.1603014864454044,1.21708417564617,1.220088215317761,1.2369612284502056,1.196562130112121,1.2048215514857235,1.2489324397131973,1.159771445963408,1.213088135155273,1.2681598543355068,1.1743765894960287,1.2342535877537697,1.1851899740188314,1.2205845240562816
