,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
53,2.8406000000000002,2.9898872646090413,3.0279607939030995,2.9898872646090413,3.0279607939030995
54,2.8408,3.0205221271130847,3.0514430892609528,3.0205221271130847,3.0514430892609528
55,2.841,2.986937535348565,3.0138258843990218,2.986937535348565,3.0138258843990218
56,2.8412,3.036432376172,3.0588942548316864,3.036432376172,3.0588942548316864
57,2.8414,3.016898995310289,3.04306209370725,3.016898995310289,3.04306209370725
58,2.8416,2.9019375411952253,2.9196268718862317,2.9019375411952253,2.9196268718862317
59,2.8418,3.0257559932469222,3.04725649133641,3.0257559932469222,3.04725649133641
60,2.842,2.969741394371574,2.9940185866185685,2.969741394371574,2.9940185866185685
61,2.8422,2.978169235384024,3.0043123420327085,2.978169235384024,3.0043123420327085
62,2.8424,2.9319139850353375,2.96630284567693,2.9319139850353375,2.96630284567693
63,2.8426,2.9693587715542016,3.011425244907703,2.9693587715542016,3.011425244907703
64,2.8428,3.0050838165150444,3.053975218199631,3.0050838165150444,3.053975218199631
65,2.843,3.0116663689890038,3.063703027056743,3.0116663689890038,3.063703027056743
66,2.8432,2.8621061963118586,2.912890988818228,2.8621061963118586,2.912890988818228
67,2.8434,2.921223552398296,2.972140154441425,2.921223552398296,2.972140154441425
68,2.8436,2.933666837117797,2.9862032315691525,2.933666837117797,2.9862032315691525
69,2.8438,2.885457590620588,2.9320682816292485,2.885457590620588,2.9320682816292485
70,2.8440000000000003,2.9926770783621435,3.0364704771445847,2.9926770783621435,3.0364704771445847
71,2.8442000000000003,2.9918318914587254,3.02997507385412,2.9918318914587254,3.02997507385412
72,2.8444000000000003,3.015821746433087,3.0469510388268315,3.015821746433087,3.0469510388268315
73,2.8446000000000002,2.9702183337253545,2.9930384631728084,2.9702183337253545,2.9930384631728084
74,2.8448,3.083118350660089,3.105129524333193,3.083118350660089,3.105129524333193
75,2.845,3.012183289619131,3.035645902291072,3.012183289619131,3.035645902291072
76,2.8452,3.0442695909329904,3.0746992449894024,3.0442695909329904,3.0746992449894024
77,2.8454,3.00281592526604,3.033835898759803,3.00281592526604,3.033835898759803
78,2.8456,2.982715955448143,3.0220060461477796,2.982715955448143,3.0220060461477796
79,2.8458,2.9658621309702924,3.0164161113118673,2.9658621309702924,3.0164161113118673
80,2.846,3.0577389174414584,3.109275525698638,3.0577389174414584,3.109275525698638
81,2.8462,2.951045077601545,2.993690315050569,2.951045077601545,2.993690315050569
82,2.8464,2.998913562811006,3.035851427629427,2.998913562811006,3.035851427629427
83,2.8466,3.062877830347911,3.093288745067777,3.062877830347911,3.093288745067777
84,2.8468,3.0537062971887265,3.0818880463427916,3.0537062971887265,3.0818880463427916
85,2.847,3.065887839520849,3.0872552822913004,3.065887839520849,3.0872552822913004
86,2.8472,2.951735063266048,2.9708749000508514,2.951735063266048,2.9708749000508514
87,2.8474,3.053767516158602,3.065781958978699,3.053767516158602,3.065781958978699
88,2.8476,3.035721487889724,3.0473295769234348,3.035721487889724,3.0473295769234348
89,2.8478,3.039336197493027,3.0511416851795574,3.039336197493027,3.0511416851795574
90,2.848,3.072460708928179,3.0816394232953765,3.072460708928179,3.0816394232953765
91,2.8482000000000003,3.071278825773852,3.081048799374689,3.071278825773852,3.081048799374689
92,2.8484000000000003,2.974643238663233,2.983307841407268,2.974643238663233,2.983307841407268
93,2.8486000000000002,3.100002161227138,3.1129055225210696,3.100002161227138,3.1129055225210696
94,2.8488,3.0506775431535904,3.059567967805734,3.0506775431535904,3.059567967805734
95,2.849,2.9462050741400128,2.956059064264471,2.9462050741400128,2.956059064264471
96,2.8492,3.0303345720078547,3.043740798163367,3.0303345720078547,3.043740798163367
97,2.8494,3.0926468835846017,3.1002264211760395,3.0926468835846017,3.1002264211760395
98,2.8496,2.971244982389448,2.9828580675770437,2.971244982389448,2.9828580675770437
99,2.8498,3.0487707086413396,3.0513168982163332,3.0487707086413396,3.0513168982163332
100,2.85,3.0183051366899725,3.0184944140980345,3.0183051366899725,3.0184944140980345
