,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
85,2.9699999999999998,5.118353485302566,5.118309266632216,4.968376881432034,4.970861698996521,4.968376881432034,4.970861698996521
86,2.972,5.119135207749152,5.1191238992579295,4.872654962186638,4.870286050343318,4.872654962186638,4.870286050343318
87,2.974,5.118811369524291,5.1188098075973505,4.986045769270413,4.984132046088727,4.986045769270413,4.984132046088727
88,2.976,5.118456573617372,5.118512303792052,4.925831446487946,4.928412533573793,4.925831446487946,4.928412533573793
89,2.9779999999999998,5.119123493151328,5.119129709697998,4.8958059441426265,4.894487759720849,4.8958059441426265,4.894487759720849
90,2.98,5.119132958545805,5.119137956775395,4.947351599015101,4.947257100508228,4.947351599015101,4.947257100508228
91,2.982,5.112916031037805,5.1130733343530155,4.889302158667303,4.888557019561737,4.889302158667303,4.888557019561737
92,2.984,5.119006128523547,5.119014563046337,4.9569354093073805,4.95774149293034,4.9569354093073805,4.95774149293034
93,2.9859999999999998,5.119137956775395,5.119137956775395,4.920943756295958,4.921804449040471,4.920943756295958,4.921804449040471
94,2.988,5.119137956775395,5.119137956775395,4.830425069008446,4.831752470722651,4.830425069008446,4.831752470722651
95,2.99,5.119137956775395,5.119137956775395,4.960578399231672,4.9639933863461065,4.960578399231672,4.9639933863461065
96,2.992,5.119137956775395,5.119137956775395,4.920887047246314,4.920617279523924,4.920887047246314,4.920617279523924
97,2.9939999999999998,5.119137956775395,5.119137956775395,4.959067073388255,4.964171069229339,4.959067073388255,4.964171069229339
98,2.996,5.119137956775395,5.119137956775395,4.940920280748969,4.9403861937635645,4.940920280748969,4.9403861937635645
99,2.998,5.119137956775395,5.119137956775395,4.881638741008047,4.885864262475012,4.881638741008047,4.885864262475012
100,3.0,5.119137956775395,5.119137956775395,4.95383154210994,4.949074516912078,4.95383154210994,4.949074516912078
