,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
22,3.09064,1.1931067530663098,1.2123860093457146,1.183571768759954,1.1899349886275914,1.2357171892218488,1.2249525481566033,1.1944857136022584,1.1764854928844106,1.2258792521214876,1.241620349059592,1.1634448303550988,1.1885791341314773,1.2261172407595582,1.1855138626651256,1.2146754301386335,1.1551416960743899,1.2302538079123038,1.1669992180082334,1.2334989760985253,1.2187536041384959
23,3.09076,1.244712154976733,1.1951428867646805,1.2200426062609877,1.1653453956651958,1.1980272978225817,1.1631040730296376,1.1980554126412106,1.2027601263497374,1.1859564402111828,1.20925733922109,1.2239727402748282,1.1966277200586874,1.1632143217987652,1.1807851057833214,1.2237019360640624,1.1692068049824624,1.1812735880251404,1.2121923595666027,1.2169617260296213,1.2352505576377226
24,3.0908800000000003,1.1978089753500873,1.18011546396208,1.1854173549163567,1.2596280583178785,1.2248550812425345,1.1952487558127998,1.2099625976708712,1.2015142241234553,1.1897344635633613,1.1797887405587917,1.1995724200071223,1.2032761045038252,1.2019977201394494,1.1844372491661703,1.1731284912866142,1.2291344062221163,1.220865616986755,1.1744462441316255,1.1895348862091755,1.1984264706601926
25,3.091,1.1999634790352942,1.1622663780788076,1.21994141767746,1.2048368383549617,1.2106387983488296,1.1593004504534414,1.196769211884477,1.154749401337799,1.1953006070731351,1.19121524871058,1.1513977247315788,1.2329705034243557,1.228160532793384,1.1787505510894263,1.1841130328852625,1.1922340859526932,1.2336916994068379,1.235666597912781,1.2473073525841274,1.247289245334106
26,3.09112,1.1650346229584083,1.220910911249291,1.1787018199725006,1.236380585346558,1.1829330197430454,1.2091295899308585,1.1813198263025904,1.1972889248196423,1.1398775286710352,1.2207790966661227,1.152126706461689,1.2359420786166904,1.173450818407212,1.2367950705919304,1.1797262819399272,1.207065380655624,1.2319063856747703,1.2238780881832814,1.147678736209964,1.1654197284135248
27,3.09124,1.2002623719090189,1.2176551109498446,1.1782223918150225,1.1886128732360952,1.1898125460120113,1.1989689929620515,1.185131874650389,1.1571109545390248,1.2047425144220063,1.2008817239430407,1.1919417380048245,1.2129500897890677,1.2259314091383127,1.1992313477081684,1.196889446617133,1.206070254181409,1.2548943172472828,1.2500668519173657,1.2580232935023017,1.2300754759642294
28,3.09136,1.1847280276625685,1.234966027421129,1.19432769154961,1.2090137117520614,1.2041209809490434,1.2005762630617123,1.2043146148189317,1.188134361569349,1.1796385054401939,1.2256146816515157,1.185234001160923,1.1980941396201519,1.193870103783957,1.2423446569575298,1.2000271802945244,1.1848136066134038,1.1671681860492913,1.2247170258765487,1.188566642279584,1.184102740559916
29,3.0914800000000002,1.2075351177399871,1.1641500993671228,1.1551838702908508,1.1958949749640984,1.1794888876235081,1.1764511245666278,1.1944610451599305,1.147124951455442,1.1969472346110654,1.1950091941520085,1.1853664440414189,1.1597417804950914,1.2031976989815734,1.2137306112721247,1.1742510257963432,1.153177400245172,1.180070792794691,1.2145807872634469,1.1947199865283178,1.2155762128024248
30,3.0916,1.2129066628260745,1.1824567347149177,1.1824782659564732,1.215432214658229,1.1399915140163968,1.153773358587786,1.1889451899129382,1.2022694421489564,1.2309172072032593,1.1996764376571867,1.2175920178995812,1.1878557620781,1.1918561513169121,1.2041812433990475,1.1588478713069619,1.1846855437451158,1.2023978166973004,1.1798858816857796,1.2157611179062957,1.225644053162529
31,3.09172,1.2011556453504968,1.164948721969412,1.154155340265975,1.195942450759232,1.2243897115203877,1.2282320643969677,1.2045601057904596,1.2132024480145842,1.2048946236512605,1.232463897407731,1.1863390674199945,1.2210411356739101,1.1619518670764082,1.1732100167458002,1.185959874522044,1.1685524625710282,1.2126418199839106,1.2117494642052529,1.2225181889337995,1.2433925403420403
32,3.09184,1.2037505558181343,1.1956519833224961,1.178204278457588,1.2204396001786042,1.1712444829230921,1.159019973416589,1.2159753721284052,1.1608905437493122,1.2428612579732492,1.254681932502139,1.1732056383685616,1.197425426007254,1.2013149483786605,1.20627078526512,1.2708381330081033,1.2129316662054592,1.2166184716889756,1.1774440430486606,1.219613155331731,1.2358293252272186
33,3.0919600000000003,1.232755308376613,1.154454865554914,1.2261518974936463,1.148264044945695,1.1703499604532843,1.211154473670835,1.1699098719392327,1.167975872760811,1.170587012808095,1.223878419138081,1.1619265643662684,1.191189007853756,1.2149821448700675,1.2075513608925759,1.2174286696633494,1.1740870523871831,1.2194144991118732,1.1868743978027136,1.219705915879565,1.2564897353905813
34,3.09208,1.2248138722092035,1.1972121065150185,1.1874628351329721,1.2347542728567131,1.1651745606792563,1.20580667115123,1.2133611168308738,1.195126327785299,1.235160603756406,1.1871220954191204,1.1931273736725139,1.184411947000865,1.2261225468969092,1.206590912375644,1.206281716487818,1.18084225703874,1.232558237677657,1.232527929745468,1.124789198417433,1.1944648064923375
35,3.0922,1.176702534466436,1.176948675168941,1.1670238881906605,1.2190956130123591,1.1617070025068783,1.1863918546142316,1.1633236515259202,1.182873391414822,1.188155298451176,1.2634569967267666,1.20792711320136,1.1971796179380298,1.1740864306008867,1.1824429680287663,1.1646426427602579,1.2321294010840835,1.2017172386421995,1.2114849321853667,1.2182132571306812,1.1987456803000796
36,3.09232,1.238515718794127,1.2017406572007434,1.1688704241999421,1.1431386177371037,1.209402262992162,1.17578678641205,1.1730466589939452,1.1465205993108851,1.213358922657063,1.2204595869592079,1.222327032456436,1.2071775078708495,1.191506349577456,1.2130587734829614,1.2095296930500443,1.2079564653173878,1.2337682138452166,1.195820028920087,1.1633423885029952,1.1982418798509225
37,3.0924400000000003,1.216007846172674,1.2230778950231442,1.16097331487937,1.1563773070842922,1.2163636002624185,1.1962260520626664,1.1987856406444806,1.158863495100442,1.2254247886761842,1.1699336149634119,1.1572240239249003,1.2344359924059025,1.1921572580896067,1.1690921834227337,1.1896501436040285,1.2165981692821415,1.1709555732219323,1.1700875901313679,1.2123535258263987,1.2336210959773193
38,3.09256,1.1801804179649982,1.1861132217959476,1.2112575423905145,1.2073892517122062,1.197996995982448,1.2237793973613205,1.1960573879372105,1.191261783136529,1.2149065572013684,1.1878923121404934,1.1741829355282378,1.1629550836828677,1.217949338890116,1.1743872111285687,1.1841586473196524,1.1754928789954378,1.1869474973284337,1.1769961536116673,1.1592623408275202,1.1580935831974766
39,3.09268,1.2130288019185198,1.1673690100473486,1.1903432076128637,1.1860810805891833,1.1988974634904341,1.19002276490948,1.2070597458763717,1.1817998967650118,1.1201619350358787,1.1672590812382637,1.17471641922343,1.2292249724208861,1.209771439936916,1.2025249345089741,1.1518552992293891,1.220028553986544,1.205540864144938,1.2322518469012755,1.1805958284103213,1.221161412733406
40,3.0928,1.2019905376136797,1.1634769985714342,1.2217760770554553,1.167476780393358,1.2226331299130495,1.188445132619488,1.212162686353428,1.1743762847929795,1.1970649837283682,1.1844500509066564,1.1653806982049946,1.1557950945217836,1.2176454334741265,1.1791000509103582,1.1922056814644972,1.1612809667091146,1.2470937236519735,1.2081157556961657,1.2220962312497237,1.2479314015676308
41,3.09292,1.2169226781993723,1.1786774768334254,1.212379136188123,1.224383157933402,1.2197240269056158,1.1693670285277171,1.212130522256094,1.206506899890288,1.1391585275578813,1.205272552049627,1.205174793015246,1.206242049455798,1.1639851690146656,1.2226043886478946,1.22811055506872,1.1742251103218742,1.2111519781479414,1.188285863086005,1.1855738457341845,1.2058469466849915
42,3.0930400000000002,1.1976262679660894,1.2432938395433253,1.2188348048052586,1.198304656968054,1.1704836393772844,1.1606413121131978,1.1821212767665839,1.1804534052918716,1.196098935530665,1.18574468100049,1.207102522019199,1.2082887817036114,1.205132318928613,1.1664685548900737,1.1636394278248174,1.2027704446081564,1.2280693337295383,1.191964546924155,1.214252529546382,1.1609801884098379
