,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9,Signal Run 10,Background Run 10,Signal Run 11,Background Run 11,Signal Run 12,Background Run 12,Signal Run 13,Background Run 13,Signal Run 14,Background Run 14,Signal Run 15,Background Run 15,Signal Run 16,Background Run 16,Signal Run 17,Background Run 17,Signal Run 18,Background Run 18,Signal Run 19,Background Run 19,Signal Run 20,Background Run 20,Signal Run 21,Background Run 21,Signal Run 22,Background Run 22,Signal Run 23,Background Run 23,Signal Run 24,Background Run 24,Signal Run 25,Background Run 25,Signal Run 26,Background Run 26,Signal Run 27,Background Run 27,Signal Run 28,Background Run 28,Signal Run 29,Background Run 29
45,3.083,1.4868393602378651,1.500092668866424,1.496008840367992,1.5086313812179346,1.5261331202915727,1.539745775137884,1.495946062497842,1.510370484928448,1.5279776370610156,1.54240409000133,1.529397996565025,1.5426324092773074,1.5052281450589526,1.5180765071747917,1.5374553962019843,1.549122962097059,1.55501163951725,1.5700187307419216,1.5014076140474437,1.513906468920541,1.5034857587727137,1.5169211609519853,1.475924689431205,1.4885661265778738,1.4839781832085,1.4960955162226466,1.4901346883627293,1.5011129224779087,1.4584604288906673,1.4696163833332694,1.4517201621934592,1.4638145378723502,1.448150443855485,1.459618424434176,1.409741853409311,1.4203001473559458,1.3558165977792775,1.3673283047078586,1.37608049922187,1.388936511616303,1.3525512531580204,1.363641459107692,1.3070450852876336,1.3154402775160103,1.3125164768359217,1.3209091704078075,1.312949844868139,1.3206232225900854,1.2687387913371748,1.2769721917478596,1.2501095134632183,1.2558385832367138,1.2526079100224092,1.2586974184906485,1.2317810204178534,1.2382850021154483,1.2224358500395271,1.2280315511690147,1.1918811770392013,1.1986951544812767
46,3.0844,1.455537253460955,1.4695990502783751,1.5117425867546397,1.5267715409341254,1.519561515509958,1.5353777193757723,1.5008379096173572,1.514535519989916,1.4606922465490848,1.4737030238363353,1.523289124035517,1.5391209451736414,1.5349459111662396,1.5482715268876779,1.528187372133736,1.5413928936118537,1.5368716362274637,1.5509634185550685,1.5032636860360518,1.5179495359408968,1.4868185909044112,1.4976631442352755,1.4636961618741686,1.4763489992317465,1.5310854057749275,1.5460973378039988,1.5005925660727397,1.5148327087593525,1.4505979308381252,1.4625084953924006,1.447024931504727,1.459112904203065,1.4244548759214481,1.4347014560749656,1.423193964469171,1.4353014580677277,1.3737162524986424,1.3837046844229643,1.3555756271614399,1.3664534428996522,1.3246364620209403,1.3323962016911604,1.338385917522623,1.3459729339573725,1.3516439115433834,1.3625300042363162,1.2923776660280573,1.299178681968027,1.2786229006936825,1.2854090804992624,1.2471041923460242,1.2532674126240737,1.2709399964826518,1.2807394625506867,1.2089012850289742,1.2159281211893456,1.2070430272131718,1.2125378428120093,1.2255978092244313,1.231350772850276
47,3.0858,1.4764277082614037,1.4918400575271458,1.5190108635719999,1.5329980121734144,1.4984564819765454,1.5116520081178406,1.4793683766404124,1.4946665662170027,1.4652781573220883,1.4785297477377792,1.560294379056601,1.5746137005197964,1.4767719068922665,1.4909225643351078,1.5151319305211046,1.5295313660458556,1.5200323671454572,1.5342647016653352,1.5218676678742518,1.5361118712521094,1.535512962018763,1.5508247391204102,1.5177579167460393,1.5309657804865424,1.4807298604702683,1.4970208184429272,1.4726137422518704,1.4861795454529438,1.471843514118772,1.486752685662943,1.4434987852993695,1.4572780714716853,1.4475271723294878,1.4609046350814057,1.4023253735003656,1.4165450566474496,1.416043909719384,1.4274325558541432,1.385857009751251,1.395498121200251,1.3236600906194658,1.3341604448867237,1.3383752978350385,1.3473411328244382,1.3078239008316237,1.3152862938933518,1.2977605084497976,1.3080647138487285,1.2977591034936693,1.3044989011607115,1.2701199512568997,1.2770677662538163,1.2446282850262365,1.2540107788771553,1.2249698528122364,1.232909186204175,1.2207701486119182,1.2267326912718473,1.2209511486794986,1.227769499042263
48,3.0872,1.493103312053945,1.5085422104061845,1.5175867546132404,1.5321640671266836,1.5117205665168705,1.5261946509497752,1.4723173323286878,1.4859919855887533,1.5201132618819593,1.5335230526518533,1.5655616574042415,1.5813155502244953,1.5248578432569184,1.5393469202940906,1.4879083450667727,1.5022257915365813,1.5205285185201556,1.5350981788279972,1.490974566882108,1.5057951908677987,1.5116449814336514,1.5291286048929207,1.467385193232587,1.4826904102699343,1.5074740116654237,1.5199336681062672,1.4823843184305172,1.494560527157496,1.4566730719409253,1.4699076397673378,1.467694096161224,1.4829786987360907,1.4392592575023313,1.4523720130233904,1.4238996936509087,1.4373233821144074,1.375763162814188,1.3870096945061345,1.3760147518379524,1.387590956911873,1.342288119235856,1.3522231408601701,1.3251141832106237,1.3333496143529229,1.3060113999383167,1.3163207590400388,1.2982917969752361,1.3085577408883056,1.275244177955891,1.2830721630493591,1.2575786213782514,1.2667032798726303,1.2603601523901593,1.2686124493069137,1.2112556920461193,1.2196424502996202,1.1928256887411635,1.1987902615377972,1.209364638206517,1.215710888787123
49,3.0886,1.4950977490424895,1.5097044211265078,1.4850204569705465,1.4979748575824101,1.5008889758791168,1.5159861757742874,1.4752419143968167,1.4902700870209977,1.5434227862341523,1.5595110375192303,1.516595861666571,1.531780828908314,1.5439259591643695,1.5593440877516223,1.5058576615473744,1.52122768949686,1.5768124090766351,1.5914081504622768,1.510976733012813,1.52480193393427,1.499542173452929,1.513276015294882,1.4931476624712732,1.5077015492077661,1.478957813263179,1.4945494449934673,1.472902186415452,1.489715842859483,1.4908387002853964,1.504938290557624,1.4348585627517405,1.4490359244284812,1.4348726174578708,1.4484156194417102,1.4124014165971144,1.4254710690859083,1.4011522299161363,1.4122116710382857,1.3662860295480206,1.3763383345619724,1.3323024988964434,1.342639812556278,1.2929697053014555,1.3029750027119738,1.36200074447185,1.3726285332833963,1.294024626871555,1.3028377279958718,1.2903590215953213,1.2978549908916697,1.2551355093179044,1.2624154962151426,1.255171584411865,1.2628941550660813,1.2197058553732067,1.2272691331627439,1.1991727198624877,1.2061275619903862,1.1850767255811425,1.1921560346460645
50,3.09,1.493893059461347,1.509482192705905,1.45305478583689,1.467566350114198,1.5120186936452744,1.5278391138323335,1.504920173678765,1.5211066546307526,1.5088120693015166,1.524301879083339,1.512060703635682,1.528659784084964,1.534897342541808,1.5503765330893524,1.5125549804116571,1.5299311594126421,1.5342818831316054,1.550197567107532,1.5208324221068457,1.5377464960446896,1.4891467633244682,1.5046557815750903,1.463775653358835,1.4794285031103378,1.4755386386526959,1.492091648602413,1.4894264605399863,1.5028056416302737,1.442767913706068,1.4569574566743022,1.4094466953319045,1.423738060254336,1.4049432404891322,1.4185290323255533,1.4108300416904784,1.4228830320334245,1.4028593164286263,1.417251722792811,1.3361458273531253,1.3494211539539942,1.3339624226286644,1.3449503374422833,1.309264251684521,1.3188013535663201,1.3365451499146206,1.3447476293833152,1.2845752925147336,1.2932890697558233,1.292701248221365,1.30205844305091,1.2570557668105837,1.2666289434128102,1.246761556597471,1.2547886573609262,1.2403222297311345,1.2494200269931535,1.2239816134531858,1.2299282269082412,1.2026635712846088,1.2108179495966822
51,3.0914,1.4921764459976863,1.5059861858173427,1.5110335778150978,1.526523699890769,1.5102616328314606,1.5246424842807726,1.503288517694257,1.5186577646061108,1.502909494468689,1.5183054462564367,1.5188273636233185,1.534727742568914,1.5260636254974824,1.5438238249991187,1.5573015494399032,1.5724644974796502,1.5250528972083677,1.5388598265433653,1.5139997013738495,1.532028824251769,1.52334034511316,1.5384637818093525,1.5134527970274494,1.5308183564815845,1.5004029763907734,1.5147955403245628,1.4596674630560968,1.4751329095565056,1.4272949711013945,1.4412669699914937,1.4280961196718984,1.4414384439776746,1.431678487983336,1.4456258122026147,1.3917025822569629,1.4046079443954647,1.4004354132785632,1.4134308851796638,1.3320484127495176,1.3433886456074886,1.3197905281954385,1.3303536624761292,1.3143316310793034,1.325762910381749,1.3248198040688828,1.336333228581129,1.2974264622998646,1.3072626282631736,1.2769773445965071,1.2853470809818017,1.2494242426845257,1.2580519704259514,1.2432066755248088,1.2530420602267562,1.2398290464419632,1.2493216395599978,1.2075947728084762,1.2136835002601427,1.2112789618778788,1.2175733642568345
52,3.0928,1.4786059577413115,1.4944732280482071,1.4983482575990958,1.5131349929079196,1.5075064938603793,1.5244766324455208,1.4964537668262772,1.509268239751504,1.5030514527951755,1.5209517358925595,1.5354365950991529,1.5521193826832136,1.5445878066680527,1.5596440910479805,1.5301098156747541,1.5453981672757626,1.5286832105407817,1.5454378359927463,1.5067809312301748,1.525320259186424,1.5094219109149107,1.525968830850185,1.4793864926114557,1.4914997650665216,1.49592607112029,1.511848001133727,1.4898646721357383,1.5073123762256924,1.4651980415980892,1.4809784816916332,1.4619453471003936,1.477009282247412,1.440168631307697,1.4565704685870438,1.3720994355829126,1.3852983958007101,1.3595028171935806,1.3737685697278403,1.3651836311033794,1.3770645223830065,1.341012684846567,1.3532006046792227,1.335449622737099,1.3451828734957598,1.3216295782249876,1.331834147832349,1.3132229852038315,1.322748686798956,1.2557737739518848,1.2631234124178563,1.240335972798126,1.2486508933638556,1.2564855926988958,1.2642492358841722,1.218611577393329,1.227186988116923,1.2049784682763147,1.212089635957417,1.1838250291216854,1.1932587459719664
53,3.0942000000000003,1.5180986783400605,1.5333670401034165,1.5025977810098992,1.5175292853059124,1.4953440295865819,1.5078819265658239,1.4879758039998647,1.5035244891736366,1.5003515987218499,1.515901221023123,1.5378842372507455,1.5555577628890378,1.500284445038869,1.5171616628981086,1.5331031132246054,1.5472756350661456,1.512286836850706,1.5274436936471063,1.5188056561955916,1.5345459616460717,1.5040684264383564,1.5187561504134424,1.5146595167875372,1.5305360017323435,1.4937815541401196,1.5104296713670684,1.490380498825752,1.5071830675097726,1.4868515412347536,1.501090746798534,1.4592003592955989,1.4731405001079168,1.4507336403889721,1.4625826740670236,1.4079057721997694,1.4205843766712247,1.370907079359854,1.3830970296971268,1.3395340747512674,1.3508173057947548,1.3212652352367278,1.333315257297283,1.3274072176353815,1.3385890948753096,1.2873944609008268,1.2991099680491003,1.3023934261173327,1.3122417734376846,1.2488347045402688,1.2570210979021528,1.2527895347922724,1.261739439776345,1.2388064501083977,1.2472542707509457,1.2323183978234256,1.2413537272232793,1.2222746834318894,1.2311699289547313,1.1986394015755422,1.206656507124277
54,3.0956,1.534597343339216,1.5508035020982884,1.5273765404611543,1.5426289729553664,1.4261413519520392,1.4437972287678118,1.4708277917191768,1.4842247758436076,1.4959968159555337,1.5097790701901872,1.5472259732716265,1.5621499820915197,1.5147736767671331,1.5295372992234777,1.5375851730017813,1.552167951659978,1.50812055565806,1.522978348023917,1.5335088410915891,1.5497306168197211,1.4941424619510588,1.5078550645736346,1.5032877365030641,1.5171657225509685,1.5085547029871313,1.5241956845330382,1.510983293054697,1.524906724410464,1.4818867622160596,1.495304204739191,1.4387654501127154,1.450667737272608,1.424578093171005,1.4386770576795551,1.3858776236906096,1.4010877323192763,1.3871137039114068,1.4011380189975844,1.3417415271087412,1.3524424028690947,1.3309319573424543,1.3423761988930105,1.2997374555972472,1.3105581128539041,1.3020657835560532,1.3103446295818473,1.2842248490028938,1.2944875132328728,1.2323502571781813,1.2420594569704184,1.2554762708780083,1.262724555399253,1.2513012412333322,1.259404708735583,1.2463297488179412,1.2534638735824528,1.2172486878146496,1.2236544388774857,1.1998996874256405,1.2071596843942867
55,3.097,1.500107974604643,1.5159661876000685,1.5095726147072621,1.525876847375277,1.518409455005234,1.5334118603059703,1.5024483260535293,1.517158538412567,1.5394626416531596,1.554859999704743,1.5335091535920489,1.5476064018712692,1.4472215547771081,1.4630221405432717,1.5388585783061506,1.5544077328253487,1.5004629466190382,1.5141165173100821,1.4839645969101467,1.5008140161616932,1.4843804750707916,1.4983139010123243,1.5065796292759492,1.521712904419429,1.5148728456683616,1.5293600483555339,1.488500220203005,1.5023936667942237,1.4845074401169893,1.5019512399882957,1.4480415945374685,1.463316514280447,1.4472293573681863,1.4620331143025604,1.40540659584863,1.4166039347124135,1.4165071075044926,1.4273076201666115,1.3431064471905898,1.353715183116825,1.3233212039094029,1.3327336829133196,1.339762393726507,1.3505121504630941,1.3277258019153222,1.337261342321529,1.287786445568181,1.2970262011165565,1.2649599633637623,1.2736996646674026,1.251799265368918,1.2601996106796953,1.2417058892879171,1.2511386695850346,1.2283918337313156,1.2374351278021074,1.2153552915301626,1.2222064374426722,1.2090822841945974,1.2162346805674178
56,3.0984000000000003,1.5566993622611183,1.5698994181927384,1.506541367399938,1.5217024407038784,1.499485794051021,1.5139762760923772,1.5104082764367863,1.5276353137696992,1.5266651905686621,1.5405027291870177,1.5339839088687295,1.5498343139905801,1.4973259745215115,1.510475586783437,1.5146802935323376,1.527889094552906,1.5024998619504781,1.5186016991044593,1.541080555138044,1.554575770848045,1.5190039914983826,1.5345109799513992,1.5152367184817495,1.5312365772770773,1.4900283373374519,1.5047824330701576,1.480626007997093,1.493833559035685,1.4697502208875781,1.4826137305849365,1.4346489842974095,1.4485341532448088,1.4142524920534376,1.4265184974652798,1.4000807530031008,1.4128621167450448,1.3849491970111298,1.3973905801118578,1.343864337803655,1.3530427193867518,1.3323288920204412,1.3409377239890112,1.3297250814355763,1.3400631760792654,1.314351308145269,1.32326420151187,1.2787943744025638,1.286673583059307,1.2865591103971918,1.2946519586997673,1.2581520750038413,1.2657614230170366,1.2460444272811533,1.251647000016374,1.207613356652284,1.2150431096477508,1.2025050592930866,1.2099565197788689,1.207899614430851,1.2150654413030268
57,3.0998,1.4871726247164756,1.5008282254043452,1.482468493054812,1.4967720402556717,1.504421369365061,1.5174483888056023,1.4734978168925685,1.4865779336194809,1.4928968548857338,1.5063035217717489,1.4953441847840152,1.5086571502069053,1.5485559111495517,1.5645362492532575,1.538827033033418,1.553489614263001,1.5342529879250748,1.5509084458794442,1.522552002905306,1.5382899658610463,1.4724099422276031,1.4865073459017417,1.467618197900015,1.4807050298431828,1.4874905857578191,1.5010367118351822,1.4661666045542396,1.4793885228165609,1.478212722754442,1.49258076780014,1.4271842474127365,1.4410014825229365,1.4279030950362184,1.4390573312553292,1.4136429632679517,1.426933283050223,1.3745483224108228,1.3846924550642952,1.3741522770080152,1.3862474326914251,1.342085256151974,1.3510915390106137,1.3608560244309151,1.3698126457333084,1.3247178251094003,1.3339254100815716,1.3081048491334388,1.3172459058171484,1.254826294745982,1.2612929521867478,1.2482336084303025,1.2546643468579095,1.2450471303017032,1.2509420518705328,1.2539853226957052,1.2601538529914291,1.179776653399718,1.1855981751378777,1.1955837939169336,1.2013656487165945
58,3.1012,1.5052190820905826,1.519875728500837,1.5245762702919852,1.5359158805704891,1.4990589850464942,1.51241989447002,1.5331053008259496,1.5439005050274257,1.4864497180374356,1.5008739839768312,1.4462451809228871,1.457862615592493,1.5271521259918317,1.5399422369788602,1.5419555708641237,1.554115226378018,1.4622280159987195,1.4752011566065575,1.4635114145652766,1.4753901203982778,1.490368007144654,1.502803769598304,1.5132527435712118,1.5253004254222677,1.4670011726439647,1.4794566118521955,1.478002363478303,1.489453478106459,1.466784409429909,1.479209864252198,1.4584199811605854,1.4704692241794945,1.4280327149787042,1.4395347401802268,1.4038433395744785,1.4164932090058178,1.3885801332142182,1.399764978238218,1.3264144496410635,1.3367141265477192,1.3412338207400645,1.3510887274741292,1.3394383421384886,1.3479939203578906,1.33011519201776,1.337163111897932,1.2820772084096161,1.290342311340525,1.272480450536641,1.277992601343211,1.241417288621998,1.2497264310259186,1.2525137397632817,1.2593088210828132,1.192258014141512,1.1977094146748408,1.213887925253178,1.2210834244016415,1.2026735663527406,1.2084691640389087
59,3.1026000000000002,1.5002838209535163,1.5125791872397005,1.48697882049604,1.4981781903513167,1.4941588595334179,1.5052120548950916,1.4562653149843585,1.4686078438588146,1.5027703474897136,1.5132419684909946,1.5253942833136198,1.538297773145432,1.5457889033058683,1.5581461130937047,1.5248200496684985,1.5370334273686999,1.5395237021254338,1.551773311258674,1.5259077681409972,1.5365207226916107,1.4638132967845163,1.4745105822349627,1.469896864882648,1.4801279848045623,1.513664562418083,1.528072743469682,1.489049781329267,1.4995852753566388,1.4872058889255173,1.4987140054924268,1.4166754591365915,1.4269851316544309,1.4283542677791012,1.437251389105531,1.428690812835583,1.4370543036109211,1.3962380508419268,1.4053900402242456,1.3651766029561814,1.3721406601400565,1.3466254089783036,1.3559013962837547,1.3581894334472464,1.3670062831784633,1.318628004600978,1.3251516640562233,1.3134650473099545,1.3229548300324188,1.2700026689025568,1.277800357072846,1.256575702812897,1.2640504328664193,1.2226490216068724,1.2278725714025687,1.2432994404978435,1.2488504772566549,1.2046639434693056,1.20907228957557,1.1986175378142971,1.205162904180574
60,3.104,1.5124804871004167,1.5240118732168404,1.5030095989780128,1.5150558751912127,1.5203265901945406,1.531308104395041,1.5136220840707433,1.5232455495189396,1.507422006183202,1.5167573391898328,1.5176854539867728,1.5282948164710501,1.5401149598985844,1.5505764303672096,1.527235676167296,1.5383886640599898,1.5216014017230595,1.532237781774084,1.433747267440848,1.4448067090396217,1.5212037923297803,1.533322219037734,1.5201237256296252,1.5299381863438164,1.4943593804984299,1.5056852475108249,1.5015067841359393,1.5127545665865971,1.5061396999057668,1.5155791979894102,1.4696989974204844,1.4796646294487896,1.426584869276199,1.4376333788117968,1.4111497201358154,1.4187051909370316,1.389548384599999,1.3971118196103076,1.3785859230000288,1.3874147978875948,1.3524153854826537,1.3589888632164875,1.330923993673157,1.3363380704697276,1.302752772534678,1.3090273419159897,1.2845706087772135,1.2914998396934705,1.2556389996975377,1.261767238367505,1.265231853065439,1.2708367683969097,1.2416479503571536,1.2455396886077807,1.2305329145408066,1.2358373600521206,1.2163076117638119,1.2221970672952056,1.197079739185266,1.2020168744783377
61,3.1054,1.4986832404828336,1.5064668751937171,1.530671244283373,1.539673156197749,1.4992189011036738,1.5064735903949007,1.5019955917439156,1.5096895853427013,1.5464165478527707,1.554005908206274,1.451046139228993,1.4603364951844333,1.5458797938190383,1.5553096096777985,1.5406148575632979,1.5494990177877472,1.5621140648230933,1.569598323354352,1.537431971921586,1.5466943742690005,1.4750924628003206,1.4842931775573471,1.5161604612440664,1.5267813801965964,1.5111296221084025,1.5205288284704683,1.5102438301843082,1.52270848413882,1.4747983933099333,1.4814733819587218,1.4586662615695638,1.4674448507261388,1.4477734512446678,1.4563588588055132,1.399457949843209,1.4067024874584741,1.4089571029431944,1.4152955462133385,1.3599032348697029,1.3668190357004537,1.3288096187534433,1.334973776797818,1.34628043117748,1.3520686897015324,1.3158673997728023,1.3216586252865536,1.2947678363427024,1.2974779979962214,1.280794747026267,1.285029277032395,1.249716123160806,1.2546374855472577,1.2586925769451514,1.2624368915601558,1.2146367572090704,1.2181749280967853,1.1977572012926907,1.2018800699528898,1.221451671330609,1.2270112973588996
62,3.1068000000000002,1.5695973855711822,1.5773215202178708,1.519664743347742,1.5271604019573244,1.5209101937109175,1.530880979903766,1.5076326790416446,1.5151559795999674,1.4994664297756226,1.506624137840893,1.5437655739354663,1.5524381247593433,1.5532869043164241,1.5621376445126776,1.5181627090617498,1.5245987588557328,1.5466609525844965,1.5554793655553039,1.4843914070953796,1.4905793036501742,1.5984142189648514,1.6073603788343453,1.491704818828619,1.499068201631362,1.4904254761536404,1.4990080731819448,1.50836542516764,1.5185236143334737,1.4592397153802683,1.4672672862714113,1.4393820074798747,1.44684752496692,1.4486359747676993,1.4572944694968464,1.4165431829972004,1.4234425866172655,1.406097955204952,1.4108033361372305,1.387577994873382,1.3924119031694258,1.3270958151179826,1.3314726155781802,1.3383551521370323,1.3445216527239,1.3185819338710802,1.3230365064829699,1.2998213180291245,1.3028997269387268,1.2690436330984145,1.2746768151821413,1.2165220329668236,1.2193154327334883,1.265048354217012,1.2692699220804624,1.2342089829054663,1.23799671243388,1.2095913968998107,1.2140515912303442,1.212604526177624,1.2176241187963541
63,3.1082,1.4844812036890622,1.4913050217221249,1.4995420167652695,1.503409549849644,1.5062547967584587,1.5121269191188467,1.4728807925466416,1.4804089340938649,1.5057987826586459,1.5132308803326437,1.5368026118416842,1.5414573944514927,1.5342312806902583,1.542667547353014,1.5464996297308746,1.551487521642996,1.5208310171532062,1.528493776958387,1.5098832383776584,1.5159725922220182,1.45300935192775,1.461692365735671,1.5264504575374602,1.5310198155319659,1.4556896744003194,1.4620537297213536,1.5147694602079818,1.521585938483357,1.474752167803736,1.4820760398681363,1.441916947937144,1.4472774592871347,1.4844846388497004,1.4889299982367972,1.4057237755780831,1.4108962588991258,1.4135972055875252,1.4182952466460517,1.3910702530088068,1.3955014005583717,1.3419253386197916,1.3453752743247869,1.3399159078871261,1.3440450238428063,1.3244154816950995,1.3287196633493286,1.2741447464911837,1.2772215935549187,1.2797490367879623,1.2822127633318516,1.243925211005384,1.2464075216031534,1.2544461786473389,1.258662592964718,1.2291092757889268,1.2311216730267802,1.2016047439099247,1.2055503605330584,1.2161138055709424,1.219033546225296
64,3.1096,1.5340391922880399,1.5384530056904278,1.5142726883412452,1.5178344419211116,1.4924478681406086,1.4974279513163689,1.5294742082089454,1.532002433353266,1.4960535060827438,1.502406317624925,1.541771448649007,1.548647427566344,1.5269995511055006,1.531887026151815,1.452973427048311,1.458249763111994,1.5533345368160913,1.5575884329732526,1.5627198459376181,1.565572747004993,1.5180836860085771,1.5255804378004332,1.4841382559249179,1.4900298994666237,1.475443373962844,1.4802063816620359,1.4825016014710721,1.4881439987176455,1.4747940207301995,1.4782673824194912,1.4540219422640384,1.4577101928080738,1.4204328929637,1.4271300572380514,1.3941556899421144,1.3990634662791746,1.3824076979805693,1.3847835015384247,1.3804665139026573,1.3814241441464936,1.320925566901052,1.3255419310294865,1.3358170887347092,1.3400697346661767,1.3135417268120786,1.3168298711452333,1.3132628082434814,1.3169368467956541,1.2920467427243636,1.2959679971937335,1.234390768324909,1.2381610069078413,1.27499508805074,1.2785610572729988,1.2368936901304237,1.2405319657447944,1.2043280233095586,1.2068651492587492,1.218067483770951,1.2194439596467546
65,3.111,1.4933458422980774,1.497461216006987,1.5360097391050138,1.5405742559427384,1.5029654048460397,1.5067721882127987,1.4971916689088776,1.5019212567523275,1.5282028329027566,1.532153448165085,1.5581108186541712,1.562665965545485,1.564650097438846,1.5689186735677594,1.5457228439578807,1.5505462894950495,1.557859698723136,1.5611834504343207,1.485991052297417,1.4913941981732408,1.5254608132959226,1.5320956667004175,1.5213799516914779,1.526387208468024,1.4940039396973726,1.4987361820967522,1.5044340211924063,1.5090660029209444,1.4876036519879443,1.491507260065749,1.4578535558825605,1.4612966204647195,1.4656111092018658,1.4698362697262766,1.4056072721042452,1.4087156657295736,1.408816081811627,1.4123539411198685,1.4054882707247667,1.4066090977638412,1.3571938531968044,1.3606389477409244,1.336664463384377,1.3402385537245582,1.3198911012965404,1.3239216743725168,1.3150005038723147,1.3194689755690798,1.248063071747546,1.249952095235045,1.2338607276750158,1.2356351228647,1.294698185568972,1.2980205308868977,1.2515784418332292,1.253698908123719,1.2125278469724552,1.2143782966211092,1.2149459719295497,1.2174185999236533
66,3.1124,1.530672027460737,1.5330465820186545,1.4867662748013246,1.4906878423963972,1.513584603613625,1.5171316771802745,1.5374995935796374,1.5422404255066768,1.5381525360240238,1.5403943466797703,1.5390099058220044,1.5401213628123616,1.5619083887983816,1.5658949232646013,1.5828499156089804,1.5857802768306888,1.554313405636903,1.5568336661358244,1.533795256376197,1.5366205155511252,1.5150233928441972,1.5180902460710504,1.4965523141448942,1.5008511868471361,1.5007064137995707,1.504603619069406,1.503273213206582,1.508584531618711,1.4893340094237297,1.4920764986939266,1.4293173653806834,1.4336504389554239,1.4518474398475205,1.4544926355388608,1.4333626166994675,1.4361763189492682,1.3978348819161523,1.4017578545842961,1.3541109156223046,1.3553555848057477,1.3424486614866884,1.3460647613925312,1.34774732952264,1.351585033534585,1.3083867370872084,1.3125119487021275,1.2878264249004097,1.2899837473637163,1.2882241872019982,1.289623151674119,1.2365972813986368,1.2398620000264116,1.2502424144390576,1.2530052049907718,1.232109599485137,1.2349065912379482,1.2290705452372934,1.2314732094519147,1.2041462429431344,1.206245157890863
67,3.1138,1.5478804788047487,1.548923065138869,1.546851167014251,1.5497363951767846,1.5142647217729204,1.5172781648123994,1.555914141147786,1.5594379457454566,1.5158179810268244,1.5206328372030098,1.4807297055444233,1.483048819812849,1.5502066211150447,1.5523241208782084,1.5077797906412078,1.509971470797772,1.5453706817679318,1.5468519476737865,1.536235716955881,1.5400574924575594,1.5058268964281531,1.5094415915065063,1.5150588442335207,1.519994106950501,1.4918024210738714,1.4948066501615256,1.4969189969217462,1.5001509208337853,1.4897208397029127,1.4930374073654902,1.4638304672108324,1.4676030490949448,1.445332993475853,1.4494546139192157,1.3834270151815253,1.387282991115031,1.373259770061307,1.3760150648166003,1.3778500535165767,1.3787758250356985,1.3688240931865252,1.3711122856010047,1.351855362312249,1.3535224694748758,1.2816616449615061,1.2840864854999388,1.3078577897023584,1.3097219825668116,1.2826861124387527,1.2854559308010238,1.2631971247438418,1.2659616333733095,1.271755043613776,1.2731647837330515,1.253672515567844,1.2548751751384353,1.2214504219292646,1.2220835321908967,1.2232162278262855,1.2252696975759978
68,3.1152,1.5322799446194986,1.5330806246221833,1.5532419277557639,1.557802540566258,1.534455071385373,1.5389382239326204,1.4844429449128576,1.487849934835613,1.5633438965512745,1.5663621810306332,1.53623290266513,1.5381584703321707,1.5458379445219184,1.5495644572488418,1.527189294904609,1.5304107554987034,1.5143613927999222,1.5162805574997924,1.4576378898252047,1.458287241790627,1.5454436125791542,1.5498799144818411,1.535485164611198,1.5374460266375833,1.4821249237247802,1.4847659028226305,1.4829836973746175,1.483327738430151,1.4703333567427754,1.4702808837883192,1.468947511264964,1.4716350288932512,1.4128869478615829,1.4164249633392227,1.409491982997668,1.4132377035548476,1.4089902105856646,1.4098450813511532,1.3683743253300564,1.3715003660569978,1.3275877484424727,1.330412538461007,1.3629786761596858,1.3628943448332902,1.3238673276252102,1.3268824880574543,1.2887439193576264,1.2899792182712237,1.28347945225097,1.2850278706332725,1.2714817475818292,1.2726324028442284,1.251710405040726,1.2519380998290095,1.2317376042165187,1.233160150093823,1.2158172401883862,1.2194308409447072,1.2116180052133128,1.213003382746334
69,3.1166,1.547521445552367,1.5509840317073023,1.533939400878354,1.537754773692789,1.5039864376055394,1.5073556344221093,1.5172458371013215,1.5190992545639184,1.5113509141161745,1.512658676014464,1.5484603354258646,1.550313128246635,1.5370260870057018,1.53984822273884,1.49335053320396,1.4968000008884723,1.5298805604281038,1.53191591501253,1.5351661099425091,1.5380433734370618,1.5077262247443655,1.5107251440685512,1.5223650673274005,1.5255036020526893,1.499439880319207,1.501268154379973,1.4750201542391175,1.4768139149670156,1.502079298107517,1.5049745209938767,1.4541548428551518,1.4555972224463003,1.4561664585818426,1.4581009277276726,1.4244909508550783,1.4259459801869165,1.3918624994200752,1.3942358042608762,1.368925603653438,1.3704957297202025,1.3371693590142253,1.338098097773779,1.3649504695639503,1.3657842574038805,1.3259927912042935,1.3263040366089636,1.3144061234467703,1.3149567763844177,1.2858597844521065,1.28894584557688,1.2410240546777673,1.244383724194174,1.2588976271112142,1.2591829483515755,1.2328376608360554,1.234513513255017,1.2435678949227045,1.2443582677244227,1.2237798428373061,1.2259637139120105
