,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
74,3.024,9.605502441726069,9.603131754766897,9.586793111679473,9.586477650376516
75,3.025,9.827967658009348,9.825523546118843,9.636564416935345,9.644254048505404
76,3.026,9.58407283719514,9.585145741740256,9.778396391200076,9.788491080077943
77,3.027,9.481819996753128,9.483557578886684,9.460465978073762,9.450688010034598
78,3.028,9.715827945134476,9.717134485942866,9.648614387483073,9.654483040294476
79,3.029,9.860039114862749,9.858833148653199,9.620375634638817,9.613801071581701
80,3.03,9.560539323515659,9.564361189285293,9.844341264413059,9.83989065029265
81,3.0309999999999997,9.456359935687125,9.452957251064683,9.444806168090636,9.443829472505037
82,3.032,9.620101573510997,9.62998447200495,9.620101573510997,9.62998447200495
83,3.033,9.96964276639939,9.971152643878668,9.96964276639939,9.971152643878668
84,3.034,9.452359223187242,9.455767533228412,9.452359223187242,9.455767533228412
85,3.0349999999999997,9.622331138283396,9.621842317194995,9.622331138283396,9.621842317194995
86,3.036,9.733016705144333,9.728078206584813,9.733016705144333,9.728078206584813
87,3.037,9.340626520649504,9.336715334382761,9.340626520649504,9.336715334382761
88,3.038,9.542394476916417,9.543341194224242,9.542394476916417,9.543341194224242
89,3.0389999999999997,9.519611977304429,9.517764472071354,9.519611977304429,9.517764472071354
90,3.04,9.599552731924524,9.606660145390421,9.599552731924524,9.606660145390421
91,3.041,9.67474467577066,9.67041089171069,9.67474467577066,9.67041089171069
92,3.042,9.63810827809118,9.635020433356509,9.63810827809118,9.635020433356509
93,3.0429999999999997,9.536240079392146,9.538471788357406,9.536240079392146,9.538471788357406
94,3.044,9.617368994886085,9.624229031989675,9.617368994886085,9.624229031989675
95,3.045,9.457330575527427,9.454399523083254,9.457330575527427,9.454399523083254
96,3.046,9.132828705607954,9.136368188362972,9.132828705607954,9.136368188362972
97,3.0469999999999997,9.69382362954984,9.69191738286136,9.69382362954984,9.69191738286136
98,3.048,9.431083106168682,9.431832124255596,9.431083106168682,9.431832124255596
99,3.049,9.268868741886152,9.269607134435415,9.268868741886152,9.269607134435415
100,3.05,9.491620978760901,9.497138546360706,9.491620978760901,9.497138546360706
