,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
38,2.814,2.6253309386271484,2.6253371854083896,2.6253309386271484,2.6253371854083896
39,2.817,2.6254315118050866,2.625431824144134,2.6254315118050866,2.625431824144134
40,2.8200000000000003,2.6255477019361666,2.6255361453908654,2.6255477019361666,2.6255361453908654
41,2.823,2.625218184225823,2.6252163101914565,2.625218184225823,2.6252163101914565
42,2.826,2.6255227148112197,2.6255370824080626,2.6255227148112197,2.6255370824080626
43,2.829,2.6253946557957923,2.625390595387988,2.6253946557957923,2.625390595387988
44,2.8320000000000003,2.625350928327117,2.6253534270396166,2.625350928327117,2.6253534270396166
45,2.835,2.6253040774678285,2.6253034527897134,2.6253040774678285,2.6253034527897134
46,2.838,2.6254424436722794,2.6254408819769677,2.6254424436722794,2.6254408819769677
47,2.841,2.6253181327256123,2.6253256288631053,2.6253181327256123,2.6253256288631053
48,2.8440000000000003,2.6255308356268805,2.625530835626891,2.6255308356268805,2.625530835626891
49,2.847,2.625270344849187,2.625256914269531,2.625270344849187,2.625256914269531
50,2.85,2.625332500322456,2.6253549887349132,2.625332500322456,2.6253549887349132
51,2.853,2.625008917054433,2.625013914479421,2.625008917054433,2.625013914479421
52,2.856,2.625294082617842,2.6252884605147164,2.625294082617842,2.6252884605147164
53,2.859,2.6252506674883542,2.62525535257427,2.6252506674883542,2.62525535257427
54,2.862,2.625239423282072,2.6252141238180555,2.625239423282072,2.6252141238180555
55,2.865,2.625467743136275,2.6254680554753405,2.625467743136275,2.6254680554753405
56,2.868,2.625414957834796,2.625395592812953,2.625414957834796,2.625395592812953
57,2.871,2.625579872859557,2.6255445785455453,2.625579872859557,2.6255445785455453
58,2.874,2.625486171140931,2.6254874204971683,2.625486171140931,2.6254874204971683
59,2.8770000000000002,2.62551022124872,2.625531460304931,2.62551022124872,2.625531460304931
60,2.88,2.6253781018255027,2.6253762277911163,2.6253781018255027,2.6253762277911163
61,2.883,2.6253818498942447,2.6253731044005146,2.6253818498942447,2.6253731044005146
62,2.886,2.6254480657754313,2.625454312556677,2.6254480657754313,2.625454312556677
63,2.8890000000000002,2.62541433315668,2.6254299501097758,2.62541433315668,2.6254299501097758
64,2.892,2.62548242307221,2.6254655567628715,2.62548242307221,2.6254655567628715
65,2.895,2.6252416096555415,2.625236924569609,2.6252416096555415,2.625236924569609
66,2.898,2.6251497819715177,2.625161963194924,2.6251497819715177,2.625161963194924
67,2.9010000000000002,2.625496165990929,2.625490543887813,2.625496165990929,2.625490543887813
68,2.904,2.6252547278960994,2.6252525415226655,2.6252547278960994,2.6252525415226655
69,2.907,2.625500226398726,2.6254967906690574,2.625500226398726,2.6254967906690574
70,2.91,2.625514281656517,2.6255192790815145,2.625514281656517,2.6255192790815145
71,2.9130000000000003,2.6256407789766443,2.62565889464225,2.6256407789766443,2.62565889464225
72,2.916,2.6254415066551595,2.625441818994214,2.6254415066551595,2.625441818994214
73,2.919,2.6258047569842855,2.62578914003118,2.6258047569842855,2.62578914003118
74,2.922,2.625427451397319,2.6254180812254573,2.625427451397319,2.6254180812254573
75,2.925,2.625651086165674,2.6256464010797393,2.625651086165674,2.6256464010797393
76,2.928,2.625827245396755,2.625804756984289,2.625827245396755,2.625804756984289
77,2.931,2.6256067340188904,2.6256070463579477,2.6256067340188904,2.6256070463579477
78,2.934,2.6258197492592323,2.625822247971733,2.6258197492592323,2.625822247971733
79,2.9370000000000003,2.625680446037518,2.6256770103078186,2.625680446037518,2.6256770103078186
80,2.94,2.6257932004389444,2.6257956991514293,2.6257932004389444,2.6257956991514293
81,2.943,2.625519279081512,2.6255186544034004,2.625519279081512,2.6255186544034004
82,2.946,2.625826933057772,2.625842862349937,2.625826933057772,2.625842862349937
83,2.949,2.625843487027958,2.62583692790765,2.625843487027958,2.62583692790765
84,2.952,2.6257229241499735,2.6257198007593443,2.6257229241499735,2.6257198007593443
85,2.955,2.6259418738325175,2.62592938027003,2.6259418738325175,2.62592938027003
86,2.958,2.6259556167512224,2.625964674584059,2.6259556167512224,2.625964674584059
87,2.961,2.625830681126385,2.625836927907624,2.625830681126385,2.625836927907624
88,2.964,2.6258912749044456,2.6258984587028644,2.6258912749044456,2.6258984587028644
89,2.967,2.625865350762308,2.6258759702903998,2.625865350762308,2.6258759702903998
90,2.97,2.625688566853171,2.6256879421750465,2.625688566853171,2.6256879421750465
91,2.973,2.626061499693367,2.626058688641797,2.626061499693367,2.626058688641797
92,2.976,2.6258334921779847,2.6258266207186316,2.6258334921779847,2.6258266207186316
93,2.979,2.6259409368153337,2.6259449972231454,2.6259409368153337,2.6259449972231454
94,2.982,2.625541142816266,2.6255508253272044,2.625541142816266,2.6255508253272044
95,2.985,2.6259534303778653,2.6259468712575593,2.6259534303778653,2.6259468712575593
96,2.988,2.6261252168621088,2.6261208441152273,2.6261252168621088,2.6261208441152273
97,2.991,2.625864101406023,2.625872534560703,2.625864101406023,2.625872534560703
98,2.9939999999999998,2.6257716490436454,2.62577071202647,2.6257716490436454,2.62577071202647
99,2.997,2.6258372402467605,2.6258553559123787,2.6258372402467605,2.6258553559123787
100,3.0,2.626213921155848,2.6262239160058534,2.626213921155848,2.6262239160058534
