,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
22,3.09064,1.2844203904406664,1.265653062825691,1.28245329220208,1.2862909661459354,1.253847683545092,1.2749463155179948,1.2235183006072454,1.2467557852688547,1.1931954708868766,1.2752957928691477,1.2186683418223656,1.234531889284965,1.234787677960932,1.242988372936165,1.2501027752550296,1.2561255620741787,1.2172266077608105,1.25676335333411,1.2746252118450785,1.2369387557930744
23,3.09076,1.3045960317022067,1.2446846859540661,1.2496445888928693,1.243915096328626,1.245950264311299,1.2373541592516764,1.2460336589734409,1.1986569794355564,1.2901514485313466,1.2771151520275517,1.256163020468803,1.2253691937352529,1.2430727209763213,1.2492241739626684,1.2846074591492032,1.1684718916559504,1.2795276263221254,1.2386219338834725,1.2180214975200234,1.2302766153182139
24,3.0908800000000003,1.2838862921379148,1.2629703891448756,1.2803547004823737,1.2970793616913443,1.2030343695643622,1.2476534425761736,1.2741342235568098,1.2640935528183956,1.2141157263073246,1.2667125040789962,1.239610163239971,1.3028197881045511,1.2452193930188655,1.2265489076060012,1.226589484091172,1.2433360231308774,1.2129219820020398,1.2418199364140028,1.2120942810157196,1.1806826709753704
25,3.091,1.279062250416011,1.2669380039477338,1.2158413956749805,1.2598892044237744,1.277266648314954,1.1946625096002106,1.2841580191998436,1.24884373631365,1.2347751976643326,1.2393562345169973,1.2214478208628705,1.247552547635434,1.2062386231448252,1.1738653015818328,1.2321831221931947,1.2202362631028956,1.248556404322511,1.2593066817891758,1.2144899028428104,1.2067886400524905
26,3.09112,1.2413267547558735,1.2693133263760272,1.2783020422405216,1.2960989456263874,1.2723663965950163,1.2926135825658385,1.2879500919887938,1.2600413173612528,1.2658210818969928,1.209368538738823,1.2857668650969345,1.2401614360376547,1.216779018772216,1.2670001601165954,1.1973551647879161,1.2207488230047572,1.2433160276514248,1.2234583185207002,1.2442439972208637,1.2936870805126837
27,3.09124,1.2119812372927976,1.2660419205779703,1.287034952606461,1.26285294878898,1.252919412529543,1.2129335406597888,1.2821949774073114,1.2492329315380215,1.2292955690744525,1.2282017727835564,1.2201160282986339,1.2413529993531998,1.2578677663480577,1.1983568239074491,1.2522391531498767,1.258720116472732,1.2218644739705595,1.23602390731017,1.213405494206125,1.1974398009774614
28,3.09136,1.270384639797387,1.2891369685361198,1.2747876396982025,1.262005896623105,1.2756777831216077,1.319422954629483,1.2301501377477129,1.244396093536311,1.2421710046886942,1.2192271103225838,1.2420504512767487,1.2488603007200203,1.237061182232932,1.2827547037084914,1.2486241778845737,1.3019930324819886,1.3052241460410088,1.2622485802392989,1.2687885848254263,1.2158720099261762
29,3.0914800000000002,1.2450622921755985,1.251085386100574,1.2387662365424517,1.2893490569969508,1.2657242603348218,1.263614744832169,1.250145575524494,1.2803843807778095,1.2615989171009285,1.1980869700071022,1.2294476762897595,1.2553187825506844,1.2341380245855877,1.2239846191930093,1.2491214120330305,1.2409669510967232,1.2297490778336788,1.205935035210903,1.192377150072498,1.2505341223082604
30,3.0916,1.2577984257791248,1.338075328680899,1.226191283608976,1.211913141563577,1.3080742125604217,1.2651264671911318,1.2587532300939825,1.2674093175922807,1.231991972358287,1.2339278432431342,1.2605913325036746,1.2527563759513343,1.2572968017607509,1.2528972533444789,1.2720600061464575,1.280235704237447,1.2448827021483475,1.2548343391790486,1.2132992976471668,1.2467582792188427
31,3.09172,1.2737759786331644,1.2963931686899777,1.2898416048700563,1.2548890200701912,1.2480332539640295,1.2701216342317585,1.2627651886552824,1.3000140633207824,1.2771716779950302,1.2201447577671416,1.2601237704201622,1.2622895105139855,1.2520458209096326,1.2342104954598876,1.230408735231754,1.2849644790660417,1.2208406473457263,1.2369749790943252,1.236207889858933,1.1659675753711605
32,3.09184,1.2695837905047618,1.2938969688567235,1.2728470925961461,1.2520761285238695,1.2653875607970917,1.2699904657525536,1.2507671152278874,1.2887524938389265,1.2575057522604356,1.2759117229313293,1.2300982832332699,1.212728327034245,1.1931273756201828,1.2189197792109845,1.2528369616342347,1.2763324451656795,1.2157729758337352,1.25753761703179,1.2106556749551336,1.2533929279828806
33,3.0919600000000003,1.2814097855833497,1.2364568223011834,1.227279452575685,1.2474772891504953,1.2055614782221715,1.3087216970176705,1.2443342345038286,1.2200273106266994,1.2930033648054708,1.212201122533977,1.2679181137449527,1.2591424016627948,1.2155743440763676,1.2569666693404469,1.210965510557136,1.2190471956911346,1.2168443023534414,1.2676048158927633,1.1877636465239343,1.249112035269104
34,3.09208,1.337065571817659,1.2905446796501323,1.2632949235461757,1.2735389035469573,1.2703933742896443,1.247183999893352,1.23773303414264,1.2162848941535909,1.2279081778099128,1.301920868379405,1.2936711586571121,1.247230850274976,1.2223198724976823,1.2479248536774743,1.277735766374166,1.2669364405131227,1.1821472058966347,1.2558172635883256,1.242863465338239,1.1981206899787085
35,3.0922,1.2606537992236195,1.296503102068611,1.214961233507866,1.2463806723781718,1.241719369401471,1.2517578532566607,1.2283145259401345,1.2256562365238315,1.2566777657229686,1.2216839490570923,1.2356525436006094,1.2350631710253461,1.2542090656260296,1.2614012359369131,1.2414932379755286,1.2741994993485841,1.226487359032342,1.2641697548915103,1.2145926578150124,1.1905284228922446
36,3.09232,1.2574486116827674,1.3106943954728723,1.279296514261525,1.2651661328352661,1.3028082245552897,1.2649078281811348,1.2673062486708073,1.2338032097241103,1.2348773300437197,1.2206569974332875,1.2534822531282714,1.2352618122616537,1.2113984015818096,1.2161936983030401,1.2297643942994294,1.2693001982873957,1.1806492436336573,1.1782945430014062,1.201338382146719,1.2530768420466394
37,3.0924400000000003,1.2634745159784668,1.3176476261242713,1.2928568919864818,1.2320428786225288,1.2608630570246702,1.2917399881337601,1.2081688600859601,1.2903519590656332,1.2031980356737593,1.22704302171581,1.2596546450321122,1.1972324030039039,1.2806960831535814,1.2367675907563553,1.2443860837671967,1.2098189377544626,1.2260160485884053,1.2646076558868122,1.2255603511163147,1.2410344096125088
38,3.09256,1.280134835208354,1.2924877227215765,1.275673416333802,1.3146023564683487,1.2957072624568098,1.2529447241632914,1.2215337154921448,1.2417518301564274,1.2410797084696241,1.27178326313704,1.2090715118795656,1.2148147358481773,1.197222721677068,1.2518830922572337,1.2397816352766649,1.2304246852997354,1.2624818946715874,1.2139951542836318,1.197063757354444,1.2515691917521576
39,3.09268,1.2373732312746786,1.2362788008145702,1.2602602575376094,1.2696287876040369,1.275566286747664,1.2371608159441811,1.2628876292509967,1.3085102328687244,1.199461547199459,1.2668336840432188,1.2423412393402173,1.2820625491424158,1.2174174346588575,1.1973498503214328,1.2485660866925323,1.2113724878520356,1.1840099736577272,1.3269255594545941,1.2626174498490954,1.2044411212406363
40,3.0928,1.31277957022722,1.2313641850664512,1.2544305143399388,1.2763140249873997,1.2094913093126674,1.1768268782497586,1.2591236681819626,1.3182757381111458,1.1944782380845262,1.2615792476142105,1.222473843303439,1.2004038705822782,1.2104379666183664,1.2266706996490697,1.2795735586323809,1.23172991594537,1.264680426276565,1.217488974843016,1.1989880522402825,1.2050120848992336
41,3.09292,1.2995165277925909,1.315179552489028,1.3416587600367071,1.306391979987161,1.2453733848685113,1.2433732027093205,1.2515438815862163,1.2332894150272757,1.2619050118515476,1.216881456102332,1.3054190337926839,1.2344491128770574,1.2086229955374514,1.2653566427260237,1.2288248971005893,1.2606091293978665,1.2118515982259255,1.2032911087415201,1.2167652774867748,1.2291606442198755
42,3.0930400000000002,1.266387971245584,1.2764289617922064,1.2568857761217331,1.2549127547683414,1.2401548821031285,1.2623663360028408,1.2728673856284043,1.2270773675912143,1.202482459858973,1.2691402971586578,1.2693957673761858,1.2405362275029435,1.2288686174766736,1.2659019780015401,1.2094662926658661,1.2025165103926765,1.2267453567759303,1.245167874214913,1.2374500532257664,1.2328368294583942
43,3.09316,1.2682379472116645,1.3010004272389193,1.1914370181627778,1.2652385643631778,1.1930087040458477,1.2914673116370154,1.2754113574721528,1.2339606302136576,1.2619300081006428,1.2723445196910839,1.255972501146684,1.2201263349847717,1.2001327460380344,1.2743122408775043,1.2081482497031122,1.2527404499897568,1.2303200377824037,1.2431629766090173,1.24077610807806,1.1902932441848773
44,3.09328,1.2948439674612446,1.2446384631927272,1.3028881931596392,1.2445157145991728,1.2564844207888464,1.2669273813413056,1.2322199747310698,1.2337138773598604,1.2531102673927061,1.241936742743746,1.278434152532432,1.268190154966244,1.2476303233476214,1.2074807771647385,1.2194020153926135,1.1947583861593472,1.2297472008151384,1.264139770414767,1.2561677252828318,1.209392896306863
45,3.0934,1.3188988462973468,1.2183975545766574,1.2395461341025353,1.2668424275956058,1.3004794676631113,1.3284157342763594,1.2868331703748568,1.2248279183108166,1.2376521251711567,1.2913342378516177,1.216156536594305,1.240753000536912,1.2851730987009735,1.265107716702182,1.1974507313852487,1.2178144096107044,1.2234845565832093,1.2300629746289382,1.2623038601862508,1.262192990385856
46,3.0935200000000003,1.2790441286096554,1.3075519916612501,1.2777292107220524,1.2236438760984525,1.2804218627282384,1.2724978819560633,1.242848148961855,1.2435103058265264,1.2360919942775364,1.2969347502349524,1.2395567569780757,1.2306789075817401,1.2142316228754237,1.2149974616149155,1.2411303088704868,1.26367533159104,1.2098329580578522,1.2484602026552563,1.2065937462983833,1.2800342534631644
47,3.09364,1.236141977958474,1.252925986327415,1.2924836587251989,1.2232534280577487,1.2206875950014384,1.2295885525409629,1.229940556195275,1.2675158229206358,1.2108858803874378,1.2845824771079746,1.2293405372111175,1.2612606548687078,1.2175227065853251,1.2506378141077175,1.2432572962196586,1.2025805490810464,1.1754975673405001,1.2163105041510476,1.219210240274434,1.2075351288703464
48,3.09376,1.2028956932495218,1.2414563871826585,1.2374875131450649,1.2823346133281994,1.2324598549027415,1.2402189194167847,1.2801151485408386,1.2694904004204322,1.2336988872988397,1.2064282061193294,1.2563348262140517,1.2266947636269943,1.2716270960324847,1.2437779820838037,1.185686904498327,1.2639386313663494,1.216283343386906,1.2484558203050868,1.2565034805111237,1.2320019626419845
49,3.09388,1.2940962427980793,1.245018263337508,1.258065472365643,1.29626354023959,1.261832250791728,1.2397554030658502,1.2118969062932192,1.2325223076034468,1.2421294608957691,1.2495455722718327,1.2478745604895567,1.2055155518526153,1.237208605617523,1.2233065157214746,1.2333421995924336,1.241311138907221,1.2504322767863725,1.217552361945141,1.1980800970622363,1.249879765223585
50,3.0940000000000003,1.2210723958194334,1.2366145548020018,1.2725406935609604,1.277619283782758,1.218852631416618,1.2549227501499076,1.309083061223609,1.3017659823458299,1.245502060757305,1.211100119418209,1.2526861043089275,1.2141750706062566,1.306888588508407,1.2145136584769154,1.2316109257436187,1.2438188794834073,1.2685974305776222,1.2180524038941458,1.244036894730488,1.2108259008225022
51,3.09412,1.289966844700933,1.275501017650485,1.261977184936899,1.2727121578662606,1.287535003327623,1.2509058122036552,1.1728486732679761,1.2315984229581356,1.204289017631471,1.2675598579309995,1.1930152480611105,1.2392606672207798,1.2139683020964944,1.2318392524193582,1.2373250973204986,1.2317867589995635,1.2198739702570756,1.221755772792323,1.2082812974831332,1.2219313187332883
52,3.09424,1.283815387723877,1.2571415943651332,1.3389583374374616,1.2927310186105747,1.2757721071169945,1.288266803549866,1.2082947301049667,1.2358418363908377,1.1853130395254516,1.2377473853779444,1.225416044900699,1.2098273561018442,1.2012977743981115,1.2326566217325243,1.268858861961687,1.2059831266957035,1.2415635108642655,1.258512426386425,1.1989577509643563,1.2481013220666681
53,3.09436,1.2711739209497805,1.262561562474922,1.2815284586987572,1.259092436467155,1.296868861331538,1.2425935897371445,1.2562676676702604,1.1893509388055095,1.255258513142388,1.2589812332660306,1.2221137142829346,1.2015829328848944,1.2460798886225675,1.232983645086907,1.2521888654303808,1.301218437876583,1.244890199957447,1.247193995712773,1.2647700646110813,1.2028666428217958
54,3.09448,1.2371423996656488,1.2481728557818756,1.2734239712713684,1.260348649003022,1.2579549057820183,1.2804131079259522,1.2532142763094116,1.2401089420436238,1.2603021063337314,1.2303319031822513,1.2273031866375217,1.241148416752861,1.254602915186596,1.249336925301096,1.2175495605053883,1.2283104680305623,1.254576045964785,1.2188607443767188,1.2197961739719803,1.2241688969229427
55,3.0946000000000002,1.2784885092122211,1.2720884298913575,1.255156381112721,1.3022269766705021,1.292364638636895,1.2951778816544257,1.2693398662012376,1.2614552533996088,1.229521073042953,1.226735045899185,1.240727072260913,1.3243184948856903,1.2779687720252253,1.251525156643093,1.2468257417386204,1.2210355292190225,1.25416283192231,1.265949149615015,1.2490683054694154,1.2394630454739097
56,3.09472,1.2455748502926183,1.278906104930245,1.2476906042683062,1.245032307098871,1.2308050910573491,1.227960640838178,1.1996536350800324,1.222211789368689,1.2306901399958992,1.253416974467803,1.215964453259131,1.2138870975441178,1.2405218586590459,1.2535887650956647,1.2956444996189094,1.2140845051412363,1.2565968679332264,1.1716158628572648,1.2788695323311923,1.2306814079074428
57,3.09484,1.2553422065748845,1.2407683020880802,1.2639299041700234,1.2688048245007224,1.252390012201277,1.2340793142298654,1.2484552092046615,1.2846983561007914,1.2257421302892029,1.2469772255110878,1.2433069820766067,1.268611811383828,1.2616504596887057,1.2103592683883688,1.2170163851877018,1.2379722779141453,1.1916659396479563,1.2823952031655248,1.2651614280221943,1.2184790667777496
58,3.09496,1.2863843509085622,1.2547178625584194,1.2896623233196054,1.2598111303158062,1.2473336018530436,1.2861257411451115,1.2655156193619461,1.2750296931021516,1.270732574316613,1.259219870879126,1.2299289955714028,1.2482871622043814,1.2684699990931558,1.248331838378584,1.2435652817298306,1.2326747382330099,1.191110325704402,1.2613799874649438,1.2240317687693034,1.2150027580895562
59,3.0950800000000003,1.2641038704287815,1.2864577674118682,1.1922725163220695,1.2290163620733978,1.2601140802456856,1.2251389975910898,1.2897507051287536,1.2298028037591977,1.297753695489736,1.2857927875447623,1.2241026741847814,1.236153848052889,1.2351315838298416,1.2390648160985709,1.222105297045512,1.2079655297276095,1.2763596168125872,1.2048440364467765,1.2334343315452607,1.235958624735593
60,3.0952,1.301349003108544,1.3004216741738823,1.2647435334946346,1.2609442811192837,1.2750224927144196,1.270008573345995,1.263927704689423,1.2349401161136466,1.2810118607513385,1.2953108983344945,1.2365096000847902,1.2135797559836083,1.2976293850531921,1.2467726475573626,1.2489074579918225,1.2633773689942491,1.2436758388838844,1.252645506350897,1.2167396729534143,1.2246989312888168
61,3.09532,1.28205661830531,1.2618200706695377,1.2340583864553492,1.257053507259031,1.2195088441284152,1.2540988079437498,1.259952608261739,1.2497117443699213,1.2347105423192992,1.2561814710577892,1.2146023451181753,1.2387930936349245,1.249055202942467,1.283428393529144,1.2559050372533047,1.236909697636618,1.2564769316867987,1.2855760181656106,1.2166762662212454,1.1735539118237637
62,3.09544,1.2022251200646783,1.2758011421723983,1.2503679555196319,1.2732190737136067,1.2781058909593386,1.2479295447773233,1.2246898714022874,1.2534960016031187,1.247121217324905,1.1863528042820017,1.2914969862833907,1.2757137100581635,1.2087863349542414,1.2140994926492032,1.2282102067016132,1.2392778382595084,1.218101137965474,1.228316395075274,1.2540047880867244,1.2488940341983035
63,3.09556,1.2511756506357192,1.2440331514891314,1.2762318749523676,1.2756540483207566,1.2351674983962326,1.2266478904151945,1.2459824411394373,1.231984161580728,1.2318476679400427,1.214410899814817,1.2734055448381363,1.217704169211936,1.2508633183405713,1.2655290579422276,1.2679568328778579,1.247900808970924,1.2470656280119792,1.2486697622889866,1.24904207595367,1.2262121812209446
64,3.09568,1.2064107205683994,1.2494865446728727,1.2336464283721449,1.2689328979226515,1.2319373123982467,1.1910725291617397,1.2694538801064477,1.2077993515345333,1.222895805008881,1.2281202485364384,1.237605899801477,1.2081388711268328,1.2771629316598192,1.1960411610684436,1.3137262426381402,1.2460077326661354,1.2191637097737484,1.2444551185697283,1.2372395356636767,1.2183100970696192
65,3.0958,1.250943579284774,1.2771170356152084,1.3040766316385393,1.3033204507238814,1.2155271703479862,1.2063888494646937,1.2429952495822107,1.2698508682549992,1.2127111616618802,1.227561179778534,1.219650637921277,1.2477221492173127,1.202361903742522,1.2529297332852702,1.1809437835176155,1.2218048122743335,1.2601222073359344,1.216683454150705,1.2309668918873964,1.2367123030756033
66,3.09592,1.2421394468885982,1.2416037971337526,1.2708734375771065,1.2509432560530633,1.2558407007516936,1.2279072555468995,1.2737085086053868,1.2389136513242307,1.204507647067288,1.2353398974330476,1.2205339243865554,1.2830257829420222,1.219160582819669,1.2421650644700375,1.1994727956143711,1.2580342432465563,1.2328952564693387,1.2679424848328105,1.256015913133625,1.3053503418342873
67,3.09604,1.2593269890107694,1.2725054013042212,1.2437795328842007,1.282441745342076,1.2609445802593782,1.2668064976633637,1.2686417940139256,1.3063760396202346,1.2972586326557651,1.2127302125447776,1.23458498645829,1.2671709966034432,1.25598093755529,1.1882586753940818,1.2497385881318448,1.242048870949566,1.1767993773623273,1.2005047456913265,1.269640019071381,1.2414029613819586
68,3.0961600000000002,1.2603555167916487,1.2597489762121665,1.2506809235551009,1.2372223522689523,1.274255717976805,1.281387294335684,1.2405721580225408,1.256075262228092,1.2086535973802668,1.2627561251284882,1.2574489270318654,1.2432685418438527,1.2296157152856004,1.218380045405314,1.241422654845515,1.1939394500927718,1.2201997342808764,1.203206475764416,1.2263858525502778,1.2219965849911878
69,3.09628,1.2704986499708575,1.2336108115379412,1.2278397824031388,1.3176910513201112,1.2644864754092386,1.2352474491759575,1.2747179740084216,1.2857118890486063,1.1667353052910667,1.2033288925161925,1.23867937640871,1.2398284791049943,1.198476455170105,1.2107487395467937,1.2678013007294167,1.2058413162096981,1.274474042846467,1.24300368078838,1.2621089678826756,1.2515904262333097
70,3.0964,1.3055624008216618,1.304386158865933,1.2860229808923793,1.2593888461639902,1.24189771073035,1.2535375426137603,1.1912002496143839,1.2446799948677263,1.2045348370600384,1.2357990304751802,1.2721252743436937,1.2019421086428392,1.2299961515532387,1.2301816775165462,1.2501768016000978,1.235114705226637,1.2737625272623938,1.2893296955992528,1.2490561332194696,1.2004944553074754
71,3.09652,1.2645605058329614,1.25994323804882,1.2540669426687796,1.2596889917009697,1.2669961052925016,1.266641278157494,1.2293933376628345,1.2675498708815922,1.270475830232495,1.247501970490434,1.2065584626195403,1.2491148550089923,1.2657077049585037,1.2579727146301036,1.2486647794067065,1.2160369272679008,1.2112847139818415,1.239652944398944,1.269148399112283,1.2613040706680287
72,3.0966400000000003,1.2507308979408518,1.2529725172017392,1.2545210824676403,1.2569529258459833,1.2612762889407054,1.2292087556860587,1.2400336717134446,1.268972869681824,1.2064706885111267,1.2390935578005449,1.2535959533111107,1.2332000821799725,1.2407108312676156,1.235883057379296,1.2275099396252114,1.249256038197709,1.200488833970694,1.2423415287263808,1.2214250260299662,1.255159165864341
