,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
23,3.09306,2.571039235805382,2.5688122580540584,2.5046909358829725,2.50133735206187,2.4244676098162334,2.4231170557345787,2.3761681259973244,2.3784672530199944,2.3332530767330626,2.3314867999588587,2.2781333678805153,2.276619461311153,2.345894677734705,2.3401663815046816,2.3095234308465638,2.3098360819497046,2.2863575654035904,2.28624231255799,2.3523238596635108,2.354136675014325
24,3.09328,2.5867302141364097,2.5871615548090947,2.3670946826717554,2.3678280543735744,2.3792671597071866,2.3837632789817973,2.3520143376156812,2.3532368323816035,2.295011857319096,2.2942513121932437,2.3234496845380535,2.3236498942670596,2.2981895951126474,2.29631993369707,2.3288603371795427,2.330908968560075,2.139034515814613,2.1344322027633917,2.2957314983499346,2.2952770455505953
25,3.0935,2.536414898573449,2.537019274285673,2.451603312781446,2.4549918782807727,2.3843064317433376,2.385107893881699,2.426467193731977,2.4269300800078564,2.3574552751403144,2.3564820269155757,2.3519937152040575,2.3498566918886947,2.310741243133073,2.3080841757705803,2.3565660523819743,2.3559179485108035,2.2795129695868104,2.278246435648089,2.307486667635073,2.309689281570487
26,3.0937200000000002,2.560120487281543,2.5587736813027475,2.367139350016046,2.3686645009797553,2.4141850907833997,2.418476628343886,2.436691923116529,2.4360125854987413,2.2925100338498305,2.2903983106023484,2.2463641355972372,2.2471321767420696,2.25130877777866,2.24993448646673,2.321136213652205,2.320773900793976,2.3012348962871805,2.302581076853101,2.3124316166291066,2.3105407164842098
27,3.09394,2.567482318496061,2.5667298936544483,2.4452293989695155,2.4464325288349467,2.461967952887481,2.4611999113323138,2.3598602918648375,2.359343370472011,2.2428384533645938,2.239729118923391,2.2964664260629584,2.2947142050762337,2.324245531020476,2.3210862235934138,2.2470456559893166,2.2442018099777377,2.1800674001065015,2.1788077374915282,2.2753145109823625,2.2756127941652973
28,3.09416,2.559731957113265,2.5611484142846677,2.4221722201792106,2.423013973644254,2.3630127238499665,2.3665996245550582,2.3912169289727254,2.3923429109071277,2.2976692342645566,2.2966572560613097,2.3362202893858135,2.337100460301153,2.324453860249825,2.326708634838553,2.3198677913437225,2.3185412876542726,2.2508252747410022,2.250440160929496,2.3436189701546724,2.341668726384855
29,3.09438,2.539747578309739,2.5373100849223156,2.4570529960887177,2.4560681912884403,2.352006835919435,2.3539989339148506,2.406614627591401,2.4060130629385674,2.2601126689748656,2.2603544185953495,2.2769870837026547,2.278814266575622,2.2686048476528633,2.269658679364841,2.3255080082504396,2.3271443515348245,2.2390966265013525,2.239559200508172,2.2570095791047207,2.2543468898213463
30,3.0946,2.6084559269437877,2.6127899457142534,2.426209841431162,2.427106566322286,2.3675422604841363,2.3682450230689693,2.382983987016925,2.385054169772765,2.304856774033573,2.306593690952458,2.2990572633472754,2.2964942100832575,2.402397414101909,2.401097771427566,2.2023384102128793,2.2049152059723776,2.26032318213499,2.2578435238174994,2.2330332048167953,2.2325031653381147
31,3.09482,2.520738912319971,2.5180109431231403,2.3846581390122856,2.384079063522763,2.3994629952163993,2.3976979675078836,2.3640599974839134,2.3606598754422476,2.35189189466771,2.351462428512761,2.1736803947183816,2.171546183521371,2.2672933385914584,2.264993587083539,2.3484196301334412,2.3499460309709193,2.2886351385941017,2.285506751858557,2.2632975835064277,2.2604684174742555
32,3.09504,2.4533573913893103,2.4532190258455233,2.331573000727522,2.3347463647380176,2.360193241771318,2.361582837463617,2.2905038727719327,2.290497626639203,2.2721917450911295,2.274572392158221,2.253700344858562,2.2546507922076757,2.0946683589708437,2.0945730951575956,2.285650429648565,2.2871465331887646,2.32677860516723,2.328701051263232,2.2478783508889504,2.2497570685841097
