,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
74,454.0,0.7386837381227943,0.7391611786420963,0.7819433903520399,0.783485311457119,0.8097420103389485,0.8106957669752011,0.8457814932395664,0.8468100861774998,0.7990264908496121,0.7990263659075433,0.7321560213363664,0.7321165105279627,0.6813919719857743,0.6815327741329448,0.6251496652060181,0.6251531009314765,0.6345693851012254,0.6346640861048681,0.6469200573091638,0.6472978305932513
75,460.0,0.7373720729382957,0.7377270143152712,0.7809512473285515,0.7821769257768475,0.8069973363468272,0.808097735890381,0.844969194663777,0.8463635047053157,0.796976863608975,0.7963593393005743,0.7311416398578272,0.7311240239735401,0.6800089375391976,0.6798623883426802,0.6249957136143733,0.6250680199532371,0.6369817619001326,0.6371321216052038,0.6476878163151106,0.648108723551515
76,466.0,0.738076927026293,0.7388743894855412,0.7821310432417756,0.7837354320513302,0.8059197063368947,0.8072101013193523,0.8490745711239426,0.8495250880981399,0.7984222096805882,0.7987530698043853,0.7307541528230173,0.7310097081183382,0.6785600621488178,0.6787037690412169,0.6246634480333877,0.6244070494395338,0.6388327729299226,0.6389855688867603,0.6503501575747216,0.6504184035199895
77,472.0,0.7392855517739427,0.7397223258195404,0.7828357099999548,0.7838640218056836,0.8086238387531943,0.8102340995434623,0.8439917002577564,0.8448310473536882,0.7959706341125466,0.7959544862163562,0.7292956886007769,0.7287586226971209,0.6771168088630614,0.6766774736569122,0.6253164538927724,0.625274850427304,0.6374878438123648,0.6375814516210261,0.6532642748215514,0.6534575810607591
78,478.0,0.738431337428503,0.7389822399263107,0.7795600607584307,0.7807288623858073,0.8138618792072617,0.814323734058768,0.849493760538831,0.8499798840882736,0.7923377946530415,0.7924717253833503,0.7301595854191065,0.730277087138698,0.6803848992534884,0.680070967924955,0.6258137903332452,0.6258657322174129,0.6348809426466373,0.635090146914452,0.6558268239758457,0.6553668744545853
79,484.0,0.7434316568826189,0.7436973319249296,0.7804865502359949,0.7815597138290863,0.8113587365717574,0.8132758386544804,0.8473647367968675,0.8479664255636995,0.7926868015973288,0.7931948512909883,0.7276851780391989,0.7281878242501785,0.6789168150708945,0.6791027813537241,0.6247607414316684,0.6252486140094389,0.6334636759387193,0.633199718764624,0.657566736266446,0.6574254656038329
80,490.0,0.7436796535739288,0.744488984876222,0.7835987215629677,0.784541796215948,0.807541804717555,0.8087373738162973,0.8519022334917851,0.8521181843142788,0.7934354143502682,0.7943651833735061,0.7296565331688564,0.7293419146846449,0.6801371524375811,0.6808593412947753,0.6245080909164732,0.6244882574315398,0.6360641429486273,0.6354343438065444,0.6603639452588242,0.6607111406258834
81,496.0,0.7431124782381973,0.7436449215384842,0.7814518008893155,0.7817353729515742,0.8102066762549892,0.8103703103640691,0.8517692710197423,0.8524314285298027,0.7937921360126998,0.7937858580124221,0.7297230612649507,0.7302184299841571,0.6770738935691109,0.676728665928825,0.6231444839576779,0.6232619856628456,0.6360835079299417,0.6355404451555824,0.6665990630331117,0.6662430284942251
82,502.0,0.7463379033655944,0.7471470785284979,0.7850993827912108,0.7861115154654621,0.8134673333256024,0.8137939143717207,0.8453721112411855,0.8455121950385195,0.7936578617172729,0.7944595407632197,0.7264245177317608,0.7264222064380023,0.6769920609006899,0.6774793088052884,0.6245066854011003,0.6238582708873526,0.6355375091680536,0.6356357708271453,0.6700587418019625,0.6702707258800185
83,508.0,0.7479024065043325,0.748603918591311,0.7850350722876045,0.7858076726172216,0.8119173850769678,0.8129013448542537,0.8480385132572869,0.8483190244213008,0.7916960328685514,0.7919260388733639,0.7257481488876252,0.7258926990958229,0.6751415495605352,0.6750489412279987,0.6218248542677953,0.6218983162674163,0.6378708331444539,0.6377988703743209,0.6727103698974619,0.6729727341504866
84,514.0,0.7480015427474985,0.7484636162011793,0.7854386760145345,0.7856201758587039,0.8124332120031539,0.8126682154456397,0.8452669781149418,0.8454710288208845,0.7933698545006449,0.7937046500599139,0.7233359281028358,0.7240173255809221,0.6772232225378397,0.6773550605917306,0.6199799338596554,0.6204633087593622,0.6368560457017551,0.6371975252781764,0.6768130909828042,0.6769096347887619
85,520.0,0.7472748873883753,0.7477097561867023,0.7870696760043491,0.7877004746930552,0.8146148334873097,0.8150908997242269,0.8467419964083672,0.8466546353367356,0.792500210582161,0.793180077648486,0.7221705622417911,0.7222823481614491,0.6746345618650085,0.6741298542322632,0.620079788445424,0.619409229162862,0.6379197141222108,0.6375777348077089,0.6851323180673403,0.6848989388065787
86,526.0,0.7447070908105198,0.7449009592499575,0.7883348028359339,0.7886702230755114,0.8150167817984663,0.81489334564852,0.8439428505472577,0.843846556601025,0.7914425701799855,0.7905595894351676,0.7228232245852301,0.72308846238103,0.6756292972122526,0.6751754070365529,0.619386803248105,0.619782379824543,0.634560046182744,0.6339604501525634,0.6827352144981503,0.6832796515747642
87,532.0,0.7436888363199126,0.7444025608484546,0.788509181366436,0.7891084651075485,0.8098009798498684,0.8103697481511541,0.843666337294269,0.8431975797549809,0.7932273031954709,0.7933038261173299,0.7232837988042654,0.7232971044260558,0.6727682774445248,0.6721376349762022,0.6197517394281805,0.6204768330056075,0.6373270519893974,0.6377463038316011,0.686712313122407,0.6866575914306875
88,538.0,0.7479622193207663,0.7487380054887705,0.7861905058458027,0.7872330290564067,0.8108450647670062,0.8106442936181797,0.846543349150866,0.8463958629535586,0.7876818593742028,0.7880725947397573,0.7227545413753383,0.7230648183469343,0.6728780643897971,0.6729623020628361,0.621076116675537,0.6210701510188734,0.6360533672606384,0.6361199265835056,0.6902699412599285,0.6900534907386547
89,544.0,0.7468473273414963,0.7479957019991432,0.7899769221117462,0.7911605598292685,0.8104116014974215,0.8116015796977523,0.8436300435884865,0.843273915276787,0.7881462753525669,0.7884543659889323,0.7240118284240488,0.7245499562725611,0.6739904576133052,0.6734707265144684,0.6214142542233702,0.6211467051589153,0.6363213536254853,0.6357012369762062,0.6982338834838085,0.6983797142841806
90,550.0,0.7486493013793173,0.749100755336095,0.7894185859230827,0.7906726559477943,0.8147536679279669,0.8157650822503849,0.8391283096198258,0.8406510844580481,0.7903035968783337,0.7905414425910776,0.7230541676054211,0.7230546985871631,0.6727222700060945,0.6731411158027842,0.6212531500751669,0.6206645483771479,0.6363603959267052,0.636321384847696,0.7101799218355442,0.7102064393673334
91,556.0,0.750684592218182,0.7507721406594339,0.789794079184955,0.7911856718358083,0.8145615485569804,0.8153722229601421,0.8413811755811499,0.8413943250087865,0.787659214885155,0.7879103661957275,0.7211639580019376,0.7207948052269846,0.6704324234853436,0.6700382524222267,0.6218246356264635,0.6223823470578076,0.637308811438654,0.6370375767779192,0.7127529032097293,0.7128359852345134
92,562.0,0.749276320767865,0.7495762593418466,0.7911573427273866,0.7923798041156995,0.8141502300497444,0.8141620052103983,0.8459952576471401,0.8465626204415346,0.7860977725822266,0.7860621660003045,0.7193644202243274,0.7188539655691301,0.6700550249799335,0.6705520490801092,0.6180608955458662,0.617963071154054,0.6344154022633076,0.6343414717640958,0.7193255341104067,0.7192378294766593
93,568.0,0.7509115061031636,0.7517279587425105,0.7909740313083093,0.7915310868984065,0.8132243340161067,0.8141678147009372,0.8443031016918933,0.8437119387163126,0.7891114948355636,0.7894007826858566,0.718574984907145,0.7183880503552849,0.6710362048304656,0.6710131854948121,0.616944348284403,0.6165488029397824,0.6359217166329315,0.635688431094298,0.7227242132993921,0.7229093362775791
94,574.0,0.7518930920177123,0.7525725217940923,0.7869310602529827,0.7881724180994892,0.8116912207980366,0.8123413532492797,0.8416719314317572,0.8424059267685648,0.7881484929813631,0.7886297440124274,0.7169784046366794,0.7171688685952835,0.6670939319987963,0.667442220552873,0.6186791069206272,0.6187225844212602,0.6311779523565396,0.6314049599097464,0.7269132336339708,0.7270998246016508
95,580.0,0.7515894366226644,0.7521109793131753,0.7886257773212021,0.7893995645428799,0.8122913478764808,0.8129193667745348,0.8426262815413392,0.8423328708260606,0.7866904035295054,0.7867508410113144,0.7175368657159582,0.7175200931529364,0.6664079431600423,0.6667021971751861,0.6197724786979529,0.6192459073903305,0.6352106782793173,0.6355291697426504,0.7260494617604764,0.7261178638709355
96,586.0,0.7534698075950064,0.7541829074358708,0.7927922469975931,0.7943698371757119,0.8089816849103235,0.8092073494478355,0.843360995251054,0.843832095330573,0.785887287704381,0.7868210859175897,0.7165954777410473,0.7165728332009479,0.6684040041884028,0.6683546234993458,0.6172383211629477,0.6169651187877234,0.6352453166031663,0.6353690338428228,0.7286498976924785,0.7287225476010781
97,592.0,0.7504994067695173,0.7512250626197887,0.7891263933414301,0.7892159095336045,0.8135000351452756,0.813532736965043,0.8431029724707925,0.8447104535094356,0.7841228566936271,0.7842880837162897,0.7162842325335202,0.7164047326810171,0.6683281371963836,0.6684713443473619,0.6178266729914668,0.6179365536414645,0.636224716109548,0.6363245394633744,0.734122004245889,0.7340659395018815
98,598.0,0.7506574500148678,0.7510420635378958,0.7896065824448995,0.7905443161093745,0.8150757513142188,0.8158175238602232,0.845246769810256,0.846404920750583,0.7860695371961701,0.7859261113811982,0.7135414327654093,0.7138428080989846,0.6656501477318839,0.6662450274550538,0.6163115819264993,0.616341566417088,0.635356352907976,0.6351660763576359,0.7346120007729756,0.7345534061003904
99,604.0,0.7542855730983505,0.7550615154271463,0.7888031855547907,0.7898238138349141,0.8121671933605655,0.8130117252501037,0.8421464359913398,0.8424264786378072,0.7848655974881794,0.784661234455056,0.7130309156422195,0.7132226914241564,0.6651915724919828,0.6652073143468359,0.6163291665779047,0.6167444829475496,0.6346803589225386,0.634773498241476,0.7356146071012386,0.7363264575744252
100,610.0,0.753496325125043,0.7539757021282466,0.7878951240296976,0.789013857803022,0.8164731222407557,0.8171525832688511,0.8405781846747618,0.842043176883868,0.7837448647760445,0.783781033554285,0.7135818493429434,0.7132874703979103,0.6647070419492999,0.6647607016842623,0.616072986633869,0.6162866261018242,0.6360942836025827,0.6368682893860178,0.7398493850221158,0.7405993407971503
