,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
40,3.66,9.628104381781847,9.628104069436525,9.628104381781847,9.628104069436525
41,3.6615,9.619666373756543,9.61965169352817,9.619666373756543,9.61965169352817
42,3.6630000000000003,9.611319258506999,9.611304890624426,9.611319258506999,9.611304890624426
43,3.6645,9.602938097918392,9.602931226322621,9.602938097918392,9.602931226322621
44,3.666,9.594743720086921,9.594755276861262,9.594743720086921,9.594755276861262
45,3.6675,9.586347879858339,9.58635475145361,9.586347879858339,9.58635475145361
46,3.669,9.578205039563356,9.578195044516017,9.578205039563356,9.578195044516017
47,3.6705,9.570001292229895,9.569997231742011,9.570001292229895,9.569997231742011
48,3.672,9.561785988407067,9.561791298275642,9.561785988407067,9.561791298275642
49,3.6735,9.553753094463788,9.553738414239515,9.553753094463788,9.553738414239515
50,3.675,9.545399109938915,9.545392238344782,9.545399109938915,9.545392238344782
51,3.6765,9.537231595777621,9.537235656264908,9.537231595777621,9.537235656264908
52,3.678,9.529278975370522,9.52926866798,9.529278975370522,9.52926866798
53,3.6795,9.52095872498048,9.520942170687263,9.52095872498048,9.520942170687263
54,3.681,9.512976744672228,9.512971747149907,9.512976744672228,9.512971747149907
55,3.6825,9.50486420436453,9.50487763520526,9.50486420436453,9.50487763520526
56,3.684,9.496762596411472,9.496757598889491,9.496762596411472,9.496757598889491
57,3.6855,9.48882153412115,9.488822783501602,9.48882153412115,9.488822783501602
58,3.687,9.480874537537128,9.480874225192085,9.480874537537128,9.480874225192085
59,3.6885,9.47291754617392,9.472919420244539,9.47291754617392,9.472919420244539
60,3.69,9.464973361223093,9.464966177286271,9.464973361223093,9.464966177286271
61,3.6915,9.456952339647698,9.456943593985699,9.456952339647698,9.456943593985699
62,3.693,9.449061878576064,9.449045948977961,9.449061878576064,9.449045948977961
63,3.6945,9.441165170862373,9.441153614095478,9.441165170862373,9.441153614095478
64,3.696,9.43335342125918,9.433356857054601,9.43335342125918,9.433356857054601
65,3.6975000000000002,9.425540422529346,9.425541047219456,9.425540422529346,9.425541047219456
66,3.699,9.417670889604459,9.417672763674558,9.417670889604459,9.417672763674558
67,3.7005,9.409965962757104,9.409967524482155,9.409965962757104,9.409967524482155
68,3.702,9.401944318325237,9.401963371370297,9.401944318325237,9.401963371370297
69,3.7035,9.394337468307082,9.394337780652048,9.394337468307082,9.394337780652048
70,3.705,9.386513226421977,9.386491362273409,9.386513226421977,9.386491362273409
71,3.7065,9.378725529151794,9.37874083405542,9.378725529151794,9.37874083405542
72,3.708,9.37108088612414,9.371082135503984,9.37108088612414,9.371082135503984
73,3.7095000000000002,9.36330224735419,9.363291627625893,9.36330224735419,9.363291627625893
74,3.711,9.355746935466264,9.355765676162703,9.355746935466264,9.355765676162703
75,3.7125,9.348072308050542,9.348087925297072,9.348072308050542,9.348087925297072
76,3.714,9.34040049198178,9.340399242602057,9.34040049198178,9.340399242602057
77,3.7155,9.33287297950436,9.332848616601288,9.33287297950436,9.332848616601288
78,3.717,9.325320167323078,9.3253086105617,9.325320167323078,9.3253086105617
79,3.7185,9.317712382675605,9.317706135777774,9.317712382675605,9.317706135777774
80,3.72,9.31019361655739,9.31021048318102,9.31019361655739,9.31021048318102
81,3.7215,9.302598013832734,9.302579897830126,9.302598013832734,9.302579897830126
82,3.723,9.295172951639774,9.295164205983596,9.295172951639774,9.295164205983596
83,3.7245,9.287533621103783,9.287522689033965,9.287533621103783,9.287522689033965
84,3.726,9.280052961987398,9.280025475641116,9.280052961987398,9.280025475641116
85,3.7275,9.27259073144532,9.272588857376352,9.27259073144532,9.272588857376352
86,3.729,9.265107261683037,9.265120692510445,9.265107261683037,9.265120692510445
87,3.7305,9.257638472356067,9.257636598287197,9.257638472356067,9.257636598287197
88,3.732,9.250292122420836,9.250286187869577,9.250292122420836,9.250286187869577
89,3.7335,9.242753680656417,9.242761489276283,9.242753680656417,9.242761489276283
90,3.735,9.235418575579663,9.235410454615254,9.235418575579663,9.235410454615254
91,3.7365,9.22789418978769,9.227887942892158,9.22789418978769,9.227887942892158
92,3.738,9.220473815033813,9.220464757035495,9.220473815033813,9.220464757035495
93,3.7395,9.213145269863128,9.213159013032461,9.213145269863128,9.213159013032461
94,3.741,9.20577736947241,9.205770810232663,9.20577736947241,9.205770810232663
95,3.7425,9.19838385703396,9.198388854549728,9.19838385703396,9.198388854549728
96,3.7439999999999998,9.19115744924817,9.191155262835037,9.19115744924817,9.191155262835037
97,3.7455,9.183830466674284,9.183828592605904,9.183830466674284,9.183828592605904
98,3.747,9.176555333540115,9.176546900232905,9.176555333540115,9.176546900232905
99,3.7485,9.16929769192416,9.169307999299413,9.16929769192416,9.169307999299413
100,3.75,9.161947284147642,9.16195727917781,9.161947284147642,9.16195727917781
