,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
73,294.7,0.22469582214765665,0.22485030467886444,0.23874370649471957,0.2388113277426134,0.25136245570644067,0.25116093501903414,0.2584515673809744,0.25858362402808505,0.26761785385277576,0.26779357539741055,0.2748049772848408,0.2752522770012623,0.2798107924004407,0.28018097578153883,0.2863379138195306,0.2863942908865334,0.28902683446646155,0.28888119110276905,0.29217851559784047,0.2923457103032947
74,298.59999999999997,0.2321697657314433,0.2322783657626831,0.24141223134922865,0.24143696854245253,0.25260593703438045,0.25265078881796643,0.26334762674556755,0.26315697542980565,0.2697965385914434,0.26978007835930284,0.27752253935493315,0.277683768400457,0.2812674758936565,0.281557638200482,0.28700241361483436,0.28675913329117736,0.28941922513811214,0.28928067185784,0.2921596503610359,0.29195444407782195
75,302.5,0.22873741748403878,0.22891791779859685,0.24276150166771612,0.24246834092170988,0.25039945420420945,0.25054059988999877,0.25894615508016744,0.25879142267449823,0.268404134335269,0.26843664875649864,0.2769590810166502,0.2766938745474843,0.28042984698979057,0.28059460545602977,0.28750174889112257,0.2877017703575394,0.2884125899242469,0.28874676070289995,0.29005008607695343,0.28996756629278575
76,306.4,0.22894602824365914,0.22876159246552255,0.24074782532719777,0.24086870025463558,0.2523542860528296,0.2526648752786429,0.2591336830432065,0.2592930380538922,0.26663286367964517,0.2665599326809065,0.2730286467838258,0.2729133314751137,0.2826021600570491,0.2827367154101722,0.2873382085440706,0.2872114616466691,0.28851281927514993,0.2885694774477634,0.2882356190388146,0.28798334337084425
77,310.3,0.23053005203786156,0.23067494578448985,0.23834013415992067,0.2382533978077421,0.2536509585748979,0.2537128952617074,0.2620138484041487,0.26192252067519045,0.2705687013649095,0.27050151739403455,0.2761156426072615,0.2761597135445748,0.28202155431045484,0.28204482351589766,0.2879317450560051,0.2879544520503646,0.29389450237035114,0.2936568753688502,0.28570371087538055,0.2855069064942158
78,314.2,0.23212069735708374,0.2323573873352534,0.24096808626738808,0.24119968512967316,0.253620880410444,0.25359133320303473,0.2617411145782793,0.261915461831117,0.270287347042679,0.2703535940010497,0.2753774622184305,0.2752956920444242,0.2782696214410996,0.27829723214994895,0.2873091922999006,0.28737225340967115,0.2920222839683879,0.29222586609168216,0.29636875291694276,0.2963017875792473
79,318.09999999999997,0.22993801472130898,0.22970516650634745,0.24140379823237854,0.24134860805004,0.24822470494286003,0.2480313362902389,0.26314326375905983,0.2632577045224639,0.2656988784373237,0.26566258472393767,0.2750127135330442,0.2746493078911404,0.2828644617439494,0.2831602149105588,0.28393478274174805,0.2838468282696689,0.28845588001674805,0.28838650967390556,0.2890369854928501,0.28889324739639066
80,322.0,0.2308414533074873,0.23101364542223554,0.24025564258160725,0.24025373731575583,0.25580318827328535,0.255886676307277,0.2623212517751619,0.2622415430364611,0.2697179542510961,0.2695814936389604,0.2748576375442097,0.2746290995935566,0.281617138641581,0.2817435107281375,0.28861042502044376,0.2883173892034733,0.2880632707349663,0.28823262057737864,0.28875684924551315,0.2887643453677011
81,325.9,0.23180092539939978,0.2317099412486672,0.2423054877247807,0.24217605472858666,0.2567280844921159,0.2565389011670498,0.257808743879072,0.2575786442366144,0.26501392049824696,0.2648514421016553,0.27448533027412614,0.2745743466932202,0.2800305536807049,0.2800415479930796,0.28858890491538697,0.2885272805648314,0.2895706467351488,0.28951083394281385,0.2897108242315013,0.289988867810797
82,329.8,0.23390611689488008,0.23382081730445745,0.24026535627338272,0.24023477834951829,0.253212904078604,0.25333524699531196,0.26047064720586566,0.26042954348035846,0.2666142795629918,0.2664932484658596,0.27350152701804226,0.27344558722397144,0.2809522016137179,0.2810369077652328,0.2902870259134098,0.2901650577962305,0.2864616310236804,0.2862173824538694,0.29141859644251183,0.2914836565163792
83,333.7,0.23078382689147142,0.2308488557296758,0.23779479146609803,0.2378964263561427,0.25332609549477897,0.25367638292173145,0.2564144343551615,0.25658394036179044,0.26878200124819435,0.2690996805585182,0.27753406466575054,0.2778922230234207,0.282311435514443,0.28257829737815804,0.2871095768888854,0.2871513365222136,0.29231397672834025,0.292275559115417,0.2906083283467705,0.2906586148180734
84,337.59999999999997,0.23034695928862334,0.23033405971809676,0.24064512845586733,0.24065924614685028,0.25275098694957593,0.2527033241232114,0.26258142958429925,0.26293471545950187,0.26825433685132943,0.268068745415404,0.2745307755401743,0.27441858361369936,0.28285203069131515,0.2827587977013647,0.28751536684132173,0.28766644488817766,0.2860643991541941,0.2863255139964908,0.2875359187075521,0.287479354234866
85,341.5,0.23245983431684317,0.2325739315036231,0.24682214971053923,0.2467128000648614,0.2541440158657078,0.25408620204432864,0.26192570649978525,0.26191043315704676,0.26803582496714434,0.2681371787528742,0.27638853260786245,0.2766315005925406,0.2818110695432734,0.2818711009696331,0.29282268216664287,0.2929464930797076,0.2897202255603736,0.2897058579970377,0.2904394782624019,0.290486610113148
86,345.4,0.22894112452285625,0.22861498085131388,0.23699929698153274,0.23702206644466078,0.2575242661103452,0.257611845776221,0.2577612684352081,0.25778556835642463,0.2678397389753406,0.26791941648095546,0.2732347900743616,0.27314493033857423,0.2825860121266019,0.28266665787942274,0.28666233966431065,0.28661633222651406,0.28650173527743483,0.28625186461582164,0.29385783386280184,0.2938699525921189
87,349.3,0.2307206408714559,0.2309248788992922,0.24367843328026464,0.24417851816114247,0.2544189673026648,0.25431064837257855,0.2594929345415284,0.2593177439760438,0.2686999499837693,0.26879515070411136,0.272763315399556,0.2728505514965002,0.2831924794671047,0.28350419311610964,0.2904930442891703,0.29015118998813133,0.2911822500328868,0.2914909340018956,0.2895007142035995,0.28964854393292205
88,353.2,0.23397739249612368,0.23381432066090793,0.2436097813144185,0.24357533039677165,0.252800929859052,0.2527601072398634,0.25742909663836305,0.2576379885087528,0.2697037428649982,0.2694899472855099,0.2756156826921369,0.27569005044353406,0.2801614546450714,0.28020221479703045,0.28468605012750403,0.28480223998761206,0.2909128269768596,0.2907989171900354,0.2853728196239658,0.2852862082059523
89,357.09999999999997,0.23049553865908456,0.2306746646826854,0.2428710699682269,0.24293132002924145,0.25686626297731685,0.2571355610773624,0.26174957894428047,0.2616537535476164,0.2646124407920919,0.2646849657524232,0.27573012343269265,0.2758861051956837,0.2792468968198524,0.27923065522955065,0.28410906753517645,0.2841794998258195,0.28840209536112904,0.2886753913997984,0.29290223474900434,0.2930355095127782
90,361.0,0.227306127137814,0.22716270138235964,0.24060446201217742,0.240466908215533,0.25427710321142555,0.2543723663994836,0.2597133829437318,0.2599086880982246,0.26416532850422075,0.26436272632588687,0.2730413901844792,0.2730568509285509,0.2850926208840878,0.2849372013345461,0.2898418189101756,0.2897543017096029,0.28789342113489635,0.2878881113837708,0.2876868405832719,0.2876727541244918
91,364.9,0.2314576968120943,0.23157607303579608,0.23964320960650543,0.23963561978359285,0.25552458248075793,0.25550009515637206,0.2603421199841416,0.2604089291537889,0.2723141416083149,0.27243392335710753,0.279065240814561,0.279099067056158,0.2834922617746687,0.2833872848628922,0.286846744177625,0.28662970027258267,0.2916388574307371,0.29171628609767675,0.2921882605637123,0.2920517999489588
92,368.8,0.2349863077121522,0.23506720333601894,0.23793690538096463,0.23770027786492345,0.25116886840024405,0.2511034959901066,0.2624916010736923,0.26264261665220545,0.2730793705164313,0.27329088603297136,0.2764579341825664,0.2760920923024378,0.2809400828997472,0.2809853719549258,0.2892281053007716,0.28935744460432505,0.2917542352050648,0.29146757108722926,0.2898295752019176,0.28982695155737187
93,372.7,0.23088871009286663,0.23090523279014932,0.23919334872391732,0.2393781280749392,0.25500100977413465,0.25479755259260345,0.25936075299315825,0.2594450218731385,0.2686023754757254,0.26860468677928795,0.27480638282313424,0.27465852186014256,0.279839402597067,0.27974648194602675,0.28803500411295063,0.2882329329105043,0.284453076998581,0.2841769699178997,0.28828971601709374,0.28836174123405317
94,376.59999999999997,0.22925867889305424,0.22952035593312647,0.23912447814683968,0.2388685481257423,0.2522764513663862,0.2520964195599238,0.2629008579939453,0.2628745903401218,0.26452917138869964,0.2643855269973819,0.27164770536089955,0.271767612043537,0.28013225102722183,0.2802231414813038,0.29277070905098423,0.29272841844261904,0.2909941286539148,0.2910327024393003,0.2900230375887675,0.2899580087491545
95,380.5,0.23132292282210346,0.2312446508390285,0.24134623429859092,0.24118010154788516,0.2577999046788144,0.2579286193019456,0.26274768727325115,0.2629969332558199,0.2703830474864828,0.27052181940792985,0.275335640114087,0.2752253222179673,0.27878341794992284,0.27865454715584115,0.2845901622526483,0.28448249922894636,0.2884720279117096,0.28865209095696465,0.2942101827199538,0.2944010214394096
96,384.4,0.227390333593601,0.22741760073039619,0.24212882916965153,0.24208541414182555,0.24992613672202524,0.24994359643283948,0.26051909089651204,0.26038116229218405,0.27242014925624164,0.2725480830323767,0.2740478379996863,0.27415962388760007,0.2800089710901782,0.2800958636147053,0.28575427842383233,0.2855698738767613,0.29038069618164747,0.29033081575045977,0.28881691187298814,0.2886785459913897
97,388.3,0.23140806625999152,0.2316411018811477,0.24067923581508763,0.24063866306649676,0.2505035878145995,0.25053750775552897,0.2603273776084488,0.26041570688676113,0.27217258989997,0.2720895391409181,0.2759294577570729,0.27592096215140344,0.280379997790876,0.28026721242239616,0.2856970267962634,0.2856913110044396,0.28675785273078785,0.2867377069106606,0.2914557334775668,0.29153803462449057
98,392.2,0.23054701198878388,0.23050846943760797,0.23915986605802655,0.23945177744980223,0.25192419617437706,0.2520036550422767,0.2638224746831731,0.26402868044401023,0.26962072332534903,0.2694181719189338,0.27726126836962656,0.2770497216210083,0.2834714913090616,0.28327312523899356,0.2839486505544763,0.2838003523165482,0.2912783253002301,0.2912442179533192,0.28745311780681104,0.28749459633863517
99,396.09999999999997,0.23351947331120168,0.23351594389075722,0.24749758130707084,0.24768673339534011,0.25096987766584805,0.2510543339470448,0.26487133799877133,0.2644182912614157,0.27610055667869,0.2761100205263663,0.27828811185120683,0.27789337867910296,0.28348579637405463,0.28347836272285665,0.287909631518924,0.28775324371832184,0.29320479687957457,0.29339938365950663,0.2879647904649042,0.288087508191641
100,400.0,0.2315459011608388,0.23165315813862608,0.24369661136743498,0.24395110463235892,0.25467730232497926,0.25463076391736356,0.2578835488968267,0.2581044970242506,0.26779697986018053,0.2678772820428647,0.2742185933475142,0.2742946789655336,0.2814089651469774,0.2811807707657988,0.2898243591743204,0.2899775298907846,0.288393880860045,0.2883876340938535,0.29179355862632844,0.2917248441904968
