,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
0,100.0,2.1934276993129225,2.194426871297465,2.1969349451526563,2.19733411421296,2.1547848073490306,2.153217491444,2.1376152311174073,2.138198992237067,2.2546417537448167,2.2533733466600196,2.244374855810698,2.243182657853062,2.262270306520243,2.2651363278280727,2.272760517542915,2.2740323614817375,2.238823025041319,2.2377994904800644,2.2310876344120434,2.2306559825996914
1,199.0,2.2319662500960695,2.22868606706005,2.14275414281277,2.1428113009931495,2.3246743897337883,2.3239269630550545,2.0351318677652537,2.0335789192323985,2.0944206636050566,2.0946218099767346,2.0863685485919685,2.0869569949842637,2.1754647687630215,2.175451025798813,2.2425973274842823,2.2423986797688804,2.192136796368873,2.189296074572678,2.1885314665899793,2.182822537031983
2,298.0,2.1812567722287093,2.181639699560294,2.2170889202889494,2.213697544744186,2.2422762434142807,2.245718842895043,2.1904086282734925,2.1912253945624216,2.0874152080186335,2.0875773121080887,2.2587933452700883,2.2577201489565266,2.1907815498089094,2.1886104820286874,2.134936938190682,2.1356193991871533,2.289287930002709,2.2925934124438503,2.2104613972526197,2.2110429720964992
3,397.0,2.149867974369375,2.1464790973715653,2.1931618846516323,2.1913546921645857,2.1408769906273597,2.1424374353599163,2.2021122732192433,2.2033219614245656,2.208901888785508,2.209830785229239,2.2494553478089325,2.247413276069677,2.217843224184066,2.217763890668338,2.231167284378449,2.229651816132001,2.2966007255693404,2.295146162823359,2.259251570061891,2.2629543476875886
4,496.0,2.151314727769237,2.1511744879514874,2.2433638092252375,2.2434859336813697,2.1219249010423593,2.1266396559604135,2.222843146115813,2.223576829999183,2.1238482809944172,2.1244326679947854,2.1918722463919895,2.1967444209115294,2.2382845542366887,2.2365985485476605,2.2568318582116618,2.253780619050608,2.1354466599090296,2.1386537557392504,2.2332249683460397,2.2329032593452243
5,595.0,2.223751102926428,2.2203987694593885,2.200858546959653,2.2008429305365076,2.135516628251401,2.1369727515412613,2.189914187350076,2.1907456332613355,2.1429249980862894,2.144563216373057,2.175986688092598,2.17518179105137,2.170209351347404,2.1734754791846114,2.182136637991913,2.1812167999314176,2.1626835483649693,2.162338101513636,2.2139902054667377,2.215341383492378
6,694.0,2.2680161000179306,2.2669079212673187,2.248987151238201,2.2491801764879584,2.0865315886660265,2.082455567301885,2.1416503407627787,2.143313233280775,2.1721249252697263,2.1721705267727924,2.1796585406104643,2.17957202254172,2.2178032358166027,2.2164458107155967,2.2332087409047037,2.235793344106014,2.2158267660302737,2.2151746020135867,2.1676156964912705,2.1685027390105263
7,793.0,2.2081566532110517,2.210168428759394,2.177015528666766,2.1773853379021113,2.125824444446044,2.123812358216099,2.2254411743332656,2.225895627746461,2.1412430453919162,2.1429734023751856,2.291010488643229,2.2909645754110444,2.236726919216332,2.234042054021621,2.2708133925374945,2.272247965153864,2.0288154881692133,2.0281152241362466,2.2557639696777816,2.2547663588645
8,892.0,2.23266088365416,2.2352101939296616,2.1731868841021247,2.173842483524555,2.366884485905071,2.368745089534348,2.175972331890183,2.177390350320731,2.181460740640234,2.179502687859558,2.2765223236552936,2.277944403046493,2.2710807540447875,2.2715979872616234,2.2442777072316185,2.2430811367396646,2.256174390425495,2.2530004032201556,2.256867462324117,2.256867774687743
9,991.0,2.144828701728628,2.1435303099454903,2.1723401278621415,2.1724282073112953,2.081003207211174,2.0814604711765496,2.170116593830014,2.167439849029696,2.1902424683818533,2.1860624375105355,2.2026785905108173,2.2026407982144205,2.215308897156786,2.2160269642293966,2.183623994401968,2.182681042871897,2.3416790422961093,2.343522154730379,2.2032113983546386,2.19895078411559
