,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
78,2.9170000000000003,2.1963252166173253,2.196175054729428,2.1963252166173253,2.196175054729428
79,2.9185,2.177624095412575,2.176880000116233,2.177624095412575,2.176880000116233
80,2.92,2.1674513980924806,2.1675271194286925,2.1674513980924806,2.1675271194286925
81,2.9215,2.222775709023243,2.222509230945355,2.222775709023243,2.222509230945355
82,2.923,2.176102325753126,2.175494491499719,2.176102325753126,2.175494491499719
83,2.9245,2.167817225794117,2.1677656984785414,2.167817225794117,2.1677656984785414
84,2.926,2.183983152927855,2.1837588621137387,2.183983152927855,2.1837588621137387
85,2.9275,2.2285737514450994,2.227758635757135,2.2285737514450994,2.227758635757135
86,2.9290000000000003,2.2446936000469826,2.2450029216483327,2.2446936000469826,2.2450029216483327
87,2.9305000000000003,2.1804698190669485,2.18013253955269,2.1804698190669485,2.18013253955269
88,2.932,2.234751927693712,2.2351922466341705,2.234751927693712,2.2351922466341705
89,2.9335,2.139325904054422,2.139406560584741,2.139325904054422,2.139406560584741
90,2.935,2.2334610216286928,2.233325197893133,2.2334610216286928,2.233325197893133
91,2.9365,2.2879907874995697,2.288619223672081,2.2879907874995697,2.288619223672081
92,2.938,2.2266618824737283,2.2272952545068843,2.2266618824737283,2.2272952545068843
93,2.9395000000000002,2.2214050047738674,2.221331032828239,2.2214050047738674,2.221331032828239
94,2.9410000000000003,2.2584603523180804,2.2587563039318046,2.2584603523180804,2.2587563039318046
95,2.9425000000000003,2.1878931594508915,2.1875905857888243,2.1878931594508915,2.1875905857888243
96,2.944,2.2761062562421848,2.275897584925795,2.2761062562421848,2.275897584925795
97,2.9455,2.2598574845096575,2.2597253308973526,2.2598574845096575,2.2597253308973526
98,2.947,2.2367176614254296,2.2372320930678535,2.2367176614254296,2.2372320930678535
99,2.9485,2.226206507168839,2.226082788189879,2.226206507168839,2.226082788189879
100,2.95,2.225286644569906,2.224937681724647,2.225286644569906,2.224937681724647
