,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
74,9.983221476510067e-07,3.7125490582364153,3.7127889363362883,3.5536882889010886,3.557604870417527,3.456377502797759,3.4592093286531678,3.29369550901971,3.291810852795261,3.536929100428313,3.5360273771560324,3.332782595542822,3.335425455313371,3.042741629786523,3.0456265520355332,3.389105989693582,3.388782561953591,3.05336179093334,3.0537189509293485,3.024828031382578,3.0275670902864076
75,1.0116778523489931e-06,3.6766754521395653,3.6755269789592058,3.433790218973205,3.435892263548849,3.4027962904414233,3.402054483863714,3.2658121900780417,3.265895272022921,3.536860699742141,3.532638650294678,3.287491040776981,3.2869377311132464,3.0213651344203445,3.019839357272355,3.352476853813601,3.3525538449805508,3.119386250882922,3.1183772384629433,3.0000448500659473,3.0005313187198763
76,1.0250335570469798e-06,3.6259688347263896,3.6293072764596745,3.5050687491846273,3.504590088538413,3.4064737853707343,3.408660785677178,3.2587784708713476,3.2589507260659216,3.562998049700627,3.564570835768133,3.268716006482252,3.270045167112923,3.1003435540302524,3.0990476582430224,3.4276174418195526,3.428124681107814,3.089288299697637,3.0898492609072665,3.005161129217095,3.0052756019310274
77,1.0383892617449663e-06,3.6154651833811657,3.6150316552525408,3.5383685063470898,3.5374930190777185,3.3990302576108196,3.3984349388232022,3.2581572312079654,3.2568533703443174,3.550815399453771,3.552975852916157,3.274174294978644,3.2713391908265352,3.0848113987147854,3.084680996687214,3.406885441595313,3.4064595666987154,3.0931516243861576,3.0937674014338272,2.9934416885065627,2.9951144217522936
78,1.051744966442953e-06,3.739607516563012,3.738099540008986,3.515984846888031,3.5172646587321252,3.376944428343483,3.379919929791347,3.298882369076439,3.300390031075404,3.503066967224774,3.5066028066621904,3.287992499272208,3.290593349315546,3.1175754710728705,3.1160912346399807,3.3869538149683973,3.3877393487610106,3.125831380707613,3.126233985920189,3.0143273450717163,3.0163653586743933
79,1.0651006711409395e-06,3.698154103752328,3.6992997645174874,3.4801917277437555,3.480558725781893,3.426580946650572,3.4261803717676362,3.3220738806749264,3.321256176096626,3.3952019401724085,3.3942005796097603,3.2580475863939844,3.259646920127178,3.096920787420554,3.096386063019245,3.362793423813795,3.360172895546618,3.125785619145261,3.1237433879992023,2.9998101265421426,3.000874109999907
80,1.0784563758389262e-06,3.6289598009368245,3.6299196207225095,3.5128631877685166,3.5112074744474775,3.4390640579663723,3.438321314741613,3.356161830425736,3.3565107127908886,3.4368822337479257,3.436459171326489,3.2105893576571196,3.212437937846473,3.0872114001978717,3.0862481454360595,3.3751492575721525,3.3750021452739496,3.089548329726935,3.085303950852721,3.021245812577335,3.0197161307138676
81,1.0918120805369126e-06,3.7602175631784793,3.764088699567696,3.5250878207595058,3.527094445649512,3.365895575647384,3.3680199519143588,3.272187815046369,3.2735154135220603,3.530054350760302,3.5312335876598615,3.2875007201256867,3.2870821853396,3.0527105752922385,3.0542713342507692,3.3568774008462268,3.3569297182098627,3.1126757980130617,3.1119717851457764,2.995439253274325,2.9947205611671124
82,1.1051677852348991e-06,3.6970553039239515,3.7003184731897747,3.5045363582824933,3.5070096189708275,3.3890994268586785,3.389269183538534,3.2767835769838483,3.2776829581230476,3.3808212051036293,3.380961445321591,3.2344139615432206,3.2356659739962423,3.112023791823026,3.1141778400361617,3.3624902921528093,3.363583948462708,3.0978802842274846,3.0997766519906107,2.990951407787232,2.990590499369294
83,1.1185234899328858e-06,3.6704235259605116,3.6757793688335814,3.5180241050235077,3.519564250782445,3.347307951120304,3.346764167463674,3.3223392123609456,3.321477312021171,3.4663191327184717,3.4639847071867704,3.2870219049963434,3.2863080537787974,3.1168787949716945,3.1178122209509995,3.276544498291304,3.277159806789926,3.079754930878508,3.0782338387068178,2.974156143139511,2.9743043481850653
84,1.1318791946308723e-06,3.70672328528645,3.7066416083887903,3.561630764539341,3.56056459391345,3.364284840432613,3.3637382466156294,3.260041719934943,3.2588407750184785,3.54045713141923,3.5372508087221997,3.245461873243944,3.2424740346991814,3.174456053676021,3.1772121356423857,3.320822347962856,3.320894186618084,3.1078568758071268,3.107852659619467,2.992959918759747,2.994353889127615
85,1.145234899328859e-06,3.698366478343779,3.699500115707927,3.5079897395189246,3.5076016579360494,3.399010579920389,3.397208224913148,3.3068595220148,3.3076958111968895,3.5256161549374236,3.524155030234604,3.279219045626559,3.2805188459632815,3.170169507389382,3.164950160777846,3.2970169360899844,3.2957730438274155,3.096793193566909,3.0978118881454066,3.0043994844316857,3.005897775367788
86,1.1585906040268455e-06,3.667854659960798,3.6670839618814224,3.5138343849735127,3.515564589863599,3.374747429541732,3.3735383638102547,3.3224697750682752,3.322118705344821,3.4996580961750565,3.49849697370427,3.3039699108129748,3.306065707875161,3.135032744406212,3.134850494397489,3.339902065359168,3.3397466761253938,3.0932365792075887,3.093753656803867,3.015794401901213,3.0159502591690233
87,1.1719463087248321e-06,3.6632660828119805,3.6623303122508295,3.4876636225839976,3.4887046493621754,3.3516770989359723,3.352198862387848,3.2910432761631627,3.291325162006979,3.444087739753422,3.4442904488083905,3.3148382317439062,3.31627827249861,3.1057656115584233,3.1085440258292047,3.333473338135225,3.3376365099310146,3.1101444495819788,3.111758775184795,3.1101444495819788,3.111758775184795
88,1.1853020134228186e-06,3.6862061760701748,3.6842057975735805,3.4713162570463902,3.47211771942231,3.376890544973144,3.3793344453492393,3.285837687693823,3.285146637370783,3.4552712137861437,3.4566408229525467,3.313389284581038,3.312431183845916,3.1473652977008957,3.148587638447494,3.3450024084849503,3.3481784313675944,3.0902025202805703,3.0874523722613754,3.0902025202805703,3.0874523722613754
89,1.1986577181208053e-06,3.7106843800294875,3.71027818326553,3.503986639268991,3.5076823956621173,3.4057780352430256,3.406605266612167,3.2877493465201595,3.2875293034994213,3.4291930560870276,3.4318388829814923,3.286903839782877,3.2905499342201088,3.1411695827705914,3.144266426884902,3.3292506716350174,3.3298617636227656,3.1118727727579683,3.109138085944149,3.1118727727579683,3.109138085944149
90,1.2120134228187918e-06,3.6869372003759455,3.688118781620984,3.496338532458971,3.4948764707285247,3.3286544094379895,3.328506204733192,3.28425208320412,3.287669857252165,3.45550983334611,3.457825362079719,3.2605498960455077,3.2621195577051405,3.1414149198564827,3.1405183501539127,3.3641232117644257,3.3659012035768083,3.0907858159473482,3.0918196592198095,3.0907858159473482,3.0918196592198095
91,1.2253691275167785e-06,3.654040815180884,3.6574842039619235,3.460125426940861,3.4608940941818473,3.3721767152576705,3.375304169771709,3.293570253364467,3.294172755807281,3.4560144207247547,3.4551250330578536,3.284252080446385,3.2832087107521155,3.1458043883418045,3.147559735357473,3.3188022918452,3.319189904358152,3.086427271491186,3.087173606552369,3.086427271491186,3.087173606552369
92,1.238724832214765e-06,3.6741794028362404,3.6750075708697416,3.4442915474366806,3.4436159567936238,3.3044912062765572,3.304065956039173,3.2759151267600006,3.2757124183075894,3.4311370568886748,3.433981220206061,3.2479530993582673,3.250251605308658,3.1878596401218275,3.1919556579448387,3.3317992037714084,3.328457797015222,3.047417352009008,3.045100419223976,3.047417352009008,3.045100419223976
93,1.2520805369127517e-06,3.6775243773454833,3.6775096967017107,3.456313323468859,3.4563554895193236,3.364088377689671,3.3612115747826428,3.2565644497962274,3.2565311861356374,3.4886495301140896,3.485468351928307,3.323847187998016,3.3196360720053035,3.2566415966836177,3.257901417714013,3.3802463215531335,3.382904017586074,3.1199223833872325,3.1197715234727874,3.1199223833872325,3.1197715234727874
94,1.2654362416107381e-06,3.7632414658638367,3.76485985386851,3.424701453297568,3.4259606498207966,3.3434363461021297,3.344829692406127,3.2731110942069312,3.275452858476442,3.4588492212246744,3.457875971868089,3.264506928342278,3.2665257340628724,3.2862687021179,3.2834073608937273,3.283774365313393,3.2833936233586765,3.087905885426697,3.0890485790519038,3.087905885426697,3.0890485790519038
95,1.2787919463087248e-06,3.6217756866215947,3.6192469862732515,3.486048823797696,3.4866809988119765,3.355873083808953,3.3595863314082437,3.2963986479735747,3.295069019057826,3.4607857201507715,3.4605730154189724,3.291145417160693,3.2914566639335927,3.3069037175761458,3.309018723712919,3.3282140221417875,3.327331662883248,3.119746380179499,3.120979183949019,3.119746380179499,3.120979183949019
96,1.2921476510067113e-06,3.6494172577049704,3.6487964826904995,3.5347391137068125,3.5368370979584656,3.3456739426620254,3.3441801790970245,3.3303953848087087,3.3325689542398624,3.4921446048794187,3.493647737967023,3.2598944562868417,3.2605164800605717,3.2800348809268827,3.2818561322476496,3.3308654628446708,3.3330243520412743,3.092290662832654,3.0906878935471673,3.092290662832654,3.0906878935471673
97,1.3055033557046978e-06,3.694154119066503,3.696634563717909,3.4525341774751004,3.4534994627081788,3.3177144157144185,3.3164319499786488,3.267840842898958,3.2690827045300095,3.533450258560323,3.534865781563629,3.293380665270218,3.29624309929781,3.279930712544281,3.280372516964366,3.36093078398907,3.3614706630473634,3.114601368253586,3.11654489985905,3.114601368253586,3.11654489985905
98,1.3188590604026845e-06,3.5970160582817496,3.5938617405629834,3.503612297647231,3.5067528711274263,3.337430835780423,3.339134647179056,3.291615954051611,3.2911002820838466,3.5110313054803384,3.513334184842337,3.271528152011479,3.2727187891116754,3.22011086211749,3.2232297268456302,3.2905532229702286,3.2904955966231637,3.0866876101809932,3.0902001780366875,3.0866876101809932,3.0902001780366875
99,1.332214765100671e-06,3.7109514362777127,3.7100754798817435,3.465842342082954,3.466132505877249,3.3398311628128003,3.342420768862653,3.277440740901114,3.2755264131598008,3.4771177931068316,3.475917316576406,3.276689870785406,3.277602214408509,3.2656015224387365,3.2638527344408277,3.287237132468438,3.285388706816595,3.1043361819221764,3.1041059877354753,3.1043361819221764,3.1041059877354753
100,1.3455704697986576e-06,3.6564483357175788,3.6579105540136636,3.495882217188697,3.4978174731725513,3.3487712662862483,3.348337271259283,3.260934072923772,3.2621634406590303,3.4792368748664613,3.478645460583472,3.2410185292387608,3.238717524692689,3.228610857947028,3.2258082371930983,3.3430207710761652,3.345821831148818,3.0875613748922834,3.0915596300820107,3.0875613748922834,3.0915596300820107
101,1.3589261744966441e-06,3.658541469422444,3.6608026528599837,3.483619756717357,3.485832526438655,3.3661515362071976,3.3666961006244547,3.2640885461887885,3.2618161209844527,3.4625512160244276,3.4609696848620013,3.2557156564848047,3.2560892146047755,3.1652924919035277,3.1677690298813905,3.3316383523641915,3.3316424133446585,3.101210450376568,3.103153356669819,3.101210450376568,3.103153356669819
102,1.3722818791946308e-06,3.739196634874654,3.7369548164780824,3.4515251626893324,3.4511487938673855,3.388270787925169,3.3888379966051527,3.2977854367869224,3.2982681578027657,3.4004863992520886,3.398648749368735,3.2233758857577812,3.2249488271010063,3.227788467700422,3.230590619671459,3.362479368311692,3.363600822360412,3.093431646747836,3.0910900383585482,3.093431646747836,3.0910900383585482
103,1.3856375838926173e-06,3.639448650059417,3.638889561929567,3.4263236187244765,3.4270131086478086,3.3690277424802946,3.3747079469992487,3.3034900011260744,3.3039488276195716,3.4308710923403174,3.4297705640227476,3.202789598800937,3.202907350803116,3.276003984366191,3.2762630697285173,3.3590436312935354,3.3615888854318405,3.0713895425395203,3.07090494765615,3.0713895425395203,3.07090494765615
104,1.398993288590604e-06,3.6768045948522716,3.673179425853702,3.4408248813769067,3.441665543197441,3.399584975732808,3.4016862392310867,3.3093379298770396,3.3083311036096843,3.3353102288368475,3.337135384255983,3.1979614769377034,3.198390475361913,3.2857941092322407,3.2845233564428624,3.3742056747603,3.3752365507860054,3.0777921923001723,3.078356745979523,3.0777921923001723,3.078356745979523
105,1.4123489932885904e-06,3.656571865474944,3.6562598389075758,3.4597076817868766,3.46032658270716,3.3422880206888643,3.3437980257463975,3.25142975853803,3.250015641123378,3.3985417726677754,3.3973178696373414,3.223378698195307,3.2255995865089147,3.314108766842363,3.315041412122479,3.3194469646221716,3.3204373932184197,3.0992425518267073,3.096524575613311,3.0992425518267073,3.096524575613311
106,1.4257046979865771e-06,3.7386261452582525,3.7436926058970696,3.5077845470313855,3.5098425521429606,3.363736683468439,3.364562040409837,3.2968662188313793,3.297862581578218,3.4756577591976074,3.475222981804618,3.1735195061422914,3.173818571346315,3.3512968373049223,3.3491851097657093,3.3526795610524536,3.3536086149933446,3.0711751246848737,3.0686170659762935,3.0711751246848737,3.0686170659762935
107,1.4390604026845636e-06,3.6674548555631827,3.6685936455211423,3.4934309691485175,3.49630652302338,3.384987787922517,3.3851214694841354,3.2913637348753357,3.292818924421096,3.4462155550307734,3.4510957032908953,3.2152552272590453,3.2151076464298654,3.3494521573362546,3.354116947449941,3.3439325043900983,3.3444289682531925,3.051173536950222,3.05242492437368,3.051173536950222,3.05242492437368
108,1.4524161073825503e-06,3.6650159609595385,3.6691527426829684,3.4911090314313697,3.4908408872956294,3.399105215460887,3.398579235480015,3.2683704028408496,3.26872709452119,3.4232151902894983,3.42080580315309,3.2262266114677005,3.225098597627411,3.370903013883556,3.3734153165053624,3.3504353959013295,3.3505476821281484,3.0453257685233415,3.0485739412148565,3.0453257685233415,3.0485739412148565
109,1.4657718120805368e-06,3.6297329894735095,3.6289259030443404,3.485905772504559,3.488055136741832,3.3799463149459945,3.382871373498244,3.2966360272228705,3.2965671559210334,3.416418211108762,3.419106829663298,3.2502234854216705,3.2486802165626316,3.348046169396097,3.3455721286549482,3.3677054264716957,3.3671888169436843,3.066204397400971,3.0682253889589046,3.066204397400971,3.0682253889589046
110,1.4791275167785235e-06,3.5853834229530177,3.58387575917011,3.521893840029272,3.523669021647975,3.370761041100991,3.3695754006149996,3.2693420966121085,3.270003475750783,3.4300726026940738,3.4295053953302443,3.225696259130149,3.2282580666198,3.3984366677084052,3.399946203557503,3.358051641051565,3.3585232734272075,3.0688811432981398,3.0688816117029916,3.0688811432981398,3.0688816117029916
111,1.49248322147651e-06,3.676500544365143,3.6758889835579676,3.475615278017058,3.4734907446866137,3.365576517975091,3.363429028001361,3.252446558553426,3.2529997120444913,3.523203487536427,3.523392452290383,3.2079263353381595,3.21059980395395,3.339915525358341,3.3407671179414065,3.2969507088501975,3.298405273085259,3.08564142770391,3.0891368165750883,3.08564142770391,3.0891368165750883
112,1.5058389261744964e-06,3.707721052332406,3.7037779204305217,3.5266804431561423,3.5277805036742014,3.289656678787079,3.2902131116937468,3.2459158662477856,3.2462458530398406,3.5780059579626213,3.577516053906757,3.2015825662144497,3.2013626793722865,3.400373953189732,3.4005722871642674,3.311664393536883,3.3127066697703156,3.0763732271620174,3.0750856089952068,3.0763732271620174,3.0750856089952068
113,1.5191946308724831e-06,3.631562058624333,3.633179977174841,3.4658001733508126,3.4675024234609273,3.356423109936454,3.3596342719179884,3.2384742266338233,3.2369650032210693,3.573343512581535,3.5728215925046856,3.1964850358237764,3.1960721236402723,3.320372746028469,3.3192277091655287,3.2391184255877508,3.239002547652558,3.078886157378187,3.079091832583503,3.078886157378187,3.079091832583503
114,1.5325503355704696e-06,3.6610679868674,3.66278913295978,3.4745509853410113,3.4741974172571872,3.3439765379149207,3.3447458299155928,3.197571354295295,3.199678396311239,3.5538568000353075,3.553716559779313,3.2074284654068625,3.207680367346335,3.3085650635656547,3.309469286716356,3.3123293636645426,3.3111429422544942,3.079663878597796,3.0807334847891896,3.079663878597796,3.0807334847891896
115,1.5459060402684563e-06,3.637775742212706,3.6364846864385703,3.488253480608353,3.4899487022638866,3.3825042197894453,3.383615367099689,3.228524029931305,3.2282143444593805,3.4428574436176422,3.4429156940866323,3.2290178349644076,3.2316110327662497,3.3486605441629687,3.3476012458703317,3.2730608056041173,3.27243440888454,3.065413088229425,3.06310942917795,3.065413088229425,3.06310942917795
116,1.5592617449664428e-06,3.635026053436247,3.6369314820980616,3.5419424420298586,3.5422240159022578,3.3385452633392174,3.338696123208955,3.2888817291485655,3.2892317056769738,3.454758194114822,3.4563717411775925,3.2543112241838847,3.2557600104453885,3.3751027310614043,3.3793886536955124,3.2340093276510062,3.2337446205464704,3.097491739216923,3.099399664055658,3.097491739216923,3.099399664055658
117,1.5726174496644294e-06,3.6980099490265403,3.701186288368143,3.520597629797034,3.5229279951166665,3.272759709104057,3.2722012461144847,3.2644521055282265,3.2644032245624657,3.449544465139226,3.4520650453592046,3.203827662675509,3.204430477496747,3.4245957217179566,3.426053721673711,3.2955423772100656,3.29428302470292,3.0800607039319794,3.083033861346292,3.0800607039319794,3.083033861346292
118,1.585973154362416e-06,3.7500130889932906,3.7532289384306075,3.5462933430151047,3.5477480643992068,3.34536831220978,3.342417797963745,3.2818119299479958,3.281748368946573,3.4635622605015506,3.4615158124180625,3.25607141535834,3.257638109595621,3.42521118944604,3.4260084355445097,3.320178143531225,3.319505364146196,3.111254185079427,3.1115415367555905,3.111254185079427,3.1115415367555905
119,1.5993288590604026e-06,3.688123345508526,3.6859661695964316,3.4720916179596544,3.470987809571965,3.3459734731068793,3.3475735885809224,3.2079724255483666,3.2072584186338733,3.3946540907611653,3.395308443153525,3.2496662722486525,3.251421151496943,3.485112286696788,3.4862362397258932,3.286774377495087,3.283509806272793,3.0828352157670076,3.0825170987275126,3.0828352157670076,3.0825170987275126
120,1.612684563758389e-06,3.7002192834675354,3.705316354633947,3.459212148439189,3.4596939323854468,3.320673046169292,3.3204495669722656,3.266584604104518,3.2660786148440786,3.400019916925248,3.400042404473069,3.2402628252040895,3.239704049270141,3.4465774063082564,3.446852889780634,3.214883078680914,3.2188238639341216,3.0765270579168402,3.0763741673895875,3.0765270579168402,3.0763741673895875
121,1.6260402684563758e-06,3.6487838377506376,3.652911094263528,3.5082277378872324,3.509566112456765,3.309279213279193,3.3086454763045303,3.2099234394733265,3.2113166291866873,3.3656585381533466,3.366152815830528,3.260488361378997,3.261715230425461,3.4320517454838018,3.431085367211336,3.2669055353354466,3.270115135472803,3.020648783229462,3.022141921425077,3.020648783229462,3.022141921425077
122,1.6393959731543623e-06,3.606259263672681,3.609507126005796,3.487187295065179,3.487088439699821,3.3299054805751376,3.32990907263136,3.2278111091433788,3.229446674675566,3.3722206121192304,3.3724456519515,3.2173338358914463,3.217661635529923,3.3861918811723877,3.3851293019832593,3.2016978373956815,3.202515073833052,3.0953359742497684,3.0950248840480143,3.0953359742497684,3.0950248840480143
123,1.652751677852349e-06,3.687364165115951,3.6856175618404206,3.497212944360297,3.498262561633707,3.2780110734609007,3.2786224777757327,3.258458006157824,3.2596099130981986,3.4239034216915956,3.4274025614574577,3.2300496487698664,3.2296684385985546,3.472986636899479,3.4740820129862233,3.250479291955514,3.2511993912014105,3.0896225041487466,3.0890340566935097,3.0896225041487466,3.0890340566935097
124,1.6661073825503354e-06,3.7085322140591623,3.706090654043842,3.5415487393444414,3.5413580561568385,3.3214229675482776,3.319500362183336,3.2440753983455473,3.244517514877006,3.4399640766339963,3.4372548440403206,3.2487186310012075,3.246576919732439,3.554446029362276,3.5558307865214367,3.271340128775598,3.272919473052398,3.0843494357098944,3.081951919342988,3.0843494357098944,3.081951919342988
125,1.6794630872483221e-06,3.698676326695049,3.7012848310557915,3.4820685218049956,3.4818795558143987,3.3210323924407694,3.3192089550871544,3.298220369345557,3.2964572125775877,3.4812700341912843,3.4801738784368172,3.21874623895736,3.2208654616569863,3.5252986662043964,3.5276994642538675,3.2587876750980644,3.260648437348492,3.1264435569562004,3.1289477369998697,3.1264435569562004,3.1289477369998697
126,1.6928187919463086e-06,3.636327578659496,3.637829931290046,3.482911689388022,3.4846289322477735,3.267627514591305,3.2678397488584014,3.214550743428056,3.2156105106732493,3.473044276768493,3.471519903164057,3.1957152813422454,3.197755481471085,3.5019522231229234,3.5041307904332455,3.2914561881971975,3.2928226732048786,3.0697104081486186,3.071627702409308,3.0697104081486186,3.071627702409308
127,1.7061744966442953e-06,3.7151267791822398,3.713882885812844,3.4852308022755087,3.4862918193607695,3.3064839310096796,3.304002863107895,3.2908992891559405,3.2927613009572347,3.494592404962129,3.4967211547120898,3.2067789520569114,3.2071967060934425,3.4367860244003663,3.4378523518635746,3.2561755847646805,3.2566561188883267,3.0976805481107887,3.096448838350153,3.0976805481107887,3.096448838350153
128,1.7195302013422818e-06,3.686060307876168,3.6860111142220324,3.4729632078394714,3.4747883634861347,3.321681744970398,3.3233171542688815,3.2448692152369722,3.2446190314501897,3.4835540163493444,3.4860877142271844,3.1859665368076673,3.1873806536247176,3.486527809928456,3.4872735210602905,3.270466215923166,3.2716054742909226,3.100493472095298,3.0988257361941525,3.100493472095298,3.0988257361941525
129,1.7328859060402682e-06,3.686693879722915,3.6913040131534,3.508127475527496,3.5073891048451658,3.3196874568056214,3.3240706718475073,3.268555167111292,3.2692746411084683,3.449986427558361,3.4530550066234755,3.234713182279968,3.233734466930619,3.469286663558013,3.4711536721581875,3.2605894067051233,3.258536868371977,3.0462949554636367,3.0437945235998805,3.0462949554636367,3.0437945235998805
130,1.746241610738255e-06,3.653416752140649,3.653427058925195,3.420765500861108,3.419682151745255,3.3456294294678894,3.3468088228689283,3.301052347218149,3.299895441679213,3.495950304244073,3.5008073391951795,3.1676014506612087,3.1724890930543763,3.5047604704647948,3.5060494953410855,3.3003958124155104,3.298440411433212,3.114164254226571,3.1140949148607873,3.114164254226571,3.1140949148607873
131,1.7595973154362414e-06,3.703074215243363,3.7006818503658034,3.4741521411216563,3.4737803008299206,3.353261127462171,3.3510772500944306,3.235910698379257,3.237384784373581,3.4811454132611335,3.4815569204411068,3.2174331611512224,3.2192063111741547,3.4340324450339286,3.43408913511226,3.2320964028389088,3.232013632670323,3.090366027831886,3.0916522411577807,3.090366027831886,3.0916522411577807
132,1.772953020134228e-06,3.682762775188054,3.681184054127941,3.471902340264711,3.472443937456467,3.305568151409924,3.3087430813547387,3.213829558852122,3.2151285784310133,3.49791475494985,3.500903063455022,3.199235799220438,3.198335793535598,3.4279085533508553,3.42900017990981,3.2631384321691024,3.2597493936373843,3.106997939643101,3.1075882611859895,3.106997939643101,3.1075882611859895
133,1.7863087248322146e-06,3.6465972891853293,3.645432419128186,3.440353396387396,3.4416666279956196,3.3099952572140046,3.310069749753693,3.2572912577683617,3.2591787251036792,3.5367504254504465,3.539015043801808,3.1761197269925123,3.173877599153212,3.411618028784863,3.4098904795292784,3.2611862877582576,3.258461282998528,3.082835373142717,3.082359211916063,3.082835373142717,3.082359211916063
134,1.7996644295302013e-06,3.692019282677328,3.693282228321076,3.4292297418816564,3.42967451284742,3.2882929843561857,3.290506846218144,3.247881097626234,3.247311858818996,3.502322807705982,3.50290813154153,3.174095453813973,3.1750179480616234,3.4494929312499027,3.449478250607907,3.2458584041535348,3.2447520977420847,2.9769314425190476,2.9780249421130627,2.9769314425190476,2.9780249421130627
135,1.8130201342281877e-06,3.5968933154028893,3.6023085041341867,3.459960823577138,3.461354638951653,3.2343338544059996,3.2371178920445347,3.2850410540941755,3.285095089388938,3.4993847835391008,3.5016084844978326,3.1451803273980814,3.145735667065113,3.5058530291005527,3.50365603282361,3.2729377468863134,3.272490321139131,3.027467456394442,3.025055885161747,3.027467456394442,3.025055885161747
136,1.8263758389261744e-06,3.6597845955487767,3.66019563440579,3.4287442049149504,3.4293527987813928,3.2899513409519088,3.2914599409101712,3.1582247254375084,3.155946678375514,3.464674973472395,3.467710444015407,3.205501173511395,3.208404836452,3.451144587992203,3.4506239178830467,3.311151530803703,3.3108790137462254,2.994425561459109,2.994840972184683,2.994425561459109,2.994840972184683
137,1.839731543624161e-06,3.645089625775088,3.644246308896131,3.494360642721939,3.49440046593827,3.3275327913207655,3.326530806204666,3.2215444902154187,3.219744634576037,3.495992307862084,3.4929960348026987,3.1209652918144695,3.12048522604778,3.4860204092996594,3.4869691401071146,3.216342949384165,3.2192291216199957,3.02061161400442,3.020861485668852,3.02061161400442,3.020861485668852
138,1.8530872483221476e-06,3.706740935290812,3.707273473577153,3.4649696494819135,3.4650972399357705,3.3300856996483543,3.3288655460651184,3.203927297870471,3.2060076339388015,3.4122292654849993,3.410993963420421,3.1454223878810956,3.1479787291368515,3.4262320762336906,3.4266779416598085,3.2853302777220654,3.2857816087500487,2.97668391311903,2.976251947937976,2.97668391311903,2.976251947937976
139,1.866442953020134e-06,3.622619618119373,3.6243712184223096,3.468158793884215,3.471065736955983,3.306466596105984,3.306781278230166,3.225363314686368,3.223995738027302,3.4294021572293643,3.429845835564988,3.1497932711505685,3.151297653799216,3.4574090145047496,3.458530938290318,3.2564932340968724,3.258225311585831,3.0461455038156666,3.0511788509564655,3.0461455038156666,3.0511788509564655
140,1.8797986577181208e-06,3.63639097331206,3.636558386402575,3.4823512024870387,3.48156535594531,3.30559891867778,3.3040934426995756,3.3057956974478557,3.3039608595157204,3.486544195533282,3.4887906977936636,3.165134904501667,3.1652072107325213,3.4695729292183577,3.468682917275543,3.2763508325351016,3.2792345060430406,3.0384143208064844,3.0392779388322753,3.0384143208064844,3.0392779388322753
141,1.8931543624161072e-06,3.693901123522414,3.69305655734164,3.48243036895405,3.482677274002586,3.2769633500633772,3.279435047525908,3.221698160694332,3.220867181660605,3.5004222162806817,3.4991809797678197,3.1266868763783267,3.1290356682991565,3.4954130860688384,3.4958742551002078,3.2239198247482053,3.223983074019273,3.00276099285545,3.0018820699345925,3.00276099285545,3.0018820699345925
142,1.906510067114094e-06,3.6415754946375345,3.6380865044795074,3.4431293187505654,3.4443221433776343,3.327311348193104,3.3305554615604906,3.1735270090960457,3.1719714023464465,3.3991447427436787,3.402292968233209,3.130341714867617,3.132266036927658,3.495568170936489,3.496788637583139,3.246081245718644,3.2461369984968846,3.047563521660335,3.0502304306506836,3.047563521660335,3.0502304306506836
143,1.9198657718120806e-06,3.6364653145404255,3.637573339309274,3.530908267097204,3.531927274822396,3.2818878269958103,3.280806820338966,3.221117531601887,3.221610403310173,3.4984872743280815,3.498627046681998,3.1526585100093008,3.1540704399053685,3.4659896067303597,3.465926671110776,3.1620931948292066,3.1627800292475414,3.0605704240126124,3.0610000465084157,3.0605704240126124,3.0610000465084157
144,1.933221476510067e-06,3.5360388010371135,3.536600075098365,3.442180128726486,3.4435413044045697,3.3229000222080773,3.326104000443954,3.19651065106884,3.19270339028146,3.4437514984508524,3.445011632013233,3.0981535935877096,3.098577281687177,3.471577526329408,3.470917865057426,3.203009026650173,3.200302450563325,3.068511179289086,3.0674842079852804,3.068511179289086,3.0674842079852804
145,1.9465771812080536e-06,3.7447489251036434,3.7434930082136924,3.490075344100019,3.4904721715475486,3.3000900295326243,3.302727111253697,3.220283115435169,3.2217383041215806,3.404096725877617,3.402787086845301,3.0925453831316965,3.0913686450891174,3.5137819243805697,3.5156033323860885,3.2545913945643985,3.257108069694593,3.0604926486718598,3.064735465303798,3.0604926486718598,3.064735465303798
146,1.95993288590604e-06,3.6070797891907205,3.609938947125635,3.460369355131634,3.4632513118341803,3.2205042351911124,3.218608335399611,3.2178385766533912,3.220869830152059,3.480848994284673,3.4801254595742255,3.0730235597393976,3.072940789696683,3.4821547393099306,3.4807137607567875,3.2410841204187566,3.242190894864116,3.056434277837957,3.054909281179093,3.056434277837957,3.054909281179093
147,1.9732885906040265e-06,3.6774127261519878,3.677020270421847,3.456167927148832,3.4562838049094955,3.3164667682376754,3.3129866823771854,3.2138407989325204,3.2132220550473996,3.472450964084509,3.4728871468433153,3.1198767828433103,3.1178340833494667,3.466608833031556,3.4677615215436397,3.2461121669459843,3.2477377377880936,3.021018903419577,3.019124409882969,3.021018903419577,3.019124409882969
