,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
75,3.1325,1.3590293236749011,1.3605310351978044,1.23394219533947,1.2331263737226075,1.1798418392387042,1.1990742424560723,1.1374159903429129,1.1610089046514886,1.2101018859012134,1.156159904451753,1.251364907616267,1.18215094438388,1.1888108819524907,1.1485442035045275,1.15732584578155,1.172423541645594,1.1522444520800326,1.1831104423226804,1.187273878935915,1.144036262252572
76,3.1332,1.3016966114667319,1.3004369605469148,1.341415430791653,1.343150769440932,1.1651386317955157,1.1345778101860364,1.1937917070814974,1.171679574502018,1.1141910149112804,1.1562913883658295,1.1797243908713826,1.1842970034409463,1.1908594993117858,1.170811264320976,1.159937595811016,1.208552685118355,1.1479048634305133,1.1606219381236182,1.186284079768017,1.1554209162164908
77,3.1339,1.2288751635241957,1.2292777642972643,1.366322983254418,1.3662489597761214,1.207830902747206,1.1462413600039723,1.1735348497258458,1.1427966020123128,1.1287976983164638,1.1436720897767736,1.165886043295149,1.1323061769126392,1.1786493418487347,1.1499494041772451,1.1635635065538037,1.1424642720967482,1.204264311545069,1.1490770627858145,1.1557360503399523,1.1539885319333614
78,3.1346,1.3081885093499226,1.309109901045475,1.253312638422688,1.2519108746354664,1.1762290505590594,1.181918566973579,1.1563148329038166,1.1714306239833483,1.150030002481417,1.1515548236229538,1.1549961405798623,1.14823155891753,1.1416781344142675,1.1661218630074035,1.1317052359991602,1.167818155753012,1.1412443007181654,1.1421578780532764,1.1197443228474566,1.1129291715198624
79,3.1353,1.2695172645957011,1.2682913459516187,1.2352571185828323,1.235681270598786,1.1551101542796827,1.167166303158893,1.1629813163505065,1.1325335609134048,1.1639945299140564,1.1756603000670183,1.1662580307287753,1.1876377422883342,1.1650521065793855,1.1724969448944162,1.1652619877455013,1.1349070061045705,1.146610220636284,1.1386606474507779,1.1875384200017725,1.1831669618222318
80,3.136,1.3089037637652368,1.3090002755954497,1.242980562263393,1.24518721586611,1.233615166998644,1.1833390659065297,1.2022016615792033,1.228309206191706,1.2150824018241246,1.1626099571474051,1.167044491805895,1.1941062177952473,1.1415166522860063,1.1986544684933074,1.1189728609295329,1.1793121234975597,1.1501143276118877,1.1293889678836435,1.1519087010637061,1.1498219705216879
81,3.1367,1.3161536956758453,1.3144642702836695,1.2412864517879265,1.239386824306131,1.1670866605789671,1.1662264939517548,1.1705667141101543,1.1873863249836094,1.208043581873798,1.1262231129523483,1.178609670426409,1.1422781165845517,1.1889270773137208,1.161212552051116,1.1586457806118113,1.171744202835172,1.169648124822825,1.1608761701160464,1.1660034784390132,1.1310768178514876
82,3.1374,1.3483027674615395,1.3481337928872181,1.2758123820918028,1.2749122295851463,1.1757617959387767,1.1785693790732858,1.2046297752573205,1.168504343636082,1.1821824815893747,1.1536028182592177,1.166045960966474,1.1705223713032755,1.183208499136743,1.168817314836073,1.154893689414353,1.1450472931634526,1.2025065035170694,1.1454923801325008,1.1382383900914437,1.1637524599605622
83,3.1381,1.383436178082508,1.3846396087766966,1.2171391359797645,1.2151607999799676,1.1268830955874196,1.174745141680246,1.1754816229530394,1.1585005472302168,1.180706700170983,1.1610541959954945,1.175913582668541,1.1734673710245145,1.1604488887869882,1.1598076671602884,1.1614774260348966,1.1154962566620725,1.1731350541219216,1.169788069080258,1.1248051170535607,1.187940716487929
84,3.1388,1.2882021297458945,1.286796930298087,1.2614564870951024,1.260907087861759,1.2246551876464733,1.1569879085340333,1.190356021345094,1.2012115580209466,1.1239033991914045,1.1424486599524113,1.1661277871599895,1.200869236974645,1.1127417597892333,1.1794217378825949,1.1541437720651928,1.1167952490331345,1.1548240309246243,1.1737134753295682,1.1062870168720311,1.155445885304595
85,3.1395,1.2471162047828608,1.2457491100178364,1.203178339187251,1.2022834965244593,1.194206172221045,1.1795045162590538,1.2156895807494765,1.2189762984488182,1.1750137533855805,1.2167340290236683,1.1738478040300317,1.199910670691506,1.154514507190733,1.1638037119159212,1.1397775610812528,1.144058743239016,1.123438634979882,1.1446106542390098,1.1888911492295267,1.1411558934850663
86,3.1402,1.2775967597090052,1.2773746887020372,1.2439775485317395,1.245598260010399,1.1956682206965747,1.1668617778220882,1.1822287261553612,1.1376589937332837,1.203301096818814,1.1883483043251755,1.1825554073653766,1.1909222652950788,1.1577681109310538,1.2129875667361303,1.1809721792719374,1.1319591670351457,1.1206997570028547,1.149652999998079,1.168777336767733,1.1719744023152403
87,3.1409,1.2473373400471754,1.250971056381323,1.2504503913964564,1.251231231110795,1.206039341880309,1.2155968020745407,1.134675238743089,1.1854460851061395,1.1692583393140608,1.198054789407553,1.1622145529274712,1.1766369679723707,1.2000615268418613,1.1303812454913322,1.1304299862916374,1.129064133075298,1.1767890653693844,1.1811608396420066,1.1675942136093609,1.129005102499888
88,3.1416,1.3588784554069262,1.3601824582905717,1.2519967908251266,1.2538617484955075,1.159788620572308,1.1819663503168105,1.1826769127785968,1.160283997361559,1.177575837717635,1.1806167540411656,1.1964025224044663,1.160561043105745,1.179963963163469,1.1636100461788073,1.1964250101864304,1.1594272370954977,1.178002177569956,1.1656333665652263,1.1636493825844678,1.1378079771972651
89,3.1423,1.2563747899513695,1.2544267507472202,1.2469228705168756,1.2469313038105447,1.1526358157575987,1.1643165530991586,1.1933353819842991,1.1799883131691973,1.157260572666242,1.1603277053890397,1.1676991472999108,1.1300533005725497,1.1777976006707795,1.1831151254036867,1.1657817111539184,1.1413879810867102,1.1981456597651063,1.1287108759666598,1.105092645591205,1.1429271570692094
90,3.143,1.4066184042822516,1.4063157503393413,1.2491491956160854,1.2488218674207818,1.2062901430466342,1.194554430405648,1.1291597020329167,1.2091805017199317,1.146611166931335,1.1381627902782736,1.1732712177326494,1.1899846420935822,1.1713559748673232,1.1285993613999867,1.1398272298498906,1.1475391179259473,1.1698305304703094,1.1716880000691285,1.165238255412336,1.1338063343141207
91,3.1437,1.328008726309607,1.3265444950092011,1.1440200464955188,1.1444460728914743,1.1814328932845153,1.1633098931072787,1.207638180154069,1.177281937978939,1.1632727255876634,1.1492107362073263,1.1620296246616817,1.1932607299192268,1.1055945683506196,1.1633629819820577,1.1546541281618243,1.163613491314869,1.135968941725916,1.2018459101564944,1.1554330930435708,1.1704751982074135
92,3.1444,1.3138980079942102,1.313962661794571,1.278506282621924,1.27811242702387,1.1271254674167963,1.1752223939496667,1.1554630680655615,1.1858696081305695,1.1840952372725126,1.16746052259276,1.197613116003619,1.1865252066142284,1.1528272756610032,1.1780065509206024,1.1752676733796406,1.15970428773987,1.1487412891830855,1.1765523099619832,1.1932882017923219,1.1670832119756425
93,3.1451,1.27109112296998,1.2723723254583725,1.2619181216327497,1.2593482210932272,1.1777560639805333,1.184639940551807,1.1567267793814084,1.1339347104880966,1.1681026940253127,1.1907026864739783,1.1956226271188142,1.1520957849591666,1.2008789077557498,1.1699967121243022,1.1709749282661939,1.1578855663346181,1.19091475650018,1.1573664515563453,1.1571137681537476,1.1553653034076337
94,3.1458,1.2074951488845946,1.2080570411656568,1.2249106875040454,1.2271979241468356,1.191512590342581,1.2005472173716796,1.1992741369213753,1.1627839249454905,1.1779016098690727,1.1788864057756163,1.1544151913544498,1.1570997271476173,1.1637078124062787,1.1658232638423542,1.1367082394410426,1.1178181507254263,1.1317286625609286,1.1932572915261734,1.1663061416904537,1.1854923115413394
95,3.1465,1.3102168127673308,1.3101437265102227,1.3030143508572933,1.3005137889999596,1.206321380133827,1.1912477263009948,1.18256072903322,1.1849997642490004,1.1739515131477183,1.1455754542485725,1.178282040921375,1.1720156399575505,1.141404205723842,1.1215943103947124,1.1771654281050008,1.218810436408091,1.203355431589147,1.1025062033001984,1.1487665930307271,1.127384376701621
96,3.1471999999999998,1.2339234534142778,1.2376411884937215,1.3366307626993112,1.3346021401919197,1.156694935612289,1.1613075168774767,1.165304491432109,1.1805692667012746,1.1267628357375712,1.1353929851310964,1.2095081355373285,1.1853071040639687,1.135400488580242,1.160660654795147,1.1476618481011152,1.1485445222600774,1.1888086823403432,1.180431835554516,1.1734501936271002,1.1417368513313937
97,3.1479,1.2636003610946465,1.2677809782589682,1.2490539437891666,1.2454864423838872,1.2335436333712553,1.1835948680901882,1.189206612036266,1.1458293904963266,1.1619855827202705,1.1572646315175288,1.1498297824707502,1.126934935934858,1.1486151066846373,1.1892949888772841,1.1508345615539697,1.1760394533684289,1.1724385229339356,1.1705588992386078,1.1540563096214902,1.162088347688001
98,3.1486,1.2814391153356621,1.2791965428796082,1.2563341742957692,1.256553746258538,1.2006821452443286,1.1769018339051385,1.1551176419676055,1.1844344323688092,1.1662992629973918,1.1709427785546969,1.2099016936869165,1.1399868432202738,1.1610020420510514,1.1877036532370466,1.1413370661465378,1.144779014890423,1.1580176750093867,1.1904962368955465,1.0940681291405212,1.1474972571599373
99,3.1492999999999998,1.3546478716279553,1.3535615671209258,1.242641365302363,1.2424005542258967,1.1054393471281183,1.1629785140769877,1.169233345281425,1.174955343809644,1.1652435551020286,1.1889595439566107,1.1866641981913597,1.1598364052140406,1.190364746995996,1.2050179985100953,1.1371548851748203,1.1772013521187799,1.1186520894934264,1.2085989228470713,1.1518396653254837,1.1429393338972238
100,3.15,1.3335745508346668,1.3335092726743272,1.1882180774503839,1.1866036127851824,1.140594942855173,1.2301013815132609,1.1828324662634562,1.1582462953448007,1.1651579874715936,1.1569263690978355,1.157938957343075,1.1748404041007612,1.1787296075819653,1.1244609166248338,1.1246027204618019,1.1549049238524318,1.1801188729144427,1.1715786787651667,1.1560130942200844,1.16445460610113
